Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,48959.75,0.0,0.0,0.0,0.0,0.0,0.0
2.0,39870.62480289327,0.0,0.0,0.0,0.0,0.0,0.0
3.0,39894.648276568,0.0,0.0,0.0,0.0,0.0,0.0
4.0,43315.498672838694,0.0,0.0,0.0,0.0,0.0,0.0
5.0,46811.660548208405,0.0,0.0,0.0,0.0,570.645426,0.0
6.0,49356.581406,0.0,0.0,0.0,0.0,2450.4185939999998,0.0
7.0,42844.255186,0.0,0.0,0.0,0.0,2114.744814,0.0
8.0,43892.16311,0.0,0.0,0.0,0.0,167.83688999999998,0.0
9.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
10.0,49835.50021321891,0.0,0.0,0.0,0.0,0.0,0.0
11.0,49307.92083105969,0.0,0.0,0.0,0.0,0.0,0.0
12.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
13.0,41924.318986460814,0.0,0.0,0.0,0.0,0.0,0.0
14.0,44570.30961320705,0.0,0.0,0.0,0.0,0.0,0.0
15.0,49229.21988396752,0.0,0.0,0.0,0.0,0.0,0.0
16.0,49041.741171219066,0.0,0.0,0.0,0.0,0.0,0.0
17.0,51041.237032000005,0.0,856.3721931836649,0.0,0.0,984.643088,0.0
18.0,51041.237032000005,0.0,5660.396525020257,0.0,0.0,3272.819355,0.0
19.0,51041.237032000005,0.0,0.0,0.0,0.0,3798.7082769999997,0.0
20.0,51041.237032000005,0.0,1613.440067244193,0.0,0.0,939.8865839999999,0.0
21.0,51041.237032000005,0.0,13737.974986957095,0.0,0.0,0.0,0.0
22.0,51041.237032000005,0.0,9700.278096675193,0.0,0.0,0.0,0.0
23.0,51041.237032000005,0.0,4988.858867241433,0.0,0.0,0.0,0.0
24.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
25.0,43175.58815168324,0.0,0.0,0.0,0.0,0.0,0.0
26.0,39332.82137154548,0.0,0.0,0.0,0.0,0.0,0.0
27.0,46589.52691029653,0.0,0.0,0.0,0.0,0.0,0.0
28.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
29.0,51041.237032000005,0.0,0.0,0.0,0.0,8000.225089999999,0.0
30.0,47389.223202999005,0.0,0.0,0.0,0.0,17343.1453,0.0
31.0,47099.435235,0.0,0.0,0.0,0.0,14853.564765,0.0
32.0,51041.237032000005,0.0,5317.603975467452,0.0,0.0,3563.736631,0.0
33.0,51041.237032000005,0.0,11072.762967999995,0.0,0.0,0.0,0.0
34.0,51041.237032000005,0.0,14435.88713123653,0.0,0.0,0.0,0.0
35.0,51041.237032000005,0.0,10249.762967999995,0.0,0.0,0.0,0.0
36.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
37.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
38.0,50159.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,49892.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
41.0,50493.13587189381,0.0,0.0,0.0,0.0,1924.529672,0.0
42.0,51041.237032000005,0.0,0.0,0.0,0.0,7658.956746999999,0.0
43.0,43210.98068404222,0.0,0.0,0.0,0.0,6629.5571549999995,0.0
44.0,51041.237032000005,0.0,0.0,0.0,0.0,984.643088,0.0
45.0,51041.237032000005,0.0,753.5129679999955,0.0,0.0,0.0,0.0
46.0,51041.237032000005,0.0,514.5129679999955,0.0,0.0,0.0,0.0
47.0,47485.75,0.0,0.0,0.0,0.0,0.0,0.0
48.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
49.0,49950.75,0.0,0.0,0.0,0.0,0.0,0.0
50.0,45801.75,0.0,0.0,0.0,0.0,0.0,0.0
51.0,46526.75,0.0,0.0,0.0,0.0,0.0,0.0
52.0,51041.237032000005,0.0,8581.855128458203,0.0,0.0,0.0,0.0
53.0,51041.237032000005,0.0,10427.764646999996,0.0,0.0,1493.748321,0.0
54.0,51041.237032000005,0.0,8352.124087377755,0.0,0.0,5230.916405,0.0
55.0,51041.237032000005,0.0,7324.6387173758285,0.0,0.0,4878.458936,0.0
56.0,51041.237032000005,0.0,10502.591742800474,0.0,0.0,688.131249,0.0
57.0,51041.237032000005,0.0,16487.762967999995,0.0,0.0,0.0,0.0
58.0,51041.237032000005,0.0,12026.701917767834,0.0,0.0,0.0,0.0
59.0,51041.237032000005,0.0,6163.810739110258,0.0,0.0,0.0,0.0
60.0,49854.032855653975,0.0,0.0,0.0,0.0,0.0,0.0
61.0,48129.30944612214,0.0,0.0,0.0,0.0,0.0,0.0
62.0,42638.75,0.0,0.0,0.0,0.0,0.0,0.0
63.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
64.0,51041.237032000005,0.0,6742.512967999995,0.0,0.0,0.0,0.0
65.0,51041.237032000005,0.0,17367.53582112574,0.0,0.0,1857.394916,0.0
66.0,51041.237032000005,0.0,2302.3387409999996,0.0,0.0,7435.1742269999995,0.0
67.0,51041.237032000005,0.0,1326.038536999993,0.0,0.0,6920.474431,0.0
68.0,51041.237032000005,0.0,14089.637085322964,0.0,0.0,1040.588718,0.0
69.0,51041.237032000005,0.0,16351.023859553137,0.0,0.0,0.0,0.0
70.0,51041.237032000005,0.0,14912.808567244501,0.0,0.0,0.0,0.0
71.0,51041.237032000005,0.0,6189.224318729826,0.0,0.0,0.0,0.0
72.0,51041.237032000005,0.0,7077.9919954880825,0.0,0.0,0.0,0.0
73.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
74.0,46486.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
76.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
77.0,51041.237032000005,0.0,16528.28512504336,0.0,0.0,4749.783987,0.0
78.0,51041.237032000005,0.0,15739.656840999996,0.0,0.0,14708.106127000001,0.0
79.0,51041.237032000005,0.0,17254.561257999994,0.0,0.0,12140.20171,0.0
80.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,2260.2034519999997,0.0
81.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
82.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
83.0,51041.237032000005,0.0,13153.660305233923,0.0,0.0,0.0,0.0
84.0,51041.237032000005,0.0,14519.928495843073,0.0,0.0,0.0,0.0
85.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
86.0,51041.237032000005,0.0,6241.901263234078,0.0,0.0,0.0,0.0
87.0,51041.237032000005,0.0,8946.512967999995,0.0,0.0,0.0,0.0
88.0,51041.237032000005,0.0,16872.761979521245,0.0,0.0,0.0,0.0
89.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,4839.296995,0.0
90.0,51041.237032000005,0.0,6127.959724763084,0.0,0.0,12336.011414999999,0.0
91.0,51041.237032000005,0.0,9166.670887989196,0.0,0.0,8934.517111,0.0
92.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,1823.8275379999998,0.0
93.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
94.0,51041.237032000005,0.0,21125.826259514826,0.0,0.0,0.0,0.0
95.0,51041.237032000005,0.0,19884.148984758867,0.0,0.0,0.0,0.0
96.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
97.0,51041.237032000005,0.0,1429.4421537392773,0.0,0.0,0.0,0.0
98.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
99.0,51041.237032000005,0.0,5954.588551943067,0.0,0.0,0.0,0.0
100.0,51041.237032000005,0.0,12746.512967999995,0.0,0.0,0.0,0.0
101.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,3289.603044,0.0
102.0,51041.237032000005,0.0,14879.40922456035,0.0,0.0,9997.484080999999,0.0
103.0,51041.237032000005,0.0,17804.47670556076,0.0,0.0,9259.001765,0.0
104.0,51041.237032000005,0.0,17588.086317881694,0.0,0.0,1767.881908,0.0
105.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
106.0,51041.237032000005,0.0,22155.185446091193,0.0,0.0,0.0,0.0
107.0,51041.237032000005,0.0,15697.512967999995,0.0,0.0,0.0,0.0
108.0,51041.237032000005,0.0,1631.5129679999955,0.0,0.0,0.0,0.0
109.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
110.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
111.0,44388.75,0.0,0.0,0.0,0.0,0.0,0.0
112.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
113.0,51041.237032000005,0.0,3125.1685980859547,0.0,0.0,2523.147913,0.0
114.0,51041.237032000005,0.0,447.66729899999336,0.0,0.0,8184.845669,0.0
115.0,47274.845285,0.0,0.0,0.0,0.0,7300.904715,0.0
116.0,50675.05488,0.0,0.0,0.0,0.0,1342.6951199999999,0.0
117.0,51041.237032000005,0.0,6268.512967999995,0.0,0.0,0.0,0.0
118.0,51041.237032000005,0.0,4354.512967999995,0.0,0.0,0.0,0.0
119.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
120.0,45622.42545742702,0.0,0.0,0.0,0.0,0.0,0.0
121.0,46561.75,0.0,0.0,0.0,0.0,0.0,0.0
122.0,37846.75,0.0,0.0,0.0,0.0,0.0,0.0
123.0,39803.60803551704,0.0,0.0,0.0,0.0,0.0,0.0
124.0,40735.514846698126,0.0,0.0,0.0,0.0,0.0,0.0
125.0,46083.38294089619,0.0,0.0,0.0,0.0,3960.950604,0.0
126.0,43090.47610938542,0.0,0.0,0.0,0.0,10109.375340999999,0.0
127.0,42313.526079,0.0,0.0,0.0,0.0,8207.223920999999,0.0
128.0,51041.237032000005,0.0,0.0,0.0,0.0,1611.2341439999998,0.0
129.0,51041.237032000005,0.0,8869.284421899145,0.0,0.0,0.0,0.0
130.0,51041.237032000005,0.0,3081.5129679999955,0.0,0.0,0.0,0.0
131.0,51041.237032000005,0.0,5888.512967999995,0.0,0.0,0.0,0.0
132.0,51041.237032000005,0.0,801.3127816336782,0.0,0.0,0.0,0.0
133.0,50786.86525213075,0.0,0.0,0.0,0.0,0.0,0.0
134.0,51041.237032000005,0.0,0.0,0.0,0.0,0.0,0.0
