Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,26004.333333,0.0,0.0,0.0
2.0,863.401607222198,0.0,0.0,24624.931725777802,0.0,0.0,0.0
3.0,2541.825095349502,0.0,0.0,22689.508237650498,0.0,0.0,0.0
4.0,2727.3385223182026,0.0,2488.0025896591,20444.992221022698,0.0,0.0,0.0
5.0,2727.3385223182026,0.0,6245.064914977298,18718.9298957045,0.0,0.0,0.0
6.0,2727.3385223182026,0.0,11366.981617517096,17336.0131931647,0.0,0.0,0.0
7.0,2727.3385223182026,0.0,14103.707252177914,15556.3499278588,0.0,1010.9376306450827,0.0
8.0,2727.3385223182026,0.0,9055.556100021946,11659.356151610198,0.0,11268.082559049653,0.0
9.0,1962.8068905866094,0.0,0.0,8306.651595236699,0.0,25029.874847176692,0.0
10.0,0.0,0.0,0.0,6533.0892499294005,0.0,31604.7440830706,0.0
11.0,0.0,0.0,0.0,6009.343944335299,0.0,32854.489388664704,0.0
12.0,0.0,0.0,0.0,6145.0582871613005,0.0,34464.27642321552,0.0
13.0,0.0,0.0,0.0,7252.1262497644,0.0,30511.7070832356,0.0
14.0,0.0,0.0,0.0,8847.7658465411,0.0,28446.0674864589,0.0
15.0,0.0,0.0,0.0,10587.0883347134,0.0,24363.2449982866,0.0
16.0,0.0,0.0,0.0,11359.103731679099,0.0,28610.25412231832,0.0
17.0,2727.3385223182026,0.0,4224.2977963707945,11514.054648786401,0.0,16067.642365524602,0.0
18.0,2727.3385223182026,0.0,15321.753187375454,12255.6899543305,0.0,4520.551668975842,0.0
19.0,2727.3385223182026,0.0,20099.286984977185,12652.3742628109,0.0,4.926945179420283,0.0
20.0,2727.3385223182026,0.0,20099.286984977185,11349.0185373957,0.0,0.0,0.0
21.0,2727.3385223182026,0.0,20099.286984977185,10742.7240489634,0.0,0.0,0.0
22.0,2727.3385223182026,0.0,16830.0012789437,11101.993531738099,0.0,0.0,0.0
