PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
126.1487823732061,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
5132.771627704388,0.0
