Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
28.0,19082.955962038603,0.0,0.0,33262.68671384012,0.0,0.0,0.0
29.0,19082.955962038603,0.0,0.0,32045.845760360276,0.0,12.588687457480784,0.0
30.0,19082.955962038603,0.0,0.0,30213.482373967865,0.0,4545.1120863497335,0.0
31.0,19082.955962038603,0.0,0.0,28456.18842513578,0.0,21799.286298412728,0.0
32.0,19082.955962038603,0.0,0.0,26460.010495951443,0.0,44734.75750681926,0.0
33.0,19082.955962038603,0.0,0.0,25629.90333769052,0.0,66934.72161489938,0.0
34.0,0.0,0.0,0.0,25718.413667511453,0.0,84514.71191535896,0.0
35.0,0.0,0.0,0.0,26697.837986955707,0.0,96624.06088888181,0.0
36.0,0.0,0.0,0.0,28441.514961969184,0.0,101857.47213707112,0.0
37.0,0.0,0.0,0.0,30842.504392993702,0.0,97957.59975742077,0.0
38.0,0.0,0.0,0.0,33767.219071360516,0.0,88618.12436860593,0.0
39.0,0.0,0.0,0.0,36488.55955023825,0.0,82061.66482833266,0.0
40.0,0.0,0.0,0.0,38584.810498218816,0.0,64805.013730213046,0.0
41.0,12021.1933546363,0.0,0.0,40014.5340553197,0.0,53729.337450551844,0.0
42.0,0.0,0.0,0.0,40758.06778089768,0.0,31897.052403360034,0.0
43.0,1520.147915378213,0.0,0.0,40465.18545609234,0.0,12113.147926542575,0.0
44.0,16034.022422156431,0.0,0.0,39182.37261221545,0.0,1172.6101654181211,0.0
45.0,18904.15423719585,0.0,0.0,39765.613426161486,0.0,0.0,0.0
46.0,19082.955962038603,0.0,0.0,39781.10860326542,0.0,0.0,0.0
47.0,19082.955962038603,0.0,0.0,40826.56350695937,0.0,0.0,0.0
48.0,0.0,0.0,0.0,40544.59823874999,0.0,0.0,0.0
49.0,19082.955962038603,0.0,0.0,39062.167601954665,0.0,0.0,0.0
50.0,18373.004886982526,0.0,0.0,38707.71542570225,0.0,0.0,0.0
51.0,19082.955962038603,0.0,0.0,37878.66475678933,0.0,0.0,0.0
