Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,13479.2117296618,15412.121603338199,0.0,0.0,0.0
2.0,0.0,0.0,14076.783862236824,15646.049470763175,0.0,0.0,0.0
3.0,0.0,0.0,11032.634576446402,15703.698756553596,0.0,0.0,0.0
4.0,0.0,0.0,13067.88248508451,15771.950847915488,0.0,0.0,0.0
5.0,0.0,0.0,13887.373361551066,15618.459971448932,0.0,0.0,0.0
6.0,0.0,0.0,16626.466621668133,15418.366711331866,0.0,0.0,0.0
7.0,0.0,0.0,19379.50048666953,15248.83284633047,0.0,0.0,0.0
8.0,0.0,0.0,22688.425690187247,15017.486290209543,0.0,48.421352603215375,0.0
9.0,0.0,0.0,22529.94869653929,14225.995181110036,0.0,2368.389455350677,0.0
10.0,0.0,0.0,21363.389021889983,11642.463394219094,0.0,6546.480916890925,0.0
11.0,0.0,0.0,21258.86731262909,9645.527662164352,0.0,10822.438358206564,0.0
12.0,0.0,0.0,14830.592199278468,10847.835853104993,0.0,13407.905280616542,0.0
13.0,0.0,0.0,14611.426382546286,12304.861182080635,0.0,13840.545768373084,0.0
14.0,0.0,0.0,13927.319060072632,13175.290456220086,0.0,12465.223816707285,0.0
15.0,0.0,0.0,17140.57021111843,12717.39913812447,0.0,9276.863983757105,0.0
16.0,0.0,0.0,19076.54557588391,12619.337064606145,0.0,5100.45069250995,0.0
17.0,0.0,0.0,22475.63319539157,14337.407907717043,0.0,1073.2922298913893,0.0
18.0,0.0,0.0,24609.881555486576,16054.451777513426,0.0,0.0,0.0
19.0,0.0,0.0,24003.301222116857,17193.032110883145,0.0,0.0,0.0
20.0,0.0,0.0,25100.41136854944,18110.174792815218,0.0,0.0,0.0
21.0,0.0,0.0,23925.641204006017,18407.192128993986,0.0,0.0,0.0
22.0,0.0,0.0,19260.776456013777,17941.556876986226,0.0,0.0,0.0
23.0,0.0,0.0,18599.933624209913,17503.89970879009,0.0,0.0,0.0
24.0,0.0,0.0,16466.26765086931,16795.56568213069,0.0,0.0,0.0
