Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,56307.999999999985,0.0,0.0,0.0,0.0,0.0,0.0
2.0,48821.33080611826,0.0,0.0,0.0,0.0,0.0,0.0
3.0,56257.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,50076.128043477365,0.0,0.0,0.0,0.0,0.0,0.0
5.0,61649.337973794725,0.0,0.0,0.0,0.0,0.0,0.0
6.0,64631.472993333635,4.912131914425722e-12,0.0,0.0,0.0,0.0,0.0
7.0,64631.472993333635,0.0,3814.862332853506,0.0,0.0,111.30465221325923,0.0
8.0,64631.47299333363,0.0,3644.8422259913223,0.0,0.0,1099.4426201954166,0.0
9.0,64631.472993333635,0.0,2069.3984279213155,0.0,0.0,2766.538966678455,0.0
10.0,64631.472993333635,0.0,1159.0350665814667,0.0,0.0,4391.58688899204,0.0
11.0,64631.47299333364,0.0,0.0,0.0,0.0,5446.507648302153,0.0
12.0,64631.47299333363,0.0,537.867561804612,0.0,0.0,5915.223905955767,0.0
13.0,64631.47299333364,0.0,0.0,0.0,0.0,5651.802895717719,0.0
14.0,64631.472993333635,0.0,0.0,0.0,0.0,4751.471931148245,4.955689761769624e-13
15.0,64631.472993333635,0.0,0.0,0.0,0.0,3257.516154774721,0.0
16.0,64631.472993333635,0.0,2571.4860200034586,0.0,0.0,1409.8589280346173,0.0
17.0,64631.472993333635,0.0,7184.980645448042,0.0,0.0,7.420310147550616,0.0
18.0,64631.47299333364,0.0,4689.852788605622,0.0,0.0,0.0,0.0
19.0,64631.472993333635,0.0,6560.435231544875,0.0,0.0,0.0,0.0
20.0,64631.47299333364,0.0,0.0,0.0,0.0,0.0,0.0
21.0,64450.91201580299,0.0,0.0,0.0,0.0,0.0,0.0
22.0,64631.472993333635,0.0,0.0,0.0,0.0,0.0,0.0
23.0,53338.904104271365,0.0,0.0,0.0,0.0,0.0,0.0
24.0,52306.99999999986,0.0,0.0,0.0,0.0,0.0,0.0
25.0,43640.91201320383,0.0,0.0,0.0,0.0,0.0,0.0
26.0,44710.75,0.0,0.0,0.0,0.0,0.0,0.0
27.0,48438.00000000001,0.0,0.0,0.0,0.0,0.0,0.0
28.0,48664.569681691675,0.0,0.0,0.0,0.0,0.0,0.0
29.0,59303.381381059946,0.0,0.0,0.0,0.0,0.0,0.0
30.0,64631.472993333635,0.0,1161.5270066662954,0.0,0.0,0.0,0.0
31.0,64631.47299333363,0.0,7063.513856909927,0.0,0.0,54.41560774870453,0.0
32.0,64631.472993333635,0.0,11449.036662391989,0.0,0.0,885.4903442743735,0.0
33.0,64631.472993333635,0.0,3371.0423289311616,0.0,0.0,2733.147571014477,0.0
34.0,64631.472993333635,0.0,7211.800714585869,0.0,0.0,4633.983687145361,0.0
35.0,64631.472993333635,0.0,3958.6410411180455,0.0,0.0,5907.8035958082155,0.0
36.0,64631.472993333635,0.0,668.2904234218826,0.0,0.0,6402.490938978259,0.0
37.0,64631.472993333635,0.0,2039.85953448883,0.0,0.0,6129.176181876808,0.0
38.0,64631.472993333635,0.0,1949.6516318164156,0.0,0.0,5116.303846736151,0.0
39.0,64631.472993333635,0.0,0.0,0.0,0.0,3476.415304127464,0.0
40.0,64631.472993333635,0.0,0.0,0.0,0.0,1438.3034502668945,0.0
41.0,64631.472993333635,0.0,8026.380300874669,0.0,0.0,4.9468734317004115,0.0
42.0,64631.472993333635,0.0,7193.915810693053,0.0,0.0,0.0,0.0
43.0,64631.47299333364,0.0,11253.149823079497,0.0,0.0,0.0,0.0
44.0,64631.472993333635,0.0,0.0,0.0,0.0,0.0,0.0
45.0,64631.47299333364,0.0,0.0,0.0,0.0,0.0,0.0
46.0,64581.815030918624,0.0,0.0,0.0,0.0,0.0,0.0
47.0,59467.29000742014,0.0,0.0,0.0,0.0,0.0,0.0
48.0,56100.41811383827,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52921.411452777684,0.0,0.0,0.0,0.0,0.0,0.0
50.0,51070.827795575125,0.0,0.0,0.0,0.0,0.0,0.0
51.0,50984.871904995656,0.0,0.0,0.0,0.0,0.0,0.0
52.0,54628.55837058697,0.0,0.0,0.0,0.0,0.0,0.0
53.0,58833.21236008763,0.0,0.0,0.0,0.0,0.0,0.0
54.0,64631.47299333364,0.0,0.0,0.0,0.0,0.0,0.0
55.0,64631.472993333635,0.0,10092.82155399159,0.0,0.0,50.70545267492922,0.0
56.0,64631.472993333635,0.0,5804.4606637439465,0.0,0.0,884.2536259164484,0.0
57.0,64631.472993333635,0.0,6733.6204041906485,0.0,0.0,2790.0366154790327,0.0
58.0,64631.472993333635,0.0,143.97424039926128,0.0,0.0,4718.080535484268,0.0
59.0,64631.472993333635,0.0,8150.776537426643,0.0,0.0,5912.750469239917,0.0
60.0,64631.472993333635,0.0,0.0,0.0,0.0,6341.891739439928,0.0
61.0,64631.47299333363,0.0,0.0,0.0,0.0,6005.504346084298,0.0
62.0,64631.472993333635,0.0,0.0,0.0,0.0,4982.738264080239,0.0
63.0,64631.47299333364,0.0,664.8259597948453,0.0,0.0,3386.1348639989315,0.0
64.0,64631.472993333635,0.0,3008.544651281777,0.0,0.0,1313.3948961164592,0.0
65.0,64631.472993333635,0.0,3282.534682159714,0.0,0.0,2.4734367158502057,0.0
66.0,64631.47299333364,0.0,4941.20844966343,0.0,0.0,0.0,0.0
67.0,64631.47299333363,0.0,2355.7979132585365,0.0,0.0,0.0,0.0
68.0,64631.47299333364,0.0,4186.146338663234,0.0,0.0,0.0,0.0
69.0,64631.472993333635,0.0,0.0,0.0,0.0,0.0,1.234764265051278e-12
70.0,64250.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,58287.94511553977,0.0,0.0,0.0,0.0,0.0,0.0
72.0,50505.78126642843,0.0,0.0,0.0,0.0,0.0,0.0
73.0,51724.41747198884,0.0,0.0,0.0,0.0,0.0,0.0
74.0,47608.11149294903,0.0,0.0,0.0,0.0,0.0,0.0
75.0,42748.04674223731,0.0,0.0,0.0,0.0,0.0,0.0
76.0,42684.114444312814,0.0,0.0,0.0,0.0,0.0,0.0
77.0,48412.02351375221,0.0,0.0,0.0,0.0,0.0,0.0
78.0,49989.476473633775,0.0,0.0,0.0,0.0,0.0,0.0
79.0,57835.69064538768,0.0,0.0,0.0,0.0,64.30935461210535,0.0
80.0,57663.99065841417,0.0,0.0,0.0,0.0,905.2778380011752,0.0
81.0,60393.75628073711,0.0,0.0,0.0,0.0,2561.243719262887,0.0
82.0,58771.48404742548,0.0,0.0,0.0,0.0,4533.809500153427,0.0
83.0,57736.71597133339,0.0,0.0,0.0,0.0,5690.141164813398,0.0
84.0,55367.74930793696,0.0,0.0,0.0,0.0,6168.751169330414,0.0
85.0,50483.393898534065,0.0,0.0,0.0,0.0,5915.223905955767,0.0
86.0,54592.07344173129,0.0,0.0,0.0,0.0,4941.92655826871,0.0
