PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.071373699722708e-10
0.0,-1.3147362983580018e-10
0.0,6.904578999075698e-11
0.0,6.904578999075698e-11
0.0,-4.6056251695490636e-11
0.0,-1.6108111827678018e-10
0.0,6.904578999075696e-11
0.0,-6.904578999075696e-11
0.0,1.482145973717606e-11
0.0,-1.0000000000000008e-12
0.0,0.0
0.0,0.0
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.3809157998151382e-10
0.0,6.904578999075698e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.904578999075696e-11
0.0,-2.071373699722708e-10
0.0,0.0
0.0,6.904578999075698e-11
0.0,0.0
0.0,-2.071373699722708e-10
0.0,-1.1242380955591688e-10
0.0,1.1056987485222192e-10
0.0,-1.6206803455814617e-10
0.0,-1.1827784298428688e-10
0.0,6.904578999075696e-11
0.0,6.904578999075698e-11
9.15233311308447e-12,-2.071373699722708e-10
0.0,-6.25516316906839e-11
-1.891094046649656e-11,8.425228496927697e-11
0.0,-1.8107711815276872e-11
0.0,-1.9929937038498197e-10
-1.0335332180961434e-11,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227085e-10
0.0,-1.955110596611005e-10
0.0,-1.2600314057595666e-11
0.0,-1.6305495083951222e-10
9.953375764167082e-12,-1.6404186712087819e-10
0.0,-1.6502878340224418e-10
0.0,-2.0713736997227083e-10
0.0,-2.00776501371245e-10
0.0,-5.5499173717980167e-11
0.0,-1.324605461171662e-10
0.0,6.904578999075696e-11
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,6.904578999075696e-11
0.0,-6.904578999075699e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.904578999075698e-11
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,-2.071373699722708e-10
0.0,0.0
0.0,6.904578999075695e-11
0.0,-2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,-2.071373699722708e-10
0.0,-2.071373699722708e-10
0.0,-2.071373699722708e-10
0.0,-2.071373699722708e-10
0.0,0.0
0.0,2.0713736997227083e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.804578999075692e-11
0.0,6.904578999075696e-11
0.0,0.0
0.0,-2.0813736997227088e-10
0.0,0.0
0.0,-4.112167028866061e-11
0.0,-1.6601569968361023e-10
0.0,6.904578999075696e-11
0.0,9.869162813660085e-13
0.0,-2.0812428625363685e-10
0.0,-2.0713736997227083e-10
0.0,-1.6700261596497625e-10
0.0,-1.6798953224634224e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
