PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-1.3147362983580015e-10
0.0,0.0
0.0,0.0
0.0,-2.071373699722708e-10
0.0,-1.6108111827678015e-10
0.0,0.0
0.0,-6.904578999075696e-11
0.0,-1.9331591023509477e-10
0.0,-2.0813736997227085e-10
0.0,-2.071373699722708e-10
0.0,-2.071373699722708e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.3809157998151385e-10
0.0,-2.071373699722708e-10
0.0,0.0
0.0,-1.380915799815139e-10
0.0,-1.380915799815139e-10
0.0,-1.380915799815139e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,-1.380915799815139e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-1.6392196926184116e-10
0.0,-5.149815970592426e-11
0.0,-1.6206803455814617e-10
0.0,0.0
0.0,-6.904578999075689e-11
0.0,-1.3809157998151385e-10
0.0,-2.0713736997227085e-10
-9.152333113084467e-12,0.0
-9.15233311308447e-12,6.25516316906839e-11
9.758607353412094e-12,-2.1740708220025883e-10
9.019684279409867e-12,-1.99299370384982e-10
9.019684279409867e-12,0.0
1.93550164603713e-11,0.0
1.93550164603713e-11,0.0
1.93550164603713e-11,0.0
1.93550164603713e-11,0.0
1.93550164603713e-11,0.0
1.93550164603713e-11,-2.071373699722708e-10
1.93550164603713e-11,-1.1626310311170333e-11
9.953375764167081e-12,-1.6305495083951222e-10
9.953375764167081e-12,-1.6404186712087819e-10
0.0,-1.6502878340224418e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-6.360868601025796e-12
0.0,-1.3246054611716615e-10
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,-6.904578999075699e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.3809157998151385e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-2.071373699722708e-10
0.0,-1.3909157998151392e-10
0.0,-2.0813736997227088e-10
0.0,-2.0813736997227088e-10
0.0,-2.0713736997227085e-10
0.0,-2.0713736997227085e-10
0.0,-1.6601569968361023e-10
0.0,-1.3809157998151385e-10
0.0,-2.0713736997227085e-10
0.0,-2.0812428625363685e-10
0.0,-2.0713736997227085e-10
0.0,-1.670026159649762e-10
0.0,-1.6798953224634221e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
