PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1161.8076091994317,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
2474.722031120501,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
10799.814222806814,0.0
8861.914946050394,0.0
6845.583223411359,0.0
6845.583223411359,0.0
12703.689131127474,0.0
13382.073108319508,0.0
11284.955122251975,0.0
11284.955122251975,0.0
11284.955122251975,0.0
11284.955122251975,0.0
11284.955122251975,0.0
11284.955122251975,0.0
11284.955122251975,0.0
8865.609480093184,0.0
8865.609480093184,0.0
16723.35778675382,0.0
16723.35778675382,0.0
19587.338999496507,0.0
8633.270326225045,0.0
2443.7000409572374,0.0
2443.7000409572374,0.0
2443.7000409572374,0.0
9965.828218788683,0.0
16954.7563841467,0.0
16954.7563841467,0.0
15705.149993631181,0.0
12995.134199635773,0.0
14030.927035152099,0.0
19326.65338842488,0.0
19326.65338842488,0.0
9204.880885364186,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8325.092191686312,0.0
8325.092191686312,0.0
8325.092191686312,0.0
8325.092191686312,0.0
16650.184383372623,0.0
16650.184383372623,0.0
20806.673611499475,0.0
20806.673611499475,0.0
22123.31136037362,0.0
22439.30442010342,0.0
22515.142754438573,0.0
22533.34395467901,0.0
22537.71224273671,0.0
22537.71224273671,0.0
