Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,20016.74931956494,0.0,20648.021926231046,24166.39542120401,0.0,0.0,0.0
2.0,20016.74931956494,0.0,9359.400703979663,30073.016643455394,0.0,0.0,0.0
3.0,20016.74931956494,0.0,4533.551825637023,33398.865521798034,0.0,0.0,0.0
4.0,20016.74931956494,0.0,3318.048858738064,35191.36848869699,0.0,0.0,0.0
5.0,20016.74931956494,0.0,4078.3917800504314,33658.0225772533,0.0,1370.002990131325,0.0
6.0,20016.74931956494,0.0,0.0,33949.57426464049,0.0,8243.537305425398,0.0
7.0,20016.74931956494,0.0,0.0,34457.09016490706,0.0,10136.846158739932,0.0
8.0,20016.74931956494,0.0,2419.4238189496755,30623.725386297847,0.0,5509.41116632211,0.0
9.0,20016.74931956494,0.0,20274.37386363921,29911.04348379585,0.0,0.0,0.0
10.0,20016.74931956494,0.0,23011.083580086884,26952.33376734817,0.0,0.0,0.0
11.0,20016.74931956494,0.0,25600.35689760085,21963.560449834207,0.0,0.0,0.0
12.0,20016.74931956494,0.0,27297.814110910538,16877.603236524516,0.0,0.0,0.0
13.0,20016.74931956494,0.0,25839.812444077583,15052.70563769365,0.0,0.0,0.0
14.0,20016.74931956494,0.0,20073.160022354223,15344.257325080831,0.0,0.0,0.0
15.0,20016.74931956494,0.0,23338.138142206462,14005.279205228599,0.0,0.0,0.0
16.0,20016.74931956494,0.0,33457.76636402754,12968.650983407513,0.0,0.0,0.0
17.0,20016.74931956494,0.0,33409.01075030929,12093.995921245974,0.0,6267.910675879796,0.0
18.0,20016.74931956494,0.0,18092.72294344989,11467.699703895738,0.0,20185.494700089435,0.0
19.0,20016.74931956494,0.0,10746.55775166121,15862.571435991373,0.0,21908.288159782478,0.0
20.0,20016.74931956494,0.0,15065.56067183923,15149.889533489379,0.0,12230.069611472773,0.0
21.0,20016.74931956494,0.0,36763.522763947476,19825.514742328225,0.0,5.87984115936191,0.0
22.0,20016.74931956494,0.0,31989.530826927923,18788.886520507138,0.0,0.0,0.0
23.0,20016.74931956494,0.0,34999.5,17395.917347435057,0.0,0.0,0.0
24.0,20016.74931956494,0.0,30970.59146109525,18551.325886339808,0.0,0.0,0.0
25.0,20016.74931956494,0.0,17976.095447682714,19782.321899752344,0.0,0.0,0.0
26.0,20016.74931956494,0.0,12698.104394462865,19836.312952972192,0.0,0.0,0.0
27.0,20016.74931956494,0.0,13367.62029472944,19328.79705270562,0.0,0.0,0.0
28.0,20016.74931956494,0.0,17455.92545885983,18756.49188857523,0.0,0.0,0.0
29.0,20016.74931956494,0.0,23411.940595893782,17968.222511565447,0.0,2434.254239975831,0.0
30.0,20016.74931956494,0.0,19691.453346776198,15689.80006568786,0.0,10219.163934971,0.0
31.0,20016.74931956494,0.0,17947.06806352374,15797.782172127556,0.0,10101.567111783763,0.0
32.0,20016.74931956494,0.0,21952.736674501688,17665.8726135343,0.0,4392.241346043347,0.0
33.0,20016.74931956494,0.0,23728.663081419745,24414.754266015312,0.0,0.0,0.0
34.0,20016.74931956494,0.0,27907.59430408723,24490.341740523098,0.0,0.0,0.0
35.0,20016.74931956494,0.0,13580.307203507404,22870.610143927654,0.0,0.0,0.0
36.0,20016.74931956494,0.0,30030.32316970318,20138.66285100334,0.0,0.0,0.0
