Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,2009.3486141502551,0.0,0.0,0.0
2.0,1586.4602844638948,0.0,0.0,2245.789715536105,0.0,0.0,0.0
3.0,0.0,0.0,0.0,2329.946717724289,0.0,0.0,0.0
4.0,1637.5324580598103,0.0,0.0,2528.7175419401897,0.0,0.0,0.0
5.0,0.0,0.0,0.0,2721.07640408461,0.0,0.0,0.0
6.0,2119.1701312910286,0.0,0.0,2640.9268781911014,0.0,0.0,0.0
7.0,2099.314414105039,0.0,0.0,2580.013238512035,0.0,0.0,0.0
8.0,0.0,0.0,0.0,2611.2715536105034,0.0,0.0,0.0
9.0,2119.1701312910286,0.0,0.0,2919.847228300511,0.0,0.0,0.0
10.0,0.0,0.0,0.0,3602.7211889132022,0.0,0.0,0.0
11.0,0.0,0.0,0.0,4547.684099197666,0.0,0.0,0.0
12.0,440.2766229029903,0.0,0.0,5345.97337709701,0.0,0.0,0.0
13.0,0.0,0.0,0.0,5707.25,0.0,0.0,0.0
14.0,0.0,0.0,0.0,5488.25,0.0,0.0,0.0
15.0,0.0,0.0,0.0,5360.25,0.0,0.0,0.0
16.0,0.0,0.0,0.0,5583.25,0.0,0.0,0.0
17.0,37.0,0.0,0.0,5494.25,0.0,0.0,0.0
18.0,391.230999270605,0.0,0.0,5156.019000729395,0.0,0.0,0.0
19.0,404.87808169219625,0.0,0.0,4916.371918307804,0.0,0.0,0.0
20.0,373.438803792852,0.0,0.0,4615.811196207148,0.0,0.0,0.0
21.0,322.8907366885487,0.0,0.0,4266.359263311451,0.0,0.0,0.0
22.0,198.5079139314371,0.0,0.0,4042.742086068563,0.0,0.0,0.0
23.0,0.0,0.0,0.0,4003.25,0.0,0.0,0.0
24.0,0.0,0.0,0.0,3883.25,0.0,0.0,0.0
25.0,0.0,0.0,0.0,3832.25,0.0,0.0,0.0
26.0,0.0,0.0,0.0,3835.25,0.0,0.0,0.0
27.0,0.0,0.0,0.0,3891.25,0.0,0.0,0.0
28.0,0.0,0.0,0.0,4149.25,0.0,0.0,0.0
29.0,428.37822757111553,0.0,0.0,4433.8717724288845,0.0,0.0,0.0
30.0,1118.9696207148063,0.0,0.0,4331.280379285194,0.0,0.0,0.0
31.0,0.0,0.0,0.0,4502.800364697301,0.0,0.0,0.0
32.0,0.0,0.0,0.0,4676.724835886214,0.0,0.0,0.0
33.0,0.0,0.0,0.0,4945.225747629467,0.0,0.0,0.0
34.0,242.4676513493805,0.0,0.0,5350.7823486506195,0.0,0.0,0.0
35.0,0.0,0.0,0.0,5433.25,0.0,0.0,0.0
36.0,0.0,0.0,0.0,5321.25,0.0,0.0,0.0
37.0,0.0,0.0,0.0,5176.25,0.0,0.0,0.0
38.0,0.0,0.0,0.0,5026.25,0.0,0.0,0.0
39.0,0.0,0.0,0.0,5009.25,0.0,0.0,0.0
40.0,0.0,0.0,0.0,5212.25,0.0,0.0,0.0
41.0,361.982749817651,0.0,0.0,4860.267250182349,0.0,0.0,0.0
42.0,763.9363603209331,0.0,0.0,4456.313639679067,0.0,0.0,0.0
43.0,0.0,0.0,0.0,4151.745441283735,0.0,0.0,0.0
44.0,886.5520058351567,0.0,0.0,3804.6979941648433,0.0,0.0,0.0
45.0,0.0,0.0,0.0,3387.118964259664,0.0,0.0,0.0
46.0,0.0,0.0,0.0,2910.2292851932893,0.0,0.0,0.0
47.0,0.0,0.0,0.0,2654.552297592998,0.0,0.0,0.0
48.0,1282.2965718453684,0.0,0.0,2547.9534281546316,0.0,0.0,0.0
49.0,0.0,0.0,0.0,2672.986688548505,0.0,0.0,0.0
50.0,688.7665207877462,0.0,0.0,3046.4834792122538,0.0,0.0,0.0
51.0,453.30299051787006,0.0,0.0,3294.94700948213,0.0,0.0,0.0
52.0,266.6035740335519,0.0,0.0,3562.646425966448,0.0,0.0,0.0
53.0,237.9789204959884,0.0,0.0,3790.2710795040116,0.0,0.0,0.0
54.0,472.30116703136355,0.0,0.0,3831.9488329686365,0.0,0.0,0.0
55.0,623.9946389496718,0.0,0.0,3996.2553610503282,0.0,0.0,0.0
56.0,643.9090444930707,0.0,0.0,4149.340955506929,0.0,0.0,0.0
57.0,342.83169219547835,0.0,0.0,4512.418307804522,0.0,0.0,0.0
58.0,159.95955506929204,0.0,0.0,4658.290444930708,0.0,0.0,0.0
59.0,0.0,0.0,0.0,4724.013056163385,0.0,0.0,0.0
60.0,0.0,0.0,0.0,4666.25,0.0,0.0,0.0
61.0,0.0,0.0,0.0,4601.25,0.0,0.0,0.0
62.0,0.0,0.0,0.0,4554.25,0.0,0.0,0.0
63.0,0.0,0.0,0.0,4607.25,0.0,0.0,0.0
64.0,502.8574762946746,0.0,0.0,4391.392523705325,0.0,0.0,0.0
65.0,880.3583880379283,0.0,0.0,4122.891611962072,0.0,0.0,0.0
66.0,0.0,0.0,0.0,3997.8583515681985,0.0,0.0,0.0
67.0,0.0,0.0,0.0,3934.5402261123268,0.0,0.0,0.0
68.0,0.0,0.0,0.0,3786.263603209336,0.0,0.0,0.0
69.0,0.0,0.0,0.0,3499.3283005105764,0.0,0.0,0.0
70.0,0.0,0.0,0.0,3235.636360320934,0.0,0.0,0.0
71.0,0.0,0.0,0.0,3026.4460977388767,0.0,0.0,0.0
72.0,831.9609044493072,0.0,0.0,2942.2890955506928,0.0,0.0,0.0
73.0,788.6162290299053,0.0,0.0,2912.6337709700947,0.0,0.0,0.0
74.0,746.593800145879,0.0,0.0,2924.656199854121,0.0,0.0,0.0
75.0,729.1519328956965,0.0,0.0,2947.0980671043035,0.0,0.0,0.0
76.0,787.1594091903717,0.0,0.0,2943.0905908096283,0.0,0.0,0.0
77.0,948.739970824216,0.0,0.0,2953.510029175784,0.0,0.0,0.0
78.0,0.0,0.0,0.0,3004.0042304886947,0.0,0.0,0.0
79.0,1288.7515681983955,0.0,0.0,3054.4984318016045,0.0,0.0,0.0
80.0,0.0,0.0,0.0,3102.58814733771,0.0,0.0,0.0
81.0,1493.9018599562364,0.0,0.0,3188.3481400437636,0.0,0.0,0.0
82.0,0.0,0.0,0.0,3528.1821298322393,0.0,0.0,0.0
83.0,944.0312545587162,0.0,0.0,3762.2187454412838,0.0,0.0,0.0
84.0,0.0,0.0,0.0,3748.593326039387,0.0,0.0,0.0
85.0,1009.2215171407729,0.0,0.0,3553.028482859227,0.0,0.0,0.0
86.0,0.0,0.0,0.0,3182.737673231218,0.0,0.0,0.0
87.0,1835.2898614150254,0.0,0.0,2765.9601385849746,0.0,0.0,0.0
88.0,0.0,0.0,0.0,2486.23829321663,0.0,0.0,0.0
89.0,2119.1701312910286,0.0,0.0,2362.808023340627,0.0,0.0,0.0
90.0,0.0,0.0,0.0,2273.040554339898,0.0,0.0,0.0
91.0,2119.1701312910286,0.0,0.0,2178.464113785558,0.0,0.0,0.0
92.0,2119.1701312910286,0.0,0.0,2075.8727206418675,0.0,0.0,0.0
93.0,0.0,0.0,0.0,1976.487308533917,0.0,0.0,0.0
94.0,2119.1701312910286,0.0,0.0,1812.98227571116,0.0,0.0,0.0
95.0,2119.1701312910286,0.0,0.0,1687.1475200583516,0.0,0.0,0.0
96.0,2040.315937272064,0.0,0.0,1679.934062727936,0.0,0.0,0.0
97.0,0.0,0.0,0.0,1672.72060539752,0.0,0.0,0.0
98.0,2096.237053245806,0.0,0.0,1615.0129467541942,0.0,0.0,0.0
99.0,0.0,0.0,0.0,1523.6424872355944,0.0,0.0,0.0
100.0,2119.1701312910286,0.0,0.0,1441.8899708242159,0.0,0.0,0.0
101.0,2119.1701312910286,0.0,0.0,1337.6955871626549,0.0,0.0,0.0
102.0,2119.1701312910286,0.0,0.0,1232.699708242159,0.0,0.0,0.0
103.0,2119.1701312910286,0.0,0.0,1092.4380379285194,0.0,0.0,0.0
104.0,2119.1701312910286,0.0,0.0,833.5550692924872,0.0,0.0,0.0
105.0,2119.1701312910286,0.0,0.0,708.5218088986143,0.0,0.0,0.0
106.0,1712.519693654267,0.0,0.0,793.4803063457331,0.0,0.0,0.0
107.0,2119.1701312910286,0.0,0.0,875.2328227571116,0.0,0.0,0.0
108.0,1450.4041940189643,0.0,0.0,962.5958059810357,0.0,0.0,0.0
109.0,1279.8651349380016,0.0,0.0,1037.1348650619984,0.0,0.0,0.0
110.0,1073.1574762946755,0.0,0.0,1094.8425237053245,0.0,0.0,0.0
111.0,2119.1701312910286,0.0,0.0,1119.688876732312,0.0,0.0,0.0
112.0,2119.1701312910286,0.0,1310.759226841721,1142.9322392414297,0.0,0.0,0.0
113.0,2119.1701312910286,0.0,1310.759226841721,1311.2462436177973,0.0,0.0,0.0
114.0,2119.1701312910286,0.0,0.0,1488.3766958424508,0.0,0.0,0.0
115.0,2119.1701312910286,0.0,1310.759226841721,1485.1707148067103,0.0,0.0,0.0
116.0,2119.1701312910286,0.0,0.0,1383.3808169219549,0.0,0.0,0.0
117.0,2119.1701312910286,0.0,0.0,1286.3998905908097,0.0,0.0,0.0
118.0,2119.1701312910286,0.0,0.0,1216.6698030634573,0.0,0.0,0.0
119.0,0.0,0.0,0.0,1114.8799051787016,0.0,0.0,0.0
120.0,0.0,0.0,0.0,1056.3707512764406,0.0,0.0,0.0
121.0,0.0,0.0,0.0,1039.5393508388038,0.0,0.0,0.0
122.0,2119.1701312910286,0.0,0.0,1025.9139314369074,0.0,0.0,0.0
123.0,2119.1701312910286,0.0,0.0,1042.745331874544,0.0,0.0,0.0
124.0,0.7828956965718135,0.0,0.0,1081.2171043034282,0.0,0.0,0.0
125.0,2119.1701312910286,0.0,0.0,1109.269438366156,0.0,0.0,0.0
126.0,2119.1701312910286,0.0,1310.759226841721,1139.7262582056892,0.0,0.0,0.0
127.0,2119.1701312910286,0.0,0.0,1124.4978482859228,0.0,0.0,0.0
128.0,2119.1701312910286,0.0,1310.759226841721,924.1240335521517,0.0,0.0,0.0
129.0,2119.1701312910286,0.0,1310.759226841721,893.6672137126186,0.0,0.0,0.0
130.0,2119.1701312910286,0.0,0.0,940.9554339897885,0.0,0.0,0.0
131.0,1813.9507293946026,0.0,0.0,884.0492706053975,0.0,0.0,0.0
132.0,1798.3851203501094,0.0,0.0,865.6148796498906,0.0,0.0,0.0
133.0,1737.5387673231216,0.0,0.0,890.4612326768782,0.0,0.0,0.0
134.0,1603.0595185995624,0.0,0.0,932.9404814004376,0.0,0.0,0.0
135.0,2119.1701312910286,0.0,0.0,926.5285193289569,0.0,0.0,0.0
136.0,2119.1701312910286,0.0,0.0,851.9894602479942,0.0,0.0,0.0
137.0,2119.1701312910286,0.0,0.0,843.9745076586433,0.0,0.0,0.0
138.0,2119.1701312910286,0.0,0.0,845.5774981765135,0.0,0.0,0.0
139.0,2119.1701312910286,0.0,1310.759226841721,743.7876002917578,0.0,0.0,0.0
140.0,2119.1701312910286,0.0,0.0,619.5558351568199,0.0,0.0,0.0
141.0,2119.1701312910286,0.0,0.0,497.7285557986871,0.0,0.0,0.0
142.0,2119.1701312910286,0.0,0.0,373.4967906637491,0.0,0.0,0.0
143.0,2119.1701312910286,0.0,0.0,277.317359591539,0.0,0.0,0.0
144.0,767.9708606856309,0.0,0.0,230.02913931436908,0.0,0.0,0.0
145.0,2119.1701312910286,0.0,0.0,229.22764405543398,0.0,0.0,0.0
146.0,653.9409555069292,0.0,0.0,246.05904449307076,0.0,0.0,0.0
147.0,724.3230123997082,0.0,0.0,255.67698760029174,0.0,0.0,0.0
148.0,948.9334792122538,0.0,0.0,250.06652078774616,0.0,0.0,0.0
149.0,2119.1701312910286,0.0,1310.759226841721,232.43362509117435,0.0,0.0,0.0
150.0,2119.1701312910286,0.0,1310.759226841721,230.02913931436908,0.0,0.0,0.0
151.0,2119.1701312910286,0.0,400.3513858497445,256.47848285922686,0.0,0.0,0.0
152.0,2119.1701312910286,0.0,1310.759226841721,286.93530269876004,0.0,0.0,0.0
153.0,2119.1701312910286,0.0,432.36298322392395,357.46688548504744,0.0,0.0,0.0
154.0,2119.1701312910286,0.0,252.94766593727172,472.8822027716995,0.0,0.0,0.0
155.0,2096.421735959154,0.0,0.0,631.5782640408461,0.0,0.0,0.0
156.0,1795.707366885485,0.0,0.0,907.292633114515,0.0,0.0,0.0
157.0,2119.1701312910286,0.0,0.0,1164.572611232677,0.0,0.0,0.0
158.0,1207.0718818380744,0.0,0.0,1247.9281181619256,0.0,0.0,0.0
159.0,2119.1701312910286,0.0,0.0,1366.549416484318,0.0,0.0,0.0
160.0,2119.1701312910286,0.0,0.0,1650.2787381473377,0.0,0.0,0.0
161.0,2119.1701312910286,0.0,1310.759226841721,1935.6110503282275,0.0,0.0,0.0
162.0,2119.1701312910286,0.0,0.0,2006.9441283734502,0.0,0.0,0.0
163.0,2119.1701312910286,0.0,1180.7353756382204,2114.344493070751,0.0,0.0,0.0
164.0,2119.1701312910286,0.0,709.3262415222512,2224.950838803793,0.0,0.0,0.0
165.0,0.0,0.0,0.0,2296.283916849015,0.0,0.0,0.0
166.0,0.0,0.0,0.0,2402.882786287382,0.0,0.0,0.0
167.0,0.0,0.0,0.0,2508.6801604668126,0.0,0.0,0.0
168.0,1239.982567469001,0.0,0.0,2716.267432530999,0.0,0.0,0.0
