Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,21750.615998499234,0.0,10430.480428355972,34962.57024014479,0.0,0.0,0.0
2.0,21750.615998499234,0.0,7075.154200327401,32935.89646817336,0.0,0.0,0.0
3.0,21750.615998499234,0.0,2694.793916393377,33503.75675210739,0.0,0.0,0.0
4.0,21750.615998499234,0.0,0.0,38614.4993075136,0.0,0.0,0.0
5.0,13161.274627268287,0.0,0.0,46427.47355888172,0.0,1846.9184808499897,0.0
6.0,3873.2307579691396,0.0,0.0,57921.7489612704,0.0,6461.186947760457,0.0
7.0,0.0,0.0,0.0,64354.23528100581,0.0,7163.621517526354,0.0
8.0,0.0,0.0,0.0,62317.77081448378,0.0,3615.1158461227674,0.0
9.0,14794.128220101993,0.0,0.0,61720.538446898005,0.0,0.0,0.0
10.0,11873.594029871769,0.0,0.0,63894.07263712823,0.0,0.0,0.0
11.0,2556.3318203049057,0.0,0.0,64765.44445213044,0.0,0.0,0.0
12.0,15394.243530783839,0.0,0.0,58685.42313621616,0.0,0.0,0.0
13.0,7677.196869211999,0.0,0.0,58215.469797788,0.0,0.0,0.0
14.0,0.0,0.0,0.0,61348.49205397572,0.0,0.0,0.0
15.0,0.0,0.0,0.0,61847.817476055636,0.0,0.0,0.0
16.0,9273.499766454646,0.0,0.0,60007.16690054535,0.0,0.0,0.0
17.0,20082.30583073226,0.0,0.0,54025.05253013693,0.0,1780.3083061308098,0.0
18.0,17757.153404084343,0.0,0.0,52037.54153636784,0.0,8786.487592502739,0.0
19.0,8172.28601796078,0.0,0.0,56756.65630975059,0.0,11705.224339288625,0.0
20.0,20066.908032361396,0.0,0.0,46075.0085550606,0.0,5922.250079578,0.0
21.0,21750.615998499234,0.0,11276.37906658827,45272.171601912494,0.0,0.0,0.0
22.0,21750.615998499234,0.0,8982.434684185362,43451.10241550338,0.0,0.0,0.0
23.0,21750.615998499234,0.0,0.0,41835.6378146566,0.0,0.0,0.0
24.0,21750.615998499234,0.0,2179.0063113126307,43196.54435718813,0.0,0.0,0.0
25.0,21750.615998499234,0.0,0.0,44420.38117601146,0.0,0.0,0.0
26.0,14519.01839587342,0.0,0.0,45507.14827112658,0.0,0.0,0.0
27.0,18971.977494296712,0.0,0.0,43960.21853213389,0.0,0.0,0.0
28.0,21750.615998499234,0.0,0.0,39789.38265358399,0.0,0.0,0.0
29.0,21750.615998499234,0.0,3682.3151412996885,33836.640366827334,0.0,5086.595160373743,0.0
30.0,17480.49275535111,0.0,0.0,32603.012853453423,0.0,20158.661058195463,0.0
31.0,17682.323552671252,0.0,0.0,30204.2926885597,0.0,24076.550425769048,0.0
32.0,21750.615998499234,0.0,0.0,28627.990865915253,0.0,13491.58811584845,0.0
33.0,21750.615998499234,0.0,18797.47178953908,27599.96793810366,0.0,12.110940858032722,0.0
34.0,21750.615998499234,0.0,18727.038489300656,22949.38802657502,0.0,0.0,0.0
35.0,21750.615998499234,0.0,24271.12360355514,16037.157673860871,0.0,0.0,0.0
36.0,21750.615998499234,0.0,30201.670949199317,12541.87971930145,0.0,0.0,0.0
37.0,21750.615998499234,0.0,17734.182345942725,11817.36832255804,0.0,0.0,0.0
38.0,21750.615998499234,0.0,10578.97357779241,13491.577090708353,0.0,0.0,0.0
39.0,21750.615998499234,0.0,7780.16022407978,15371.390444420982,0.0,0.0,0.0
40.0,21750.615998499234,0.0,9802.509245595174,15949.041422905591,0.0,0.0,0.0
41.0,21750.615998499234,0.0,4500.67780469466,16751.878376053694,0.0,8295.994487752414,0.0
42.0,16768.639747381527,0.0,0.0,22861.27177561974,0.0,21369.755143998733,0.0
43.0,4782.76276311796,0.0,0.0,31340.01325642775,0.0,22932.066514684953,0.0
44.0,5385.5380438289885,0.0,0.0,36440.96511728337,0.0,12080.66350588764,0.0
45.0,20304.32204497265,0.0,0.0,47259.68259568158,0.0,36.33282257409816,0.0
46.0,19560.75277833084,0.0,0.0,51224.91388866916,0.0,0.0,0.0
47.0,10603.172598152647,0.0,0.0,55033.49406884735,0.0,0.0,0.0
48.0,4378.546293701722,0.0,0.0,60056.120373298276,0.0,0.0,0.0
49.0,0.0,0.0,0.0,60907.910799199315,0.0,0.0,0.0
