Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,11362.021404333074,0.0,0.0,20712.978595666926,0.0,0.0,0.0
2.0,8533.827862599801,0.0,0.0,20951.998694857743,0.0,0.0,0.0
3.0,1357.0005220569037,0.0,0.0,22838.999477943096,0.0,0.0,0.0
4.0,2.879926912031806,0.0,0.0,24273.12007308797,0.0,0.0,0.0
5.0,3076.8898459932097,0.0,0.0,24468.11015400679,0.0,0.0,0.0
6.0,4714.780736100238,0.0,0.0,22323.219263899762,0.0,0.0,0.0
7.0,14720.014617593319,0.0,0.0,18121.497520229706,0.0,0.0,0.0
8.0,14720.014617593319,0.0,2034.6893761419979,14473.296006264683,0.0,0.0,0.0
9.0,14720.014617593319,0.0,5824.819629339598,13863.165753067084,0.0,0.0,0.0
10.0,14720.014617593319,0.0,6112.309840772645,13353.675541634037,0.0,0.0,0.0
11.0,14720.014617593319,0.0,2628.169929522317,13139.815452884364,0.0,0.0,0.0
12.0,14720.014617593319,0.0,0.0,13045.465413730095,0.0,0.0,0.0
13.0,11255.534586269905,0.0,0.0,13045.465413730095,0.0,0.0,0.0
14.0,5774.593839728532,0.0,0.0,14844.406160271468,0.0,0.0,0.0
15.0,6681.893239363089,0.0,0.0,16291.10676063691,0.0,0.0,0.0
16.0,8301.85251892456,0.0,0.0,18027.14748107544,0.0,0.0,0.0
17.0,8901.611067606369,0.0,0.0,21524.38893239363,0.0,0.0,0.0
18.0,11034.940485512921,0.0,0.0,22927.05951448708,0.0,0.0,0.0
19.0,8517.18010963195,0.0,0.0,23832.81989036805,0.0,0.0,0.0
20.0,9510.540328895848,0.0,0.0,23304.459671104152,0.0,0.0,0.0
21.0,14720.014617593319,0.0,702.7256590968427,23430.25972330984,0.0,0.0,0.0
22.0,14720.014617593319,0.0,2906.515792221351,23109.46959018533,0.0,0.0,0.0
23.0,14720.014617593319,0.0,0.0,22184.839206473505,0.0,0.0,0.0
24.0,9680.941790655183,0.0,0.0,19782.058209344817,0.0,0.0,0.0
25.0,9303.493655251825,0.0,0.0,18668.727747324458,0.0,0.0,0.0
26.0,8733.102323153224,0.0,0.0,18498.897676846776,0.0,0.0,0.0
27.0,6548.693030540326,0.0,0.0,16794.306969459674,0.0,0.0,0.0
28.0,13090.773166275125,0.0,0.0,16467.226833724875,0.0,0.0,0.0
29.0,14720.014617593319,0.0,4094.8486034977814,16335.1367789089,0.0,0.0,0.0
30.0,14720.014617593319,0.0,5363.759070738712,15209.22631166797,0.0,0.0,0.0
31.0,14720.014617593319,0.0,7290.1493082746,14636.836074132081,0.0,0.0,0.0
32.0,14720.014617593319,0.0,6338.20856173323,16435.77682067345,0.0,0.0,0.0
33.0,14720.014617593319,0.0,4434.976246410861,22015.00913599582,0.0,0.0,0.0
34.0,14720.014617593319,0.0,10873.916470895329,21474.068911511353,0.0,0.0,0.0
35.0,14720.014617593319,0.0,1844.6272513703989,19593.358131036282,0.0,0.0,0.0
36.0,14720.014617593319,0.0,1840.1386061080666,16328.846776298615,0.0,0.0,0.0
37.0,14720.014617593319,0.0,0.0,14265.725920125295,0.0,0.0,0.0
38.0,14720.014617593319,0.0,1021.2054511125989,12561.135212738189,0.0,0.0,0.0
39.0,14720.014617593319,0.0,0.0,12517.1051944662,0.0,0.0,0.0
40.0,14720.014617593319,0.0,0.0,12466.78517358392,0.0,0.0,0.0
41.0,14720.014617593319,0.0,833.1704515792208,11881.81493082746,0.0,0.0,0.0
42.0,14720.014617593319,0.0,9825.661446097623,9485.323936309058,0.0,0.0,0.0
43.0,14720.014617593319,0.0,13779.30200991908,8126.683372487602,0.0,0.0,0.0
44.0,14720.014617593319,0.0,13276.781780214042,8680.20360219264,0.0,0.0,0.0
45.0,14720.014617593319,0.0,18544.631166797182,10158.3542156095,0.0,0.0,0.0
46.0,14720.014617593319,0.0,22549.301748890626,8755.683633516053,0.0,0.0,0.0
47.0,14720.014617593319,0.0,19748.852518924563,6900.13286348212,0.0,0.0,0.0
48.0,14720.014617593319,0.0,9788.452884364395,6019.5324980422865,0.0,0.0,0.0
49.0,14720.014617593319,0.0,5638.693030540329,5667.292351866353,0.0,0.0,0.0
50.0,14720.014617593319,0.0,8919.0931871574,5289.892195249282,0.0,0.0,0.0
51.0,14720.014617593319,0.0,8030.163403811014,4767.821978595667,0.0,0.0,0.0
52.0,14720.014617593319,0.0,15157.693552597233,4409.291829809449,0.0,0.0,0.0
53.0,14720.014617593319,0.0,25755.95154251666,4333.811798486035,0.0,0.0,0.0
54.0,14720.014617593319,0.0,25755.95154251666,3692.231532237014,0.0,0.0,0.0
55.0,14720.014617593319,0.0,25755.95154251666,3516.1114591490473,0.0,0.0,0.0
56.0,14720.014617593319,0.0,25755.95154251666,4635.731923779693,0.0,0.0,0.0
57.0,14720.014617593319,0.0,25755.95154251666,6635.952753850169,0.0,0.0,0.0
58.0,14720.014617593319,0.0,25755.95154251666,7724.123205429392,0.0,0.0,0.0
59.0,14720.014617593319,0.0,17971.5220569042,8013.463325502481,0.0,0.0,0.0
60.0,14720.014617593319,0.0,11108.432002088226,8145.553380318455,0.0,0.0,0.0
61.0,14720.014617593319,0.0,9660.601931610543,8315.383450796138,0.0,0.0,0.0
62.0,14720.014617593319,0.0,1543.471678412945,8925.513703993736,0.0,0.0,0.0
63.0,14720.014617593319,0.0,2224.521012790394,10529.464369616288,0.0,0.0,0.0
64.0,14720.014617593319,0.0,8870.240146175931,12617.74523623075,0.0,0.0,0.0
65.0,14720.014617593319,0.0,17298.929783346382,13492.055599060299,0.0,0.0,0.0
66.0,14720.014617593319,0.0,20195.18141477421,9560.803967632472,0.0,0.0,0.0
67.0,14720.014617593319,0.0,18126.422344035498,7321.563038371183,0.0,0.0,0.0
68.0,14720.014617593319,0.0,18007.762464108586,7032.222918298095,0.0,0.0,0.0
69.0,14720.014617593319,0.0,22091.45131819368,9793.534064213,0.0,0.0,0.0
70.0,14720.014617593319,0.0,23831.610545549465,11655.374836857216,0.0,0.0,0.0
71.0,14720.014617593319,0.0,15670.979900809187,13209.005481597495,0.0,0.0,0.0
72.0,14720.014617593319,0.0,9913.839467501955,14253.145914904726,0.0,0.0,0.0
73.0,14720.014617593319,0.0,0.0,15353.896371704515,0.0,0.0,0.0
74.0,14720.014617593319,0.0,27.86818063168903,17354.117201774992,0.0,0.0,0.0
75.0,12772.372748629601,0.0,0.0,17473.6272513704,0.0,0.0,0.0
