Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,7017.960719513874,0.0,0.0,25057.039280486126,0.0,0.0,0.0
2.0,2892.744071604724,0.0,0.0,26749.255928395276,0.0,0.0,0.0
3.0,0.0,0.0,0.0,27150.222925289414,0.0,0.0,0.0
4.0,0.0,0.0,0.0,30650.18908461959,0.0,0.0,0.0
5.0,0.0,0.0,0.0,33539.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,36392.02976450503,0.0,0.0,0.0
7.0,0.0,0.0,0.0,37743.287143481204,0.0,0.0,0.0
8.0,0.0,0.0,0.0,37451.34891443549,0.0,0.0,0.0
9.0,0.0,0.0,0.0,40485.92373946452,0.0,0.0,0.0
10.0,0.0,0.0,0.0,40229.021697471486,0.0,0.0,0.0
11.0,0.0,0.0,0.0,36522.64520739316,0.0,0.0,0.0
12.0,0.0,0.0,0.0,31722.634849774357,0.0,0.0,0.0
13.0,0.0,0.0,0.0,28301.152363945846,0.0,0.0,0.0
14.0,0.0,0.0,0.0,26651.036567347,0.0,0.0,0.0
15.0,0.0,0.0,0.0,25005.00877616328,0.0,0.0,0.0
16.0,0.0,0.0,0.0,21896.87566089674,0.0,0.0,0.0
17.0,1332.242536070793,0.0,0.0,21067.757463929207,0.0,0.0,0.0
18.0,10570.181622865108,0.0,0.0,22671.62545150575,0.0,0.0,0.0
19.0,7360.902039812088,0.0,0.0,27021.09796018791,0.0,0.0,0.0
20.0,0.0,0.0,0.0,31982.2150404035,0.0,0.0,0.0
21.0,3795.8699735147293,0.0,0.0,34428.79332653722,0.0,0.0,0.0
22.0,9758.371955385908,0.0,0.0,36759.83874915906,0.0,0.0,0.0
23.0,1729.2591434065835,0.0,0.0,33830.74085659342,0.0,0.0,0.0
24.0,0.0,0.0,0.0,30256.018138520267,0.0,0.0,0.0
25.0,0.0,0.0,0.0,32226.872869016872,0.0,0.0,0.0
26.0,0.0,0.0,0.0,35258.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,33337.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,31634.799511583053,0.0,0.0,0.0
29.0,0.0,0.0,0.0,35648.43188277993,0.0,0.0,0.0
30.0,0.0,0.0,0.0,41444.62365186718,0.0,0.0,0.0
31.0,0.0,0.0,0.0,42707.709676448125,0.0,0.0,0.0
32.0,0.0,0.0,0.0,41500.89032234755,0.0,0.0,0.0
33.0,0.0,0.0,0.0,45171.653677363414,0.0,0.0,0.0
34.0,0.0,0.0,0.0,47068.39688256722,0.0,0.0,0.0
35.0,0.0,0.0,0.0,42190.095251816136,0.0,0.0,0.0
36.0,0.0,0.0,0.0,36889.02286043587,0.0,0.0,0.0
37.0,0.0,0.0,0.0,33326.00548650461,0.0,0.0,0.0
38.0,0.0,0.0,0.0,31113.001316761107,0.0,0.0,0.0
39.0,0.0,0.0,0.0,29254.000316022666,0.0,0.0,0.0
40.0,0.0,0.0,0.0,30084.00007584544,0.0,0.0,0.0
41.0,1253.6624638265039,0.0,0.0,26110.427153682584,0.0,0.0,0.0
42.0,8770.079195669401,0.0,0.0,25260.9208043306,0.0,0.0,0.0
43.0,9849.540680775513,0.0,0.0,28808.459319224487,0.0,0.0,0.0
44.0,10247.139271311124,0.0,0.0,28461.860728688876,0.0,0.0,0.0
45.0,10570.181622865108,0.0,0.0,26558.96650614043,0.0,0.0,0.0
46.0,10570.181622865108,0.0,0.0,27591.966226952445,0.0,0.0,0.0
47.0,7656.646737415056,0.0,0.0,31744.353262584944,0.0,0.0,0.0
48.0,0.0,0.0,0.0,33769.57639944008,0.0,0.0,0.0
49.0,0.0,0.0,0.0,32301.629427759846,0.0,0.0,0.0
50.0,0.0,0.0,0.0,28597.781744585194,0.0,0.0,0.0
51.0,0.0,0.0,0.0,24357.04604862009,0.0,0.0,0.0
52.0,10570.181622865108,0.0,0.0,18267.784536465068,0.0,0.0,0.0
53.0,10570.181622865108,0.0,9661.374616116518,13347.443761018374,0.0,0.0,0.0
54.0,10570.181622865108,0.0,21118.255302397032,10044.56307473786,0.0,0.0,0.0
55.0,10570.181622865108,0.0,23446.656153485448,8325.162223649444,0.0,0.0,0.0
56.0,10570.181622865108,0.0,17544.71649060249,10880.477322500212,0.0,0.0,0.0
57.0,10570.181622865108,0.0,18828.625383883482,16188.192993251409,0.0,0.0,0.0
58.0,10570.181622865108,0.0,16760.579961261636,18519.238415873257,0.0,0.0,0.0
59.0,10570.181622865108,0.0,8006.876989214408,22127.941387920484,0.0,0.0,0.0
60.0,10570.181622865108,0.0,0.0,24445.394708952696,0.0,0.0,0.0
61.0,4257.401341842124,0.0,0.0,24438.598658157876,0.0,0.0,0.0
62.0,1144.5722879414425,0.0,0.0,24044.427712058558,0.0,0.0,0.0
63.0,8424.669622131107,0.0,0.0,19049.330377868893,0.0,0.0,0.0
64.0,10570.181622865108,0.0,6815.650781291421,12790.167595843473,0.0,0.0,0.0
65.0,10570.181622865108,0.0,23115.689994155277,11825.128382979618,0.0,0.0,0.0
