PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-4.704891591342441e-10
0.0,1.703088510393059e-12
0.0,0.0
0.0,-4.774421343275784e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.678120668774257e-10
0.0,0.0
-9.401640696204217e-12,-4.678120668774257e-10
0.0,4.678120668774257e-10
0.0,-4.678120668774257e-10
0.0,4.678120668774257e-10
0.0,-4.678120668774257e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.678120668774257e-10
0.0,0.0
0.0,0.0
0.0,-4.678120668774256e-10
0.0,-2.51977901668457e-10
0.0,-2.1000376923372962e-10
0.0,5.8303959752393185e-12
0.0,4.045468739634553e-11
-9.33691484757216e-13,-2.4101895753294554e-10
0.0,0.0
0.0,-2.2778002562584627e-10
0.0,4.68799154342485e-10
0.0,-9.870874650593715e-13
0.0,-2.0846363278280783e-10
0.0,-2.593484340946179e-10
0.0,0.0
0.0,-4.687860706238511e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.678120668774257e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.678120668774257e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.678120668774257e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.2535390740617e-10
0.0,8.413803221754286e-12
8.459070460386279e-12,1.169530167193564e-10
0.0,4.677991543424849e-10
0.0,-2.015552188132458e-10
0.0,2.0255521881324568e-10
0.0,-4.688120668774255e-10
0.0,0.0
0.0,-1.1435063428303435e-12
0.0,0.0
0.0,-5.379840784405926e-10
0.0,5.849667232276776e-10
0.0,-4.0215816042512747e-10
0.0,-6.664099391735748e-11
0.0,-4.678120668774256e-10
0.0,-1.0218088020805122e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-9.392761945143499e-12,0.0
0.0,0.0
0.0,-4.678120668774256e-10
9.661568750962586e-12,-6.762791019872348e-11
0.0,0.0
-9.661568750962583e-12,4.678120668774258e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.881460059398061e-12,0.0
0.0,0.0
1.8673829695144316e-12,-4.678120668774257e-10
0.0,0.0
0.0,4.68799154342485e-10
0.0,0.0
0.0,0.0
0.0,-4.687991543424851e-10
0.0,0.0
