DK,FR,DE,IB,LU,UK
0.0,2600.0,3830.0000000000005,0.0,0.0,0.0
0.0,0.0,3830.0000000000005,0.0,0.0,1016.0000000000001
0.0,2600.0,3830.0000000000005,0.0,0.0,1016.0
0.0,398.3257436817321,0.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1016.0
7.027633117494779e-12,0.0,3677.9205295276065,0.0,0.0,1016.0000000000001
0.0,1566.4110829093465,3830.0,0.0,0.0,1016.0
0.0,2600.0,3829.9999999999995,0.0,0.0,676.134068344659
7.048083750250497e-12,2600.0,3830.0,0.0,0.0,1015.9999999999999
7.10395980374216e-12,2600.0,3699.5668166632418,0.0,0.0,1016.0000000000001
0.0,2600.0,3829.9999999999995,0.0,0.0,1015.9999999999999
0.0,2600.0,3830.0000000000005,0.0,0.0,1016.0
0.0,2600.0,3235.6974025378645,0.0,0.0,1015.9999999999999
0.0,2600.0,3830.0000000000005,0.0,0.0,1016.0
0.0,2600.0,3830.0000000000005,0.0,0.0,396.92579696779626
6.825950660957849e-12,2600.0,3830.0,6.825950660957849e-12,0.0,895.7313047105736
0.0,2600.0,3829.9999999999995,0.0,0.0,1015.9999999999999
6.108669200628951e-12,2600.0,3830.0000000000005,6.108669200628951e-12,0.0,0.0
0.0,2600.0,3830.0,0.0,0.0,0.0
4.569112809612318e-12,2600.0,3830.0,0.0,0.0,379.3692104904798
0.0,1954.3261020995558,3830.0,0.0,0.0,1016.0
0.0,0.0,3051.368864818876,0.0,0.0,1016.0
0.0,1024.8212298288224,0.0,0.0,0.0,1016.0
0.0,2600.0,3830.0000000000005,0.0,0.0,1015.9999999999999
0.0,1933.9026072720085,0.0,0.0,0.0,1016.0
0.0,1191.1648835500837,0.0,0.0,0.0,1016.0
0.0,768.9384828729374,0.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,1415.6438324505855,3113.2515822719247,0.0,0.0,1016.0
-1.0e-12,2600.0,3830.0000000000005,0.0,0.0,1016.0000000000001
6.8240441680749575e-12,2600.0,3830.0,0.0,0.0,1015.9999999999999
-1.0e-12,2600.0,3830.0,0.0,0.0,1016.0000000000001
0.0,2600.0,3829.9999999999995,0.0,0.0,1016.0000000000001
0.0,2600.0,3830.0,0.0,0.0,1016.0
6.837772880339167e-12,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0000000000005,0.0,0.0,1016.0
6.7763873902626545e-12,2600.0,3830.0,6.7763873902626545e-12,0.0,1009.432990532427
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1015.9999999999999
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1015.9999999999999
0.0,2600.0,3830.0,0.0,0.0,1016.0000000000001
0.0,2600.0,3830.0000000000005,-1.0000000000000002e-12,0.0,1016.0
0.0,2600.0,3830.0000000000005,0.0,0.0,0.0
0.0,1596.5610438422634,3830.0,0.0,0.0,0.0
0.0,2600.0,3829.9999999999995,0.0,0.0,1016.0000000000001
0.0,0.0,2806.7224479417764,0.0,0.0,0.0
0.0,0.0,3034.746184858148,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,0.0,1071.5462297672095,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,0.0,2801.8820342255412,0.0,0.0,0.0
0.0,1840.453018696574,0.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3829.9999999999995,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0000000000001
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0000000000001
0.0,2600.0,3830.0000000000005,0.0,0.0,1016.0000000000001
0.0,2600.0,3257.8270350986472,0.0,0.0,1016.0
0.0,2600.0,3169.759509124317,0.0,0.0,1016.0000000000001
0.0,1894.6319610064631,3830.0,0.0,0.0,1015.9999999999999
0.0,2600.0,91.99799182003838,0.0,0.0,1016.0000000000001
-1.0e-12,283.61440252233376,3830.0,0.0,0.0,1016.0
0.0,2600.0,3035.8571186499166,0.0,0.0,1016.0
0.0,0.0,2848.8689086379322,0.0,0.0,1016.0
0.0,808.5500391852794,3830.0,0.0,0.0,1016.0
0.0,2600.0,2123.564303576088,0.0,0.0,1016.0
6.802898549227666e-12,2600.0,640.7488609385207,0.0,0.0,1015.9999999999999
0.0,2600.0,3829.9999999999995,0.0,0.0,1016.0000000000001
0.0,2600.0,3830.0,0.0,0.0,0.0
0.0,2038.5150277304936,0.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1016.0000000000001
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1015.9999999999999
0.0,1297.656524174494,0.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,841.738372070064,3830.0,0.0,0.0,1016.0
0.0,2600.0,0.0,0.0,0.0,1016.0000000000001
0.0,584.2478142729607,0.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,2182.093561604849,0.0,0.0,1016.0
0.0,2600.0,3091.3999401194055,0.0,0.0,0.0
0.0,2600.0,3258.563537067669,7.864490645964205e-12,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1015.9999999999999
0.0,2600.0,3131.626788268992,0.0,0.0,1016.0
0.0,2600.0,380.0077343406015,0.0,0.0,1015.9999999999999
0.0,0.0,3055.66035983329,0.0,0.0,1016.0
