Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,8905.047042666614,35280.22602762866,22866.7368249051,0.0,0.0
2.0,0.0,0.0,0.0,43903.23033375596,21035.441599146303,0.0,0.0
3.0,0.0,0.0,0.0,48758.59656097205,17644.556670738322,0.0,0.0
4.0,0.0,0.0,0.0,51375.449787328784,13715.694806573307,0.0,0.0
5.0,0.0,0.0,0.0,49136.93678646941,10006.914416127078,2125.77031644419,0.0
6.0,0.0,0.0,0.0,49562.56954015394,7825.119065556877,12791.115809677056,0.0
7.0,0.0,0.0,0.0,50303.485815086264,8251.696736838972,15728.87564613641,0.0
8.0,0.0,0.0,1680.7542239848717,44707.20331293784,7648.510475535629,8548.698654541657,0.0
9.0,0.0,0.0,16604.56210452351,43666.7676928201,9930.836869656385,0.0,0.0
10.0,0.0,0.0,18066.402771455098,39347.38345172526,12566.38044381964,0.0,0.0
11.0,0.0,0.0,23351.790288144286,32064.334110901116,9852.042267954597,0.0,0.0
12.0,0.0,0.0,34659.34301028039,24639.407185515458,4893.416471204146,0.0,0.0
13.0,0.0,0.0,42707.38497573095,21975.26143097156,2472.520260297486,0.0,0.0
14.0,0.0,0.0,32966.35023061173,22400.89418465609,1877.4851646874313,0.0,0.0
15.0,0.0,0.0,37935.529440400445,20446.13635291974,2453.500873679813,0.0,0.0
16.0,0.0,0.0,44693.51702046496,18932.775450930305,1861.1828333008548,0.0,0.0
17.0,0.0,0.0,43745.91777129093,17655.87718987672,660.2444211563616,9725.627284675993,0.0
18.0,0.0,0.0,20793.975304484622,16741.554978258104,16.302331386576828,31320.89912597813,0.0
19.0,0.0,0.0,11311.870487739623,23157.574635650806,70.64343600849959,33994.078107601075,0.0
20.0,0.0,0.0,18922.426315059136,22117.13901553307,472.76761021072804,18976.83372619706,0.0
21.0,0.0,0.0,44693.51702046496,28943.02725054791,1942.6944902337386,9.123477752979356,0.0
22.0,0.0,0.0,38333.51403045148,27429.666348558476,5031.986287990048,0.0,0.0
23.0,0.0,0.0,36582.586943080656,25396.087636510176,10433.492087409171,0.0,0.0
24.0,0.0,0.0,24642.51209841063,27082.8544751859,15500.800093403468,0.0,0.0
25.0,0.0,0.0,14943.117509022977,28879.97054629835,13952.07861167867,0.0,0.0
26.0,0.0,0.0,8433.924106104343,28958.7914266103,15158.451134285355,0.0,0.0
27.0,0.0,0.0,8355.983442610966,28217.87515167797,16139.308072711061,0.0,0.0
28.0,0.0,0.0,13286.18119441704,27382.373820371304,19660.611652211657,0.0,0.0
29.0,0.0,0.0,16666.97118030869,26231.58896781684,17155.486729141016,3777.119789733453,0.0
30.0,0.0,0.0,12666.752096885275,22905.347818652568,14188.462416784034,15856.60433467812,0.0
31.0,0.0,0.0,6742.446614508519,23062.98957927647,18383.59569359647,15674.134779618535,0.0
32.0,0.0,0.0,15243.704014638952,25790.192038069923,15729.032732815544,6815.237881475579,0.0
33.0,0.0,0.0,11533.547040180893,35642.80207706363,20983.817549755477,0.0,0.0
34.0,0.0,0.0,12468.14900145181,35753.15130950036,22961.833757993463,0.0,0.0
35.0,0.0,0.0,0.0,33388.52490014187,24233.415606146456,0.0,0.0
36.0,0.0,0.0,9293.257818787071,29400.188356357216,20538.22049185571,0.0,0.0
37.0,0.0,0.0,7549.575053373828,25632.550277446022,18120.041336180147,0.0,0.0
38.0,0.0,0.0,8122.1746722567295,24749.756417952187,19361.73557679108,0.0,0.0
39.0,0.0,0.0,9759.080786777286,25269.974228011055,19660.611652211657,0.0,0.0
40.0,0.0,0.0,14292.67919372017,24844.341474326528,18152.6459989533,0.0,0.0
41.0,0.0,0.0,10148.807845673986,24623.64300945307,17332.095319162265,6769.620492710682,0.0
42.0,0.0,0.0,0.0,22432.42253678087,18383.59569359647,27425.174125455942,0.0
43.0,0.0,0.0,0.0,19910.15436679848,16834.874211871673,31047.194793388746,0.0
44.0,0.0,0.0,8369.73353639261,19279.587324302884,17155.486729141016,16577.359077163488,0.0
45.0,0.0,0.0,19728.49193677424,22479.71506496804,18899.836187504738,9.123477752979356,0.0
46.0,0.0,0.0,27122.242761149773,22999.932875026905,18350.99103082332,0.0,0.0
47.0,0.0,0.0,29644.739334691116,20304.258768358228,16212.668563950658,0.0,0.0
48.0,0.0,0.0,28736.986834841886,18034.217415374078,14188.462416784034,0.0,0.0
49.0,0.0,0.0,28113.35739152351,16678.498274008547,13479.31100146794,0.0,0.0
50.0,0.0,0.0,20440.302030171213,16300.158048511188,14147.706588317593,0.0,0.0
51.0,0.0,0.0,31840.668834464454,15653.8268299532,13794.489408275094,0.0,0.0
52.0,0.0,0.0,44693.51702046496,13809.418230653577,12207.72915331495,0.0,0.0
53.0,0.0,0.0,44693.51702046496,11271.385884608799,9585.770855307175,4625.603220760534,0.0
54.0,0.0,0.0,39348.85349594722,10041.780151742385,8947.262875999582,20856.27014331081,0.0
55.0,0.0,0.0,31945.59295581831,9064.40123587421,6510.0643337063475,25573.108141601133,0.0
56.0,0.0,0.0,44693.51702046496,11523.612701607039,2306.7798912006215,13192.54883080815,0.0
57.0,0.0,0.0,44693.51702046496,17498.23542925282,779.7948513245917,0.0,0.0
58.0,0.0,0.0,44693.51702046496,22952.640346839737,489.0699415973048,0.0,0.0
59.0,0.0,0.0,33733.50450704465,25853.248742319483,7202.913417635862,0.0,0.0
60.0,0.0,0.0,25450.373540891444,25333.030932260615,17916.262193847935,0.0,0.0
61.0,0.0,0.0,29606.031462876315,24497.529600953952,13558.10560316973,0.0,0.0
62.0,0.0,0.0,30588.43360941761,24355.65201639244,9890.081041189944,0.0,0.0
63.0,0.0,0.0,26266.812857072026,24339.88784033005,13280.965969597924,0.0,0.0
64.0,0.0,0.0,44693.51702046496,21265.87350816401,13636.900204871517,0.0,0.0
65.0,0.0,0.0,44658.160211553484,18901.247098805525,12009.384121444931,7490.375235196052,0.0
66.0,0.0,0.0,23918.32739082414,17056.838499505902,9585.770855307175,24843.229921362785,0.0
67.0,0.0,0.0,21550.178295575923,18617.491929682506,14422.129166658304,25518.36727508326,0.0
68.0,0.0,0.0,30293.597927690207,16788.847506445272,17883.657531074783,11605.06370178974,0.0
69.0,0.0,0.0,44657.315587803685,18522.906873308166,19024.82072813516,9.123477752979356,0.0
70.0,0.0,0.0,44693.51702046496,19720.9842540498,14655.79591653257,0.0,0.0
71.0,0.0,0.0,44693.51702046496,19358.408204614832,11058.414790561283,0.0,0.0
72.0,0.0,0.0,44693.51702046496,18333.736760559488,10862.786813922361,0.0,0.0
73.0,0.0,0.0,27488.364911988538,18775.133690306404,14810.66806470505,0.0,0.0
74.0,0.0,0.0,25802.128735582224,20808.712402354708,21622.325529063066,0.0,0.0
75.0,0.0,0.0,24140.31213666739,21959.497254909173,20828.945401582994,0.0,0.0
76.0,0.0,0.0,43076.24607327286,22132.90319159546,15196.489907520701,0.0,0.0
77.0,0.0,0.0,38991.42701629285,20020.50359923521,13674.938978106862,5711.297073365077,0.0
78.0,0.0,0.0,32843.5884683188,15685.35518207798,18899.836187504738,17909.386829098476,0.0
79.0,0.0,0.0,25631.490954597648,16725.790802195716,20880.56945097382,19086.315459232814,0.0
80.0,0.0,0.0,31708.515529328368,16300.158048511188,18217.855324499607,8913.63776466083,0.0
81.0,0.0,0.0,44693.51702046496,18885.482922743136,18019.510292629588,0.0,0.0
82.0,0.0,0.0,44693.51702046496,20178.14535985911,16796.835438636324,0.0,0.0
83.0,0.0,0.0,36131.45303267904,21407.751092725524,14538.962541595436,0.0,0.0
84.0,0.0,0.0,33119.3472640116,23252.159692025143,13120.659710963251,0.0,0.0
85.0,0.0,0.0,20723.376123884937,29006.08395479747,14147.706588317593,0.0,0.0
86.0,0.0,0.0,6614.154329438232,36021.14230256099,15989.870035000775,0.0,0.0
87.0,0.0,0.0,5440.412393546092,43556.41846038337,17848.335813070535,0.0,0.0
88.0,0.0,0.0,8345.56034638656,51738.02583676374,19209.580483849695,0.0,0.0
89.0,0.0,0.0,0.0,58201.33802234361,17367.417037166517,3722.3789232155773,0.0
90.0,0.0,0.0,0.0,72089.57713330914,17084.84329313252,9566.246240558336,0.0
91.0,0.0,0.0,0.0,91116.93764061379,0.0,2629.2290263862087,0.0
92.0,0.0,0.0,0.0,92369.666667,0.0,0.0,0.0
93.0,0.0,0.0,0.0,83345.54318924702,0.0,9.123477752979356,0.0
94.0,0.0,0.0,0.0,97649.666667,0.0,0.0,0.0
95.0,0.0,0.0,0.0,89238.666667,0.0,0.0,0.0
96.0,0.0,0.0,0.0,76067.666667,0.0,0.0,0.0
97.0,0.0,0.0,0.0,78859.166667,0.0,0.0,0.0
98.0,0.0,0.0,0.0,74098.166667,0.0,0.0,0.0
99.0,0.0,0.0,0.0,68692.3216590374,0.0,0.0,0.0
100.0,0.0,0.0,0.0,76854.166667,0.0,0.0,0.0
101.0,0.0,0.0,0.0,75474.166667,0.0,0.0,0.0
102.0,0.0,0.0,0.0,75905.166667,0.0,0.0,0.0
