PumpedStor,BatteryStor
0.0,0.0
1704.455153747896,0.0
5488.484942927782,0.0
6327.342558602282,0.0
6327.342558602282,0.0
7788.547247377069,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
12784.88531406939,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14705.448409914155,0.0
14052.55872405562,0.0
14052.55872405562,0.0
14052.55872405562,0.0
14052.55872405562,0.0
4829.939358097996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10818.6,0.0
21637.2,0.0
32455.800000000003,0.0
29039.4,0.0
39858.0,0.0
50676.6,0.0
47260.2,0.0
58078.799999999996,0.0
68897.4,0.0
70069.15499203741,0.0
66652.75499203741,0.0
63236.35499203741,0.0
59819.95499203741,0.0
70638.55499203742,0.0
75846.86628658102,0.0
78749.13990985318,0.0
89567.73990985318,0.0
100386.33990985318,0.0
107035.79769791625,0.0
108631.66756705138,0.0
109014.67633564382,0.0
109014.67633564382,0.0
94779.67633564382,0.0
94779.67633564382,0.0
94779.67633564382,0.0
80544.67633564382,0.0
66309.67633564382,0.0
58730.21567778885,0.0
52825.287856056784,0.0
52825.287856056784,0.0
51783.163083194224,0.0
51589.844841255726,0.0
51589.844841255726,0.0
51589.844841255726,0.0
51523.04378216413,0.0
51523.04378216413,0.0
51523.04378216413,0.0
51523.04378216413,0.0
37288.04378216413,0.0
35461.76513634419,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
30534.06218257903,0.0
35849.84278218125,0.0
46668.44278218125,0.0
57487.04278218125,0.0
55388.32926837532,0.0
48450.041612875124,0.0
48341.55149755225,0.0
49319.86037194469,0.0
55314.44779373859,0.0
62362.77422135714,0.0
70031.21148494314,0.0
66315.21819997489,0.0
66315.21819997489,0.0
66315.21819997489,0.0
59214.05844952229,0.0
44979.05844952229,0.0
44979.05844952229,0.0
44979.05844952229,0.0
44979.05844952229,0.0
44979.05844952229,0.0
44979.05844952229,0.0
44948.510527814884,0.0
44948.510527814884,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
31382.169781748595,0.0
29353.00207378616,0.0
21973.44706545703,0.0
21973.44706545703,0.0
7738.447065457029,0.0
7738.447065457029,0.0
7738.447065457029,0.0
7738.447065457029,0.0
7738.447065457029,0.0
4216.085698323492,0.0
0.0,0.0
1649.1091880705267,0.0
12467.709188070527,0.0
16310.398724053526,0.0
24928.063796954477,0.0
21511.663796954475,0.0
32330.263796954474,0.0
40945.124185489825,0.0
51763.724185489824,0.0
62582.32418548982,0.0
59165.92418548982,0.0
65861.22647309405,0.0
62444.82647309406,0.0
73263.42647309406,0.0
84082.02647309405,0.0
94900.62647309406,0.0
105719.22647309407,0.0
108315.69047309406,0.0
106206.7777516471,0.0
