Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,4300.25,0.0,0.0,0.0
2.0,0.0,0.0,0.0,4026.25,0.0,0.0,0.0
3.0,0.0,0.0,0.0,3989.25,0.0,0.0,0.0
4.0,0.0,0.0,0.0,4243.25,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4548.974672916807,0.0,7.2753270831931784,0.0
6.0,0.0,0.0,0.0,4814.5505778416355,0.0,37.69942215836465,0.0
7.0,0.0,0.0,0.0,2409.4700327844257,0.0,23.148767991978296,0.0
8.0,0.0,0.0,0.0,5092.25,0.0,0.0,0.0
9.0,0.0,0.0,0.0,2435.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,1777.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,1477.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,1082.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,4377.25,0.0,0.0,0.0
16.0,0.0,0.0,0.0,5065.25,0.0,0.0,0.0
17.0,0.0,0.0,0.0,5556.41610880722,0.0,20.833891192780463,0.0
18.0,0.0,0.0,0.0,2476.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,2373.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,2353.015819886402,0.0,1.9841801135981392,0.0
21.0,0.0,0.0,0.0,6228.25,0.0,0.0,0.0
22.0,0.0,0.0,0.0,5750.25,0.0,0.0,0.0
23.0,0.0,0.0,0.0,5159.25,0.0,0.0,0.0
24.0,0.0,0.0,0.0,4778.25,0.0,0.0,0.0
25.0,0.0,0.0,0.0,4432.25,0.0,0.0,0.0
26.0,0.0,0.0,0.0,4282.25,0.0,0.0,0.0
27.0,0.0,0.0,0.0,4290.25,0.0,0.0,0.0
28.0,0.0,0.0,0.0,4713.25,0.0,0.0,0.0
29.0,0.0,0.0,0.0,5074.0616822920165,0.0,18.188317707982943,0.0
30.0,0.0,0.0,0.0,2046.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,1935.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,5079.297459659206,0.0,5.9525403407944175,0.0
33.0,0.0,0.0,0.0,5896.25,0.0,0.0,0.0
34.0,0.0,0.0,0.0,5451.25,0.0,0.0,0.0
35.0,0.0,0.0,0.0,4934.25,0.0,0.0,0.0
36.0,0.0,0.0,0.0,4477.25,0.0,0.0,0.0
37.0,0.0,0.0,0.0,4304.25,0.0,0.0,0.0
38.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,1315.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,1791.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,1954.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,1866.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,1870.9382413832318,0.0,34.06175861676806,0.0
45.0,0.0,0.0,0.0,2840.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,4353.14584674823,0.0,0.0,0.0
47.0,0.0,0.0,0.0,3985.068496458468,0.0,0.0,0.0
48.0,0.0,0.0,150.81849645846796,4269.431503541532,0.0,0.0,0.0
49.0,0.0,0.0,0.0,4102.25,0.0,0.0,0.0
50.0,0.0,0.0,0.0,4051.25,0.0,0.0,0.0
51.0,0.0,0.0,0.0,3543.907195750161,0.0,0.0,0.0
52.0,0.0,0.0,244.36566323245324,2451.6343367675468,0.0,0.0,0.0
53.0,0.0,0.0,1411.398396058984,1548.05094977463,0.0,14.550654166386357,0.0
54.0,0.0,0.0,1977.908830044882,964.7081455247907,0.0,77.38302443032744,0.0
55.0,0.0,0.0,2292.7118690994475,587.3292015453961,0.0,46.95892935515597,0.0
56.0,0.0,0.0,2410.354577683059,394.65333226014167,0.0,0.9920900567990696,0.0
57.0,0.0,0.0,5841.242594977462,419.9005151320026,0.0,0.0,0.0
58.0,0.0,0.0,2262.890775917579,554.1092240824212,0.0,0.0,0.0
59.0,0.0,0.0,1285.294188667096,867.7058113329041,0.0,0.0,0.0
60.0,0.0,0.0,224.38240502253666,1186.617594977463,0.0,0.0,0.0
61.0,0.0,0.0,2824.6413393432067,1384.6086606567935,0.0,0.0,0.0
62.0,0.0,0.0,0.0,1674.2868641339344,0.0,0.0,0.0
63.0,0.0,0.0,0.0,2149.996941403735,0.0,0.0,0.0
64.0,0.0,0.0,0.0,2980.4963779781074,0.0,0.0,0.0
65.0,0.0,0.0,0.0,3813.653412749517,0.0,18.519014393582633,0.0
66.0,0.0,0.0,1889.743300641031,4313.28187379266,0.0,97.22482556630882,0.0
67.0,0.0,0.0,1380.8705901432959,4796.964745653573,0.0,73.41466420313117,0.0
68.0,0.0,0.0,0.0,4820.883129426916,0.0,0.9920900567990696,0.0
69.0,0.0,0.0,0.0,5785.5912749517065,0.0,0.0,0.0
70.0,0.0,0.0,0.0,6074.25,0.0,0.0,0.0
71.0,0.0,0.0,0.0,5398.25,0.0,0.0,0.0
