PumpedStor,BatteryStor
0.0,0.0
20156.60546139802,0.0
40313.21092279604,0.0
60469.816384194055,0.0
80626.42184559208,0.0
100783.0273069901,0.0
120939.63276838812,0.0
141096.23822978613,0.0
153460.49404714743,0.0
155984.11032077784,0.0
153534.69064828847,0.0
149358.20334029171,0.0
149358.20334029171,0.0
149358.20334029171,0.0
149358.20334029171,0.0
140245.89787463474,0.0
130506.69565931946,0.0
130506.69565931946,0.0
130601.45237914771,0.0
125217.52777532791,0.0
110907.51462705832,0.0
102970.69098574691,0.0
102970.69098574691,0.0
100666.70422854516,0.0
102994.13654808931,0.0
110292.5973372466,0.0
119317.80536465255,0.0
124560.47209567457,0.0
127954.28661469284,0.0
131269.68219266814,0.0
131992.43112725858,0.0
124614.38481697981,0.0
122406.85582543007,0.0
114014.27778266215,0.0
106402.10656012394,0.0
103163.96970334844,0.0
103163.96970334844,0.0
93496.724031064,0.0
85218.10202649893,0.0
77038.96399884889,0.0
77038.96399884889,0.0
77038.96399884889,0.0
79497.93106574054,0.0
80753.27584206875,0.0
78748.28564841309,0.0
78748.28564841309,0.0
78748.28564841309,0.0
72237.49006038735,0.0
72237.49006038735,0.0
72237.49006038735,0.0
72237.49006038735,0.0
64931.73878019801,0.0
64931.73878019801,0.0
70532.60891290712,0.0
82536.0305245255,0.0
88699.16049736357,0.0
77084.5134976826,0.0
77084.5134976826,0.0
77084.5134976826,0.0
66050.85234578027,0.0
60144.33353683662,0.0
60144.33353683662,0.0
60144.33353683662,0.0
53068.15235114742,0.0
53068.15235114742,0.0
62688.85001068661,0.0
75856.7693066853,0.0
79354.21494510477,0.0
73874.6653711217,0.0
59364.71402716973,0.0
44448.77377501341,0.0
30396.919092305423,0.0
23779.0211792013,0.0
23687.69253867647,0.0
13130.547563151757,0.0
13130.547563151757,0.0
0.0,0.0
10323.545113334005,0.0
30480.150574732026,0.0
50636.75603613004,0.0
60137.15600223161,0.0
53771.91217231644,0.0
61452.30481368568,0.0
75104.8981217575,0.0
68739.65429184234,0.0
88896.25975324036,0.0
109052.86521463838,0.0
102687.6213847232,0.0
96322.37755480796,0.0
109182.84979768697,0.0
122523.27835770816,0.0
123347.7479442108,0.0
116982.50411429563,0.0
122093.71747572481,0.0
123747.91063059226,0.0
117382.6668006771,0.0
127945.33388854752,0.0
139386.3654301259,0.0
149018.43391401728,0.0
149619.7729807468,0.0
143254.52915083166,0.0
163411.13461222968,0.0
177517.0604609662,0.0
180902.48266466297,0.0
181714.98399355018,0.0
170499.89011328568,0.0
156091.10144507373,0.0
145345.95815532652,0.0
140197.2537104122,0.0
140197.2537104122,0.0
134089.35392467078,0.0
126757.11659661058,0.0
122034.58035696205,0.0
129150.54826302954,0.0
137390.81094755238,0.0
133869.69747621805,0.0
115309.15802277348,0.0
94303.24616295524,0.0
72826.19776306977,0.0
53216.43764540344,0.0
40028.29136861542,0.0
26955.092037837225,0.0
26955.092037837225,0.0
17914.264200480855,0.0
10023.691346726377,0.0
14167.364269200416,0.0
26027.75615686567,0.0
33369.80137548974,0.0
21090.014581812273,0.0
2549.2068441056763,0.0
0.0,0.0
0.0,0.0
4760.3553492905085,0.0
16996.697641408766,0.0
34792.2938488513,0.0
48858.983676700125,0.0
42493.739846784905,0.0
44354.61963438564,0.0
50478.941218142645,0.0
59465.47248769072,0.0
68116.6592011824,0.0
61751.41537126723,0.0
55386.17154135206,0.0
58936.26371327888,0.0
68584.70560735084,0.0
78653.68468562062,0.0
72288.44085570546,0.0
65923.19702579029,0.0
58016.80001972201,0.0
58597.945359171,0.0
68246.09091234038,0.0
61880.847082425214,0.0
