Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,57257.68262431318,0.0,0.0,0.0
2.0,0.0,0.0,0.0,53510.68262431318,0.0,0.0,0.0
3.0,0.0,0.0,0.0,51675.68262431318,0.0,0.0,0.0
4.0,0.0,0.0,0.0,52020.68262431318,0.0,0.0,0.0
5.0,0.0,0.0,0.0,46968.65164098784,0.0,5242.030983325338,0.0
6.0,0.0,0.0,0.0,35843.61030678057,0.0,20062.072317532613,0.0
7.0,0.0,0.0,0.0,28074.278051600195,0.0,29377.404572712985,0.0
8.0,0.0,0.0,0.0,33069.510010406215,0.0,22711.17261390697,0.0
9.0,0.0,0.0,0.0,43133.740516523496,0.0,2565.8504708992714,0.0
10.0,0.0,0.0,0.0,38521.38106146108,0.0,0.0,0.0
11.0,0.0,0.0,0.0,34470.41366051062,0.0,0.0,0.0
12.0,0.0,0.0,0.0,29576.346025003262,0.0,0.0,0.0
13.0,0.0,0.0,1835.589371882681,25971.243961117318,0.0,0.0,0.0
14.0,0.0,0.0,0.0,23252.27042004475,0.0,0.0,0.0
15.0,0.0,0.0,3736.2243026792894,21560.60903032071,0.0,0.0,0.0
16.0,0.0,0.0,0.0,21410.527867343022,0.0,0.0,0.0
17.0,0.0,0.0,0.0,19984.70974215317,0.0,5032.421375531557,0.0
18.0,0.0,0.0,0.0,19721.596937924096,0.0,18384.671321968468,0.0
19.0,0.0,0.0,0.0,17935.02851414641,0.0,21494.484713364454,0.0
20.0,0.0,0.0,0.0,17348.59154827029,0.0,14566.317180909906,0.0
21.0,0.0,0.0,0.0,19718.772323815356,0.0,1195.5478609150541,0.0
22.0,0.0,0.0,6988.841020125525,27123.16867156307,0.0,0.0,0.0
23.0,0.0,0.0,10207.238222080032,31940.59511091997,0.0,0.0,0.0
24.0,0.0,0.0,0.0,35168.846575798256,0.0,0.0,0.0
25.0,0.0,0.0,0.0,34121.244279768616,0.0,0.0,0.0
26.0,0.0,0.0,0.0,37163.0712134701,0.0,0.0,0.0
27.0,0.0,0.0,0.0,38880.107053270985,0.0,0.0,0.0
28.0,0.0,0.0,0.0,36203.07903171319,0.0,0.0,0.0
29.0,0.0,0.0,0.0,33520.91962785786,0.0,4669.459124903028,0.0
30.0,0.0,0.0,0.0,28342.03673638594,0.0,13218.159199213134,0.0
31.0,0.0,0.0,0.0,22703.165437305805,0.0,14763.65333594477,0.0
32.0,0.0,0.0,0.0,18884.946238915476,0.0,8750.840783805754,0.0
33.0,0.0,0.0,14606.029251801167,17267.28973884041,0.0,605.98535080869,0.0
34.0,0.0,0.0,14606.029251801167,17285.226038430905,0.0,0.0,0.0
35.0,0.0,0.0,14606.029251801167,16491.13285866063,0.0,0.0,0.0
36.0,0.0,0.0,14606.029251801167,16703.167224423334,0.0,0.0,0.0
37.0,0.0,0.0,14468.026452327287,16101.806880672711,0.0,0.0,0.0
38.0,0.0,0.0,0.0,15056.087660715564,0.0,0.0,0.0
39.0,0.0,0.0,0.0,15791.711328434934,0.0,0.0,0.0
40.0,0.0,0.0,0.0,17205.195305349956,0.0,0.0,0.0
41.0,0.0,0.0,9238.613024554033,18824.358266283016,0.0,2301.86204216295,0.0
42.0,0.0,0.0,1436.558656197487,18729.686616738436,0.0,11927.088060064076,0.0
43.0,0.0,0.0,0.0,22953.802862554618,0.0,14980.513453197555,0.0
44.0,0.0,0.0,0.0,26450.533898468588,0.0,8439.068877068517,0.0
45.0,0.0,0.0,0.0,30362.34197766182,0.0,509.5011616825262,0.0
46.0,0.0,0.0,7437.701590761786,31224.131742238216,0.0,0.0,0.0
47.0,0.0,0.0,8783.764637873828,29114.568695126174,0.0,0.0,0.0
48.0,0.0,0.0,0.0,27471.53774497426,0.0,0.0,0.0
49.0,0.0,0.0,4408.816796681713,25379.016536318286,0.0,0.0,0.0
50.0,0.0,0.0,1382.7697888898438,25532.063544110155,0.0,0.0,0.0
51.0,0.0,0.0,0.0,24854.014927307253,0.0,0.0,0.0
