Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,30985.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,30076.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,28929.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,27755.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,27190.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,28412.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,33846.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,40385.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,41916.79038144771,0.0,47.20961855228955,0.0
10.0,0.0,0.0,0.0,42224.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,42002.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,41976.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,41776.46796,201.53203999999823,0.0,0.0
14.0,0.0,0.0,0.0,39570.514278,0.0,2211.4857219999976,0.0
15.0,0.0,0.0,0.0,39433.86228000001,989.8010706698574,1652.3366493301342,0.0
16.0,0.0,0.0,0.0,43080.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,46594.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,47594.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,46401.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,44177.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,41691.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,38400.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,35090.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,31940.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,30601.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,29662.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,28355.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,27353.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,26664.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,27151.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,29539.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,32618.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,35569.92980339332,0.0,64.07019660667866,0.0
34.0,0.0,0.0,0.0,37704.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,38407.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,39125.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,39601.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,39373.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,39308.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,40314.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,43318.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,45042.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,43682.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,41083.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,38661.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,35902.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,33156.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,30345.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,29438.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,28444.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,27045.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,25857.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,25140.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,21119.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,22595.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,27486.573312000004,0.0,0.0,0.0
57.0,0.0,0.0,0.0,25983.401334000002,1462.6888978212264,66.90976817877163,0.0
58.0,2259.1563443525515,0.0,1024.018659662651,23230.83966,1257.4189067926343,1237.5664291921619,0.0
59.0,2259.1563443525515,0.0,6016.059952334529,18623.715156000002,1064.4875491045584,3412.5809982083583,0.0
60.0,2259.1563443525515,0.0,8176.632524725665,16281.109476000001,929.3234293289005,5081.778225592881,0.0
