Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,10199.927642689076,18223.405690310923,0.0,0.0,0.0
2.0,0.0,0.0,9096.003734029595,15580.329598970404,0.0,0.0,0.0
3.0,0.0,0.0,9552.654350271367,13288.678982728632,0.0,0.0,0.0
4.0,0.0,0.0,10315.163094057161,12871.170238942837,0.0,0.0,0.0
5.0,0.0,0.0,3065.231745235227,12603.441748976302,0.0,7707.65983878847,0.0
6.0,0.0,0.0,0.0,10689.997945367977,0.0,32978.751910816114,0.0
7.0,0.0,0.0,0.0,15492.855214407778,0.0,45402.120918326,0.0
8.0,0.0,0.0,0.0,18668.629510816467,0.0,31912.99676868547,0.0
9.0,0.0,0.0,0.0,20368.247041049486,0.0,3989.0277495025107,0.0
10.0,0.0,0.0,0.0,27672.591586824805,0.0,0.0,0.0
11.0,0.0,0.0,0.0,32355.336042515635,0.0,0.0,0.0
12.0,0.0,0.0,0.0,29517.49044571278,0.0,0.0,0.0
13.0,0.0,0.0,0.0,26291.209347931203,0.0,0.0,0.0
14.0,0.0,0.0,0.0,23736.583823028584,0.0,0.0,0.0
15.0,0.0,0.0,0.0,25803.033524913597,0.0,0.0,0.0
16.0,0.0,0.0,0.0,26551.892351319675,0.0,0.0,0.0
17.0,0.0,0.0,0.0,26403.38537820729,0.0,6146.880304386627,0.0
18.0,0.0,0.0,0.0,28143.153693397246,0.0,33891.21274701147,0.0
19.0,0.0,0.0,0.0,32962.56361162649,0.0,41584.53436552287,0.0
20.0,0.0,0.0,0.0,35852.316618579796,0.0,39001.28135856956,0.0
21.0,0.0,0.0,0.0,35346.0602095245,0.0,6343.617220487699,0.0
22.0,0.0,0.0,0.0,39256.68724456359,0.0,0.0,0.0
23.0,0.0,0.0,0.0,38126.820387968924,0.0,0.0,0.0
24.0,0.0,0.0,0.0,35025.8301117443,0.0,0.0,0.0
25.0,0.0,0.0,0.0,31960.32192455138,0.0,0.0,0.0
26.0,0.0,0.0,0.0,30250.560591353547,0.0,0.0,0.0
27.0,0.0,0.0,0.0,33104.40708237286,0.0,0.0,0.0
28.0,0.0,0.0,0.0,33819.9059542587,0.0,0.0,0.0
29.0,0.0,0.0,0.0,30641.754867197174,0.0,13087.0171363099,0.0
30.0,0.0,0.0,0.0,37268.37453539074,0.0,37484.223441758615,0.0
31.0,0.0,0.0,0.0,40575.211859227566,0.0,33495.38611792179,0.0
32.0,0.0,0.0,0.0,28844.41328841114,0.0,43724.18468873822,0.0
33.0,0.0,0.0,0.0,37385.98323001619,0.0,7117.559772294592,0.0
34.0,0.0,0.0,0.0,39367.63243682302,0.0,0.0,0.0
35.0,0.0,0.0,0.0,39848.635445191874,0.0,0.0,0.0
36.0,0.0,0.0,0.0,36531.229891487965,0.0,0.0,0.0
37.0,0.0,0.0,0.0,32661.178068308094,0.0,0.0,0.0
38.0,0.0,0.0,0.0,29399.584652255737,0.0,0.0,0.0
39.0,0.0,0.0,0.0,27826.65855235723,0.0,0.0,0.0
40.0,0.0,0.0,0.0,26487.46434755157,0.0,0.0,0.0
41.0,0.0,0.0,0.0,20504.70029013674,0.0,21145.870356132804,0.0
42.0,0.0,0.0,0.0,12846.977905512123,0.0,56088.72631458413,0.0
43.0,0.0,0.0,0.0,11026.356265435319,0.0,58914.74171171404,0.0
44.0,0.0,0.0,0.0,9741.318933362272,0.0,30197.157914233576,0.0
45.0,0.0,0.0,0.0,9948.354376300882,0.0,9109.334272264692,0.0
46.0,0.0,0.0,0.0,11809.254129405312,0.0,0.0,0.0
47.0,0.0,0.0,2231.9648396954653,13683.523329931975,0.0,0.0,0.0
48.0,0.0,0.0,0.0,15107.34825905489,0.0,0.0,0.0
49.0,0.0,0.0,0.0,16338.186275705097,0.0,0.0,0.0
50.0,0.0,0.0,7370.0069022338685,17232.32643076613,0.0,0.0,0.0
51.0,0.0,0.0,0.0,17762.26586096939,0.0,0.0,0.0
52.0,0.0,0.0,0.0,17220.569805572606,0.0,0.0,0.0
53.0,0.0,0.0,0.0,15836.301463743415,0.0,21805.533939796594,0.0
54.0,0.0,0.0,0.0,8331.457649324804,0.0,55487.50272625162,0.0
55.0,0.0,0.0,0.0,8578.771205291036,0.0,63242.2023340094,0.0
56.0,0.0,0.0,0.0,8528.179518537689,0.0,47715.37073352286,0.0
57.0,0.0,0.0,0.0,10500.533776184304,0.0,8952.94087566789,0.0
58.0,0.0,0.0,15085.307876964647,14353.735851343128,0.0,0.0,0.0
59.0,0.0,0.0,15085.307876964647,16987.092566621133,0.0,0.0,0.0
60.0,0.0,0.0,0.0,17172.991549825543,0.0,0.0,0.0
61.0,0.0,0.0,9944.09294236773,18303.24039063227,0.0,0.0,0.0
62.0,0.0,0.0,4534.655759513054,20145.677573486944,0.0,0.0,0.0
