Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,12648.904406973099,0.0,2648.0988962314514,3823.402535292394,15953.260828503055,0.0,0.0
2.0,12648.904406973099,0.0,320.64771576222483,3685.644036865297,16800.470507399375,0.0,0.0
3.0,12648.904406973099,0.0,0.0,3644.558168913356,17239.204091113545,0.0,0.0
4.0,12648.904406973099,0.0,2177.503631331834,3675.976773817782,16543.28185487728,0.0,0.0
5.0,12648.904406973099,0.0,7872.1322825301795,3325.5384883453435,15287.596080798803,737.495408352574,0.0
6.0,12648.904406973099,0.0,14636.35692862092,2196.885527547905,12571.986485050771,5523.5333188073,0.0
7.0,12648.904406973099,0.0,9214.84686023654,2283.890894975545,9644.574469578662,13044.450035236154,0.0
8.0,12648.904406973099,0.0,0.0,3093.524175204971,10544.734753406003,21033.983625722372,0.0
9.0,7729.937345184324,0.0,0.0,3840.3202456255462,13018.284440897942,28501.124635292184,0.0
10.0,0.0,0.0,0.0,4166.5903734791955,16202.88510889215,33778.82615131529,0.0
11.0,0.0,0.0,0.0,4256.012556668714,20522.141596836787,36943.91061216176,0.0
12.0,0.0,0.0,0.0,4369.602897477021,26475.30246551005,37227.76631107907,0.0
13.0,0.0,0.0,0.0,4509.778211665996,32110.75970459719,28094.66671714811,0.0
14.0,0.0,0.0,0.0,4558.114526903574,35756.787072704574,14078.734179330564,0.0
15.0,0.0,0.0,0.0,4451.774633380904,37526.850151827246,10259.234468657138,0.0
16.0,0.0,0.0,0.0,4159.339926193558,36861.18540412299,13821.201271338436,0.0
17.0,0.0,0.0,0.0,3661.4758792465086,34319.55636743402,16148.07654538657,0.0
18.0,8126.824422619529,0.0,0.0,2994.4347289679367,30242.359787745478,9065.047727667055,0.0
19.0,12648.904406973099,0.0,0.0,2474.819340163977,26475.30246551005,3065.215290965386,0.0
20.0,12648.904406973099,0.0,0.0,2317.7263156418494,22768.76012033864,161.32712057712556,0.0
21.0,12648.904406973099,0.0,5852.741057910282,2295.9749737849393,19864.04122126554,0.0,0.0
22.0,12648.904406973099,0.0,9546.83825695347,2170.3005541672374,18933.62344890619,0.0,0.0
23.0,12648.904406973099,0.0,10093.026006503962,1962.4543986456533,16543.28185487728,0.0,0.0
24.0,12648.904406973099,0.0,3956.5699425720795,1805.361374123526,14168.069005114377,0.0,0.0
