Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,16919.605743006075,0.0,0.0,24957.050796,936.8007171631352,0.0,0.0
2.0,17953.704651849865,0.0,0.0,22623.667998,906.9797297036013,0.0,0.0
3.0,25377.12133975233,0.0,0.0,20273.376629,860.29030489322,0.0,0.0
4.0,29924.98750168406,0.0,0.0,18802.330951999997,812.3959917006352,0.0,0.0
5.0,32369.76710533655,0.0,0.0,17618.730982,773.237119279025,0.0,0.0
6.0,32380.96940900488,0.0,14054.456560127797,16164.593876,730.1623596152539,0.0,0.0
7.0,32380.96940900488,0.0,20440.757198214265,14896.451050999998,690.7022650980929,324.484654,632.5239361962766
8.0,32380.96940900488,0.0,11384.722585129828,11362.559711999998,660.2788334474574,3423.872556,6674.218085381402
9.0,32380.96940900488,0.0,0.0,9908.422606,646.1213949565675,9544.324478,18604.928192256
10.0,14468.51551810641,0.0,0.0,11294.925427999999,643.4103960966099,16140.314254999998,31462.613033211346
11.0,0.0,0.0,0.0,12495.433968999998,0.0,19742.843008172,41005.00000168966
12.0,0.0,0.0,0.0,13577.582513,0.0,14073.819418337669,46894.01595937913
13.0,0.0,0.0,0.0,13865.02822,0.0,13292.599342358895,46010.663565725714
14.0,0.0,0.0,0.0,14169.382497999999,0.0,18791.933563153492,39161.95611863499
15.0,18720.494850520827,0.0,0.0,12630.702537,769.3212320368641,13622.760905,26555.099735136788
16.0,32380.96940900488,0.0,0.0,17483.462414,792.8165554898301,5516.2391179999995,10752.906915336704
17.0,32380.96940900488,0.0,3136.2196208014852,32565.907745999997,875.6526317663132,22.378252,43.622340427329426
18.0,31788.62262339813,0.0,0.0,41544.358947,915.1127262834742,0.0,0.0
19.0,28285.546502382273,0.0,0.0,40648.204684,900.3528436014826,0.0,0.0
20.0,27406.225330105215,0.0,0.0,37114.313344999995,865.7123026131352,0.0,0.0
21.0,25111.745245778373,0.0,0.0,32363.004893999998,828.3607627648302,0.0,0.0
22.0,32380.96940900488,0.0,0.0,27560.97073,778.3578949033896,0.0,0.0
23.0,27134.40263750273,0.0,0.0,22944.930846999996,715.4024769332624,0.0,0.0
24.0,25232.997557225073,0.0,0.0,19647.759501999997,691.3047092891946,0.0,0.0
25.0,32380.96940900488,0.0,0.0,18058.353828,717.5110316021184,0.0,0.0
26.0,27638.35669926539,0.0,0.0,17280.559562,787.394557769915,0.0,0.0
27.0,24330.80735183178,0.0,0.0,17179.108136,895.8345121682199,0.0,0.0
28.0,25415.124443585173,0.0,0.0,17753.999549999997,1041.62600641483,0.0,0.0
29.0,29025.328858911864,0.0,0.0,17973.810973,1185.6101680881352,0.0,0.0
30.0,32380.96940900488,0.0,4052.2667648959705,18548.702387,1333.811439099152,0.0,0.0
31.0,32380.96940900488,0.0,7709.290203451544,19225.045227,1463.939384377118,218.18795699999998,425.3178191664619
32.0,32380.96940900488,0.0,2963.5720312699477,17737.090978999997,1563.0414538133468,2875.6053819999997,5605.470744911831
33.0,31709.10220509607,0.0,0.0,17568.005269,1592.259997081779,7586.227427999999,14787.973404864675
34.0,16332.12466727653,0.0,0.0,17517.279555999998,1516.9544731940673,12817.143833,24984.69547975293
35.0,937.520341113388,0.0,0.0,17111.473852,1434.419619013135,16587.879295,32335.059841757935
36.0,0.0,0.0,0.0,17770.908121,109.8384638768257,19015.919637,37068.083778123175
37.0,1201.3932341866239,0.0,0.0,18193.622396,1271.7596874156775,17930.574415,34952.4002673977
38.0,10845.51654957894,0.0,0.0,18007.628115,1237.7215906184317,14495.512733,28256.371011802636
39.0,25523.963610595412,0.0,0.0,17145.290994,1253.9875837781774,8934.517111,17416.219415611275
40.0,32380.96940900488,0.0,962.8930624572113,19597.033789,1277.7841293266945,2629.44461,5125.625000211207
41.0,32380.96940900488,0.0,13041.042175030929,26597.182182999997,1295.5562329641944,0.0,0.0
42.0,32380.96940900488,0.0,11685.149795770549,28947.473551999996,1271.1572432245757,0.0,0.0
43.0,32380.96940900488,0.0,4081.8924755131266,27053.7136,1152.174515481991,0.0,0.0
44.0,32380.96940900488,0.0,1963.531147346184,24906.325082999996,991.9243606489401,0.0,0.0
45.0,32380.96940900488,0.0,7808.983905057683,21862.782303,837.0962035358046,0.0,0.0
46.0,32380.96940900488,0.0,7531.6987691329105,18311.982393,697.6303732957624,0.0,0.0
47.0,32380.96940900488,0.0,0.0,15268.439613,557.2608767690675,0.0,0.0
48.0,32380.96940900488,0.0,0.0,13036.508241,455.44780847288115,0.0,0.0
49.0,31774.368942032823,0.0,0.0,11007.479721,403.03516384703374,0.0,0.0
50.0,32380.96940900488,0.0,0.0,9012.268343,362.3701809476693,0.0,0.0
51.0,32380.96940900488,0.0,1280.5882493735085,7456.679811,323.51253062161004,0.0,0.0
52.0,32380.96940900488,0.0,4046.1274076171558,6408.348409,272.30477437796594,0.0,0.0
53.0,32380.96940900488,0.0,9531.950723273188,5562.919859,220.1933518476694,0.0,0.0
54.0,32380.96940900488,0.0,23128.07105106601,4971.119874,182.2393678082626,0.0,0.0
55.0,32380.96940900488,0.0,25797.906576070425,4379.319888999999,146.9963826288135,78.323882,152.67819149565298
56.0,32380.96940900488,0.0,30980.66493729269,2739.1885019999995,110.24728697161012,2036.420932,3969.632978886978
57.0,32380.96940900488,0.0,20167.571491954754,1132.874257,81.02874370317794,5583.373874,10883.773936618692
58.0,32380.96940900488,0.0,5995.201539736467,811.6114079999999,65.96763892563557,9443.622344,18408.62766033302
59.0,29407.211144065215,0.0,0.0,1065.239973,59.34075282351692,12755.60364,24864.734043577773
60.0,21004.046711700572,0.0,0.0,1234.325683,55.72608767690675,15166.860293,29565.04122462252
61.0,18896.98936686262,0.0,0.0,1369.5942509999998,50.002867861440656,15620.019896,30448.39361827594
62.0,25457.57746277855,0.0,0.0,1200.508541,40.06253870826269,13275.897999,25878.953458513184
63.0,32380.96940900488,0.0,8735.531236726178,710.1599819999999,31.62832003283897,7972.252274999999,15540.458777236106
64.0,32380.96940900488,0.0,24076.07025410742,456.531417,29.519765363983037,2372.094712,4623.9680852969195
65.0,32380.96940900488,0.0,34357.75789743413,473.43998799999997,32.23076422394066,11.189126,21.811170213664713
66.0,32380.96940900488,0.0,34243.69523453237,659.434269,39.15887242161015,0.0,0.0
67.0,32380.96940900488,0.0,31450.47394721812,1048.331402,68.37741569004234,0.0,0.0
68.0,32380.96940900488,0.0,28586.494291977244,1657.0399579999998,109.64484278050843,0.0,0.0
69.0,32380.96940900488,0.0,23701.157280368476,2181.2056589999997,139.46583024004232,0.0,0.0
70.0,32380.96940900488,0.0,19830.68188485722,2316.474227,158.74404435529652,0.0,0.0
71.0,32380.96940900488,0.0,12659.661739887119,2265.748514,170.79292817733042,0.0,0.0
72.0,32380.96940900488,0.0,11481.86511653809,2248.839943,206.33713545233044,0.0,0.0
73.0,32380.96940900488,0.0,8437.95188638053,2823.7313569999997,256.34000331377104,0.0,0.0
74.0,32380.96940900488,0.0,6237.10888125596,3888.97133,287.0646570599575,0.0,0.0
75.0,32380.96940900488,0.0,5769.796434506245,4886.577018999999,363.8762914254236,0.0,0.0
76.0,32380.96940900488,0.0,4690.852861197662,5748.91414,447.0135897974574,0.0,0.0
77.0,32380.96940900488,0.0,10117.328092216692,6408.348409,490.99201574788117,0.0,0.0
78.0,32380.96940900488,0.0,18308.57767046919,6746.519828999999,535.2716637938557,0.0,0.0
79.0,32380.96940900488,0.0,23608.37422845308,6729.611258,590.6965293752116,67.134756,130.86702128198826
80.0,32380.96940900488,0.0,20961.307068674727,5799.639853,650.3385042942793,2075.582873,4045.9720746348044
81.0,32380.96940900488,0.0,11003.61554984359,4159.508466,695.2205965313557,6154.0193,11996.143617515592
82.0,28477.04777780307,0.0,0.0,3855.154188,720.5232525576267,11737.393173999999,22879.91755413428
83.0,14273.793659548217,0.0,0.0,4413.137031,697.6303732957624,16341.718523000001,31855.214097057316
84.0,6317.679685552277,0.0,0.0,4362.4113179999995,639.7957309499998,18249.464506,35574.01861848715
85.0,11653.553878772109,0.0,0.0,4362.4113179999995,612.6857423504234,17292.794232999997,33709.16356521881
86.0,24134.245557054408,0.0,0.0,4802.034164,636.1810658033895,13415.762074,26151.59308618399
87.0,32380.96940900488,0.0,0.0,5901.091279,699.1364837735166,7854.766452,15311.441489992629
88.0,32380.96940900488,0.0,11414.829600513149,9908.422606,786.7921135788132,2377.689275,4634.873670403752
89.0,32380.96940900488,0.0,13060.389660986646,17601.822410999997,879.5685190084741,0.0,0.0
90.0,32380.96940900488,0.0,8779.038290131775,22285.496578,923.245722863347,0.0,0.0
91.0,32380.96940900488,0.0,4925.362337902748,23688.907971,914.5102820923724,0.0,0.0
92.0,32380.96940900488,0.0,62.461734120128995,24094.713674999995,888.6051818749995,0.0,0.0
93.0,28428.36399272458,0.0,0.0,24246.890814,861.4951932754233,0.0,0.0
94.0,25123.647925839832,0.0,0.0,24432.885094999998,842.2169791601692,0.0,0.0
95.0,24734.822221485527,0.0,0.0,23638.182258,780.7676716677962,0.0,0.0
96.0,21968.449265493276,0.0,0.0,21879.690873999996,719.3183641754234,0.0,0.0
97.0,18638.39362441759,0.0,0.0,20560.822335999997,698.534039582415,0.0,0.0
98.0,19245.93237665318,0.0,0.0,18886.873806999996,700.9438163468217,0.0,0.0
99.0,20756.588873340257,0.0,0.0,17382.010987999998,727.1501386597455,0.0,0.0
100.0,22367.783596612288,0.0,0.0,16130.776734,786.1896693877115,0.0,0.0
101.0,23863.196356578926,0.0,0.0,15505.159607,908.4858401813555,0.0,0.0
102.0,24398.960459469916,0.0,0.0,15555.88532,1060.9042205300843,0.0,0.0
103.0,28013.521029500083,0.0,0.0,15944.782452999998,1209.406713636652,190.215142,370.7898936323001
104.0,21128.776192950827,0.0,0.0,16130.776734,1360.6202056031773,2903.578197,5659.998670445993
105.0,2181.2620733438307,0.0,0.0,18413.433818999998,1432.311064344279,9180.677882999998,17896.065160311897
106.0,0.0,0.0,0.0,21270.982318,0.0,6778.351457250759,32640.416224749246
107.0,0.0,0.0,0.0,0.0,0.0,20136.2087747861,43916.7912252139
108.0,0.0,0.0,0.0,7724.81914694632,0.0,0.0,48289.93085305368
109.0,0.0,0.0,0.0,14113.812498078005,0.0,0.0,46643.187501921995
110.0,0.0,0.0,0.0,18667.062383999997,0.0,1552.3033058693618,39314.63431013064
111.0,0.0,0.0,0.0,17331.285275,0.0,8247.331970109288,26238.83776703865
112.0,12627.705327155074,0.0,0.0,26597.182182999997,650.0372821987285,5023.917574,9793.215425935457
113.0,22140.492748745502,0.0,0.0,40310.033264,646.7238391476692,5.594563,10.905585106832357
114.0,18149.690196183474,0.0,0.0,45822.22741,648.8323938165252,0.0,0.0
115.0,13910.240028465038,0.0,0.0,44283.547449000005,606.9625225349574,0.0,0.0
116.0,9246.880246439287,0.0,0.0,40732.747538999996,515.9934496786015,0.0,0.0
117.0,15279.128181751057,0.0,0.0,37097.404774,423.2170442489405,0.0,0.0
118.0,13578.611295032959,0.0,0.0,33901.684855,365.3824019031778,0.0,0.0
119.0,13702.70633059875,0.0,0.0,31179.404924,324.4161969082626,0.0,0.0
120.0,14295.374005764515,0.0,0.0,28288.039283,277.7267720978812,0.0,0.0
121.0,18478.475596312765,0.0,0.0,25464.307926,228.32634842754229,0.0,0.0
122.0,20563.570793844694,0.0,0.0,22606.759427,187.36014343262704,0.0,0.0
123.0,22916.75740933605,0.0,0.0,19698.485215,153.62326873093212,0.0,0.0
124.0,25632.704024803068,0.0,0.0,17652.548124,124.40472546249995,0.0,0.0
