Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,42964.678910999995,3694.812300957877,0.0,0.0
2.0,0.0,0.0,0.0,44824.621720999996,3400.871393145283,0.0,0.0
3.0,0.0,0.0,0.0,48629.050196000004,0.0,0.0,0.0
4.0,0.0,0.0,0.0,51621.867263,0.0,0.0,0.0
5.0,0.0,0.0,0.0,53836.890064,3483.07520634711,0.0,0.0
6.0,0.0,0.0,0.0,54513.232904000004,3541.6142854453806,0.0,0.0
7.0,0.0,0.0,0.0,54056.70148699999,0.0,0.0,0.0
8.0,0.0,0.0,0.0,51490.890909237205,3331.7454593164744,0.0,0.0
9.0,0.0,0.0,0.0,51858.58725699999,3334.2364839589536,1544.0993879999999,1349.0562582888456
10.0,0.0,0.0,0.0,50133.913015,3468.129058492232,3037.847709,2654.1215516334896
11.0,0.0,0.0,0.0,48967.221616,3706.0219118490345,3938.572352,3441.0710356353165
12.0,0.0,0.0,0.0,48341.604489,3833.064168615495,3709.195269,0.0
13.0,0.0,0.0,0.0,51723.318689,3851.7468534340924,0.0,2634.5700116582893
14.0,0.0,0.0,0.0,53938.34149,3803.7946290663594,0.0,1808.517447706061
15.0,0.0,0.0,0.0,58757.284224999996,3735.91420755879,0.0,0.0
16.0,0.0,0.0,0.0,61614.832724,0.0,5.594563,4.887884993800165
17.0,0.0,0.0,0.0,61276.661303999994,4073.448046614777,0.0,0.0
18.0,0.0,0.0,0.0,60837.038457999995,4285.185141225544,0.0,0.0
19.0,0.0,0.0,0.0,60701.769889999996,4563.55714502264,0.0,0.0
20.0,0.0,0.0,0.0,61411.929872,0.0,0.0,0.0
21.0,0.0,0.0,0.0,63221.146969,0.0,0.0,0.0
22.0,0.0,0.0,0.0,55107.75,0.0,0.0,0.0
23.0,0.0,0.0,0.0,58741.75,0.0,0.0,0.0
24.0,0.0,0.0,0.0,51701.75,0.0,0.0,0.0
25.0,0.0,0.0,0.0,49476.75,0.0,0.0,0.0
26.0,0.0,0.0,0.0,48341.75,0.0,0.0,0.0
27.0,0.0,0.0,0.0,47984.75,0.0,0.0,0.0
28.0,0.0,0.0,0.0,44659.75,0.0,0.0,0.0
29.0,0.0,0.0,0.0,44550.75,0.0,0.0,0.0
30.0,0.0,0.0,0.0,47608.75,0.0,0.0,0.0
31.0,0.0,0.0,0.0,49356.63,0.0,0.0,0.0
32.0,0.0,0.0,0.0,49417.75,0.0,0.0,0.0
33.0,0.0,0.0,0.0,59912.75,0.0,0.0,0.0
34.0,0.0,0.0,0.0,65978.75,0.0,0.0,0.0
35.0,0.0,0.0,0.0,64710.0662270655,0.0,0.0,0.0
36.0,0.0,0.0,0.0,62727.19,0.0,0.0,0.0
37.0,0.0,0.0,0.0,55704.75,0.0,0.0,0.0
38.0,0.0,0.0,0.0,54340.75,0.0,0.0,0.0
39.0,0.0,0.0,0.0,62591.06999999999,0.0,0.0,0.0
40.0,0.0,0.0,0.0,62271.19,0.0,0.0,0.0
41.0,0.0,0.0,0.0,60572.75,0.0,0.0,0.0
42.0,0.0,0.0,0.0,61407.75,0.0,0.0,0.0
43.0,0.0,0.0,0.0,65339.07,0.0,0.0,0.0
44.0,0.0,0.0,0.0,59754.19,0.0,0.0,0.0
45.0,0.0,0.0,0.0,59911.75,0.0,0.0,0.0
46.0,0.0,0.0,0.0,59400.75,0.0,0.0,0.0
47.0,0.0,0.0,0.0,57502.06999999999,0.0,0.0,0.0
48.0,0.0,0.0,0.0,49605.75,0.0,0.0,0.0
49.0,0.0,0.0,0.0,47937.75,0.0,0.0,0.0
50.0,0.0,0.0,0.0,47452.75,0.0,0.0,0.0
51.0,0.0,0.0,0.0,51452.75,0.0,0.0,0.0
52.0,0.0,0.0,0.0,49973.75,0.0,0.0,0.0
53.0,0.0,0.0,0.0,54402.75,0.0,0.0,0.0
54.0,0.0,0.0,0.0,63656.75,0.0,0.0,0.0
55.0,0.0,0.0,0.0,75902.575219,0.0,0.0,0.0
56.0,0.0,0.0,0.0,78049.963736,0.0,0.0,0.0
