Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,6455.314899978498,47016.85677408764,0.0,0.0
2.0,0.0,0.0,0.0,6242.635112933155,37337.531554066845,0.0,0.0
3.0,0.0,0.0,0.0,6218.466955314367,39770.19971168563,0.0,0.0
4.0,0.0,0.0,0.0,6837.171790355361,41103.49487664464,0.0,0.0
5.0,0.0,0.0,0.0,7458.293441158234,45602.373225841766,0.0,0.0
6.0,0.0,0.0,0.0,7588.8014922996945,46196.388132937434,3687.47704176287,0.0
7.0,0.0,0.0,0.0,8391.184325243483,41212.77091796143,10378.71142379508,0.0
8.0,0.0,0.0,0.0,10447.894538602413,48072.272128397584,0.0,0.0
9.0,0.0,0.0,0.0,11748.141418493253,49569.52524850675,0.0,0.0
10.0,0.0,0.0,0.0,12009.157520776173,50033.50914622383,0.0,0.0
11.0,0.0,0.0,0.0,11825.479522873376,50430.18714412662,0.0,0.0
12.0,0.0,0.0,0.0,11702.221919017555,48866.444747982445,0.0,0.0
13.0,0.0,0.0,0.0,11721.556445112585,47520.110221887415,0.0,0.0
14.0,0.0,0.0,0.0,11627.30063039931,41764.36603660069,0.0,0.0
15.0,0.0,0.0,0.0,11359.034080830752,44788.632586169246,0.0,0.0
16.0,0.0,0.0,0.0,11015.846242643951,45089.82042435605,0.0,0.0
17.0,0.0,0.0,0.0,10138.542121081917,44725.62454591808,0.0,0.0
18.0,0.0,0.0,0.0,8930.134240142474,44723.03242685752,0.0,0.0
19.0,0.0,0.0,0.0,8528.942823670579,42394.22384332942,0.0,0.0
20.0,0.0,0.0,0.0,8548.27734976561,42600.74912270134,69.14019453305382,0.0
21.0,0.0,0.0,0.0,8490.273771480517,46638.89289551948,0.0,0.0
22.0,0.0,0.0,0.0,8057.663750104197,45761.5029168958,0.0,0.0
23.0,0.0,0.0,0.0,7255.2809171604085,41006.88574983959,0.0,0.0
24.0,0.0,0.0,0.0,6822.670895784088,39867.49577121591,0.0,0.0
