Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,877.5290905037896,0.0,0.0,3380.6477931341947,0.0,0.0,0.0
2.0,0.0,0.0,0.0,3527.4936840540936,0.0,0.0,0.0
3.0,0.0,0.0,0.0,3989.25,0.0,0.0,0.0
4.0,0.0,0.0,0.0,4243.25,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4556.25,0.0,0.0,0.0
6.0,0.0,0.0,0.0,4852.25,0.0,0.0,0.0
7.0,0.0,0.0,0.0,4959.25,0.0,0.0,0.0
8.0,0.0,0.0,0.0,5092.25,0.0,0.0,0.0
9.0,0.0,0.0,0.0,5601.25,0.0,0.0,0.0
10.0,0.0,0.0,0.0,5326.25,0.0,0.0,0.0
11.0,0.0,0.0,0.0,4943.25,0.0,0.0,0.0
12.0,0.0,0.0,0.0,4643.25,0.0,0.0,0.0
13.0,0.0,0.0,0.0,4282.25,0.0,0.0,0.0
14.0,0.0,0.0,0.0,4248.25,0.0,0.0,0.0
15.0,0.0,0.0,0.0,4377.25,0.0,0.0,0.0
16.0,0.0,0.0,0.0,5065.25,0.0,0.0,0.0
17.0,0.0,0.0,0.0,5577.25,0.0,0.0,0.0
18.0,0.0,0.0,0.0,5642.25,0.0,0.0,0.0
19.0,0.0,0.0,0.0,5539.25,0.0,0.0,0.0
20.0,0.0,0.0,0.0,5521.25,0.0,0.0,0.0
21.0,0.0,0.0,0.0,6228.25,0.0,0.0,0.0
22.0,0.0,0.0,0.0,5750.25,0.0,0.0,0.0
23.0,0.0,0.0,0.0,5159.25,0.0,0.0,0.0
24.0,0.0,0.0,0.0,4778.25,0.0,0.0,0.0
25.0,0.0,0.0,0.0,4432.25,0.0,0.0,0.0
26.0,0.0,0.0,0.0,4282.25,0.0,0.0,0.0
27.0,0.0,0.0,0.0,4290.25,0.0,0.0,0.0
28.0,0.0,0.0,0.0,4713.25,0.0,0.0,0.0
29.0,176.90303165403566,0.0,0.0,4915.346968345964,0.0,0.0,0.0
30.0,654.4408530242235,0.0,0.0,4557.8091469757765,0.0,0.0,0.0
31.0,699.8636498736814,0.0,0.0,4401.386350126319,0.0,0.0,0.0
32.0,877.5290905037896,0.0,32.1899242086497,4175.530985287561,0.0,0.0,0.0
33.0,877.5290905037896,0.0,0.0,3794.0508990934754,0.0,0.0,0.0
34.0,877.5290905037896,0.0,711.8335934016945,3861.887316094516,0.0,0.0,0.0
35.0,877.5290905037896,0.0,104.65106256501804,3952.0698469311924,0.0,0.0,0.0
36.0,453.3533585971177,0.0,0.0,4023.8966414028823,0.0,0.0,0.0
37.0,404.05506018724964,0.0,0.0,3900.1949398127504,0.0,0.0,0.0
38.0,99.47845147867474,0.0,0.0,4075.7715485213253,0.0,0.0,0.0
39.0,298.07430524595065,0.0,0.0,3908.1756947540493,0.0,0.0,0.0
40.0,505.23788824491066,0.0,0.0,3976.0121117550893,0.0,0.0,0.0
41.0,0.0,0.0,0.0,3751.752897904592,0.0,0.0,0.0
42.0,877.5290905037896,0.0,1218.0147867439446,3024.706122752266,0.0,0.0,0.0
43.0,877.5290905037896,0.0,0.0,2739.7931713478965,0.0,0.0,0.0
44.0,877.5290905037896,0.0,1361.350980829247,2832.3699286669635,0.0,0.0,0.0
45.0,877.5290905037896,0.0,0.0,2893.023666220835,0.0,0.0,0.0
46.0,877.5290905037896,0.0,2072.225590726706,2614.4953187695046,0.0,0.0,0.0
47.0,877.5290905037896,0.0,0.0,2393.4284068955267,0.0,0.0,0.0
48.0,877.5290905037896,0.0,0.0,2564.2165626393216,0.0,0.0,0.0
49.0,0.0,0.0,0.0,2870.6775523851984,0.0,0.0,0.0
50.0,877.5290905037896,0.0,0.0,2766.129662654183,0.0,0.0,0.0
51.0,877.5290905037896,0.0,0.0,2128.4673428444044,0.0,0.0,0.0
52.0,877.5290905037896,0.0,2701.345965225145,1472.4492866696387,0.0,0.0,0.0
53.0,877.5290905037896,0.0,2701.345965225145,929.7579506613166,0.0,0.0,0.0
54.0,877.5290905037896,0.0,2701.345965225145,579.4028087382968,0.0,0.0,0.0
55.0,877.5290905037896,0.0,2701.345965225145,352.7493684054094,0.0,0.0,0.0
56.0,877.5290905037896,0.0,1691.4424877396345,237.028421756576,0.0,0.0,0.0
57.0,877.5290905037896,0.0,2701.345965225145,252.19185614504383,0.0,0.0,0.0
58.0,877.5290905037896,0.0,1606.673428444048,332.79748105216225,0.0,0.0,0.0
59.0,877.5290905037896,0.0,754.3276118293952,521.1432976668152,0.0,0.0,0.0
60.0,877.5290905037896,0.0,0.0,712.6814162579877,0.0,0.0,0.0
61.0,877.5290905037896,0.0,2500.12624461287,831.5946648833407,0.0,0.0,0.0
62.0,877.5290905037896,0.0,0.0,1005.5751226036557,0.0,0.0,0.0
63.0,877.5290905037896,0.0,583.1456754346837,1291.2861495021548,0.0,0.0,0.0
64.0,877.5290905037896,0.0,196.3875761628774,1790.083333333333,0.0,0.0,0.0
65.0,877.5290905037896,0.0,0.0,2290.4766681527713,0.0,0.0,0.0
66.0,877.5290905037896,0.0,2701.345965225145,2590.553053945608,0.0,0.0,0.0
67.0,877.5290905037896,0.0,2492.668375687324,2881.0525338088864,0.0,0.0,0.0
68.0,877.5290905037896,0.0,0.0,2895.4178927032244,0.0,0.0,0.0
69.0,877.5290905037896,0.0,0.0,3474.8207014415216,0.0,0.0,0.0
70.0,877.5290905037896,0.0,987.6707534551947,4209.050156041016,0.0,0.0,0.0
71.0,877.5290905037896,0.0,394.67060484470267,4126.050304651508,0.0,0.0,0.0
72.0,877.5290905037896,0.0,482.14032545697773,3325.5805840392327,0.0,0.0,0.0
73.0,877.5290905037896,0.0,0.0,2118.0923614207163,0.0,0.0,0.0
74.0,877.5290905037896,0.0,0.0,2422.159124684202,0.0,0.0,0.0
75.0,877.5290905037896,0.0,0.0,2429.341804131371,0.0,0.0,0.0
76.0,877.5290905037896,0.0,0.0,2667.966376876207,0.0,0.0,0.0
77.0,877.5290905037896,0.0,0.0,2648.01448952296,0.0,0.0,0.0
78.0,877.5290905037896,0.0,2701.345965225145,2339.1592732946947,0.0,0.0,0.0
79.0,877.5290905037896,0.0,1996.6869885608535,2410.9860677663837,0.0,0.0,0.0
80.0,877.5290905037896,0.0,2624.2828800713332,2389.438029424877,0.0,0.0,0.0
81.0,877.5290905037896,0.0,2701.345965225145,2620.0818472284136,0.0,0.0,0.0
82.0,877.5290905037896,0.0,42.858655576003,3521.9071555951846,0.0,0.0,0.0
83.0,684.6430747510785,0.0,0.0,4724.6069252489215,0.0,0.0,0.0
84.0,0.0,0.0,0.0,4737.25,0.0,0.0,0.0
85.0,0.0,0.0,0.0,4392.25,0.0,0.0,0.0
86.0,0.0,0.0,0.0,4388.25,0.0,0.0,0.0
87.0,0.0,0.0,0.0,4724.25,0.0,0.0,0.0
88.0,877.5290905037896,0.0,367.5949621043251,4841.125947391885,0.0,0.0,0.0
89.0,877.5290905037896,0.0,0.0,4104.502266310001,0.0,0.0,0.0
90.0,877.5290905037896,0.0,2215.8516495764607,3205.8692599197498,0.0,0.0,0.0
