Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,44046.38118292114,0.0,0.0,0.0,0.0,0.0,0.0
2.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
3.0,47827.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,41088.63257404654,0.0,0.0,0.0,0.0,0.0,0.0
5.0,48339.26472417854,0.0,0.0,0.0,0.0,1907.7459829999998,0.0
6.0,41309.762701722844,0.0,0.0,0.0,0.0,6914.879868,0.0
7.0,43636.654386904294,0.0,0.0,0.0,0.0,5678.481445,0.0
8.0,50289.76217557442,0.0,0.0,0.0,0.0,839.18445,0.0
9.0,50289.76217557442,0.0,766.4680507438272,0.0,0.0,0.0,0.0
10.0,50289.76217557442,0.0,3681.9947073000567,0.0,0.0,0.0,0.0
11.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
12.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
13.0,49107.37072344861,0.0,0.0,0.0,0.0,0.0,0.0
14.0,47701.44500022589,0.0,0.0,0.0,0.0,0.0,0.0
15.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
16.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
17.0,50289.76217557442,0.0,8166.383178216531,0.0,0.0,1756.6927819999999,0.0
18.0,50289.76217557442,0.0,2965.2694816281037,0.0,0.0,6909.285304999999,0.0
19.0,50289.76217557442,0.0,0.0,0.0,0.0,7110.689572999999,0.0
20.0,50289.76217557442,0.0,4146.482999425585,0.0,0.0,1538.504825,0.0
21.0,50289.76217557442,0.0,7521.99774043118,0.0,0.0,0.0,0.0
22.0,50289.76217557442,0.0,7699.563244397584,0.0,0.0,0.0,0.0
23.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
24.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
25.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
26.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
27.0,45003.95191782493,0.0,0.0,0.0,0.0,0.0,0.0
28.0,50289.76217557442,0.0,1956.5266678206608,0.0,0.0,0.0,0.0
29.0,50289.76217557442,0.0,0.0,0.0,0.0,3088.1987759999997,0.0
30.0,50289.76217557442,0.0,0.0,0.0,0.0,9622.64836,0.0
31.0,50289.76217557442,0.0,0.0,0.0,0.0,9510.7571,0.0
32.0,50289.76217557442,0.0,1565.8168924255806,0.0,0.0,2036.420932,0.0
33.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,0.0,0.0
34.0,50289.76217557442,0.0,6305.711692834354,0.0,0.0,0.0,0.0
35.0,50289.76217557442,0.0,624.9878244255815,0.0,0.0,0.0,0.0
36.0,50289.76217557442,0.0,5708.938419385918,0.0,0.0,0.0,0.0
37.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
38.0,49190.75681949121,0.0,0.0,0.0,0.0,0.0,0.0
39.0,47941.570150443644,0.0,0.0,0.0,0.0,0.0,0.0
40.0,50030.580051225465,0.0,0.0,0.0,0.0,0.0,0.0
41.0,50289.76217557442,0.0,719.8071656169052,0.0,0.0,3932.977789,0.0
42.0,49437.34199557456,0.0,0.0,0.0,0.0,12699.65801,0.0
43.0,47884.0452943379,0.0,0.0,0.0,0.0,12805.954706999999,0.0
44.0,50289.76217557442,0.0,0.0,0.0,0.0,3479.818186,0.0
45.0,50289.76217557442,0.0,6047.512906086804,0.0,0.0,0.0,0.0
46.0,50289.76217557442,0.0,11642.237824425581,0.0,0.0,0.0,0.0
47.0,50289.76217557442,0.0,3402.747565442847,0.0,0.0,0.0,0.0
48.0,50289.76217557442,0.0,6834.25678149511,0.0,0.0,0.0,0.0
49.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
50.0,49121.588295279274,0.0,0.0,0.0,0.0,0.0,0.0
51.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
52.0,50289.76217557442,0.0,11203.040554243595,0.0,0.0,0.0,0.0
53.0,50289.76217557442,0.0,14934.401631246863,0.0,0.0,5583.373874,0.0
54.0,50289.76217557442,0.0,7260.246657011678,0.0,0.0,15396.237376,0.0
55.0,50289.76217557442,0.0,5311.719637590368,0.0,0.0,14489.918169999999,0.0
56.0,50289.76217557442,0.0,11439.752511577066,0.0,0.0,3893.8158479999997,0.0
57.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,0.0,0.0
58.0,50289.76217557442,0.0,18386.75947988812,0.0,0.0,0.0,0.0
59.0,50289.76217557442,0.0,10110.21746744938,0.0,0.0,0.0,0.0
60.0,50289.76217557442,0.0,3138.921503846954,0.0,0.0,0.0,0.0
61.0,50289.76217557442,0.0,3972.9878244255815,0.0,0.0,0.0,0.0
62.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
63.0,50289.76217557442,0.0,0.0,0.0,0.0,0.0,0.0
64.0,50289.76217557442,0.0,14705.113698993235,0.0,0.0,0.0,0.0
65.0,50289.76217557442,0.0,17289.510874236134,0.0,0.0,3267.224792,0.0
66.0,50289.76217557442,0.0,13868.42556457584,0.0,0.0,9857.620006,0.0
67.0,50289.76217557442,0.0,7864.912129256662,0.0,0.0,8856.193228999999,0.0
68.0,50289.76217557442,0.0,16416.466212859086,0.0,0.0,1918.9351089999998,0.0
69.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,0.0,0.0
70.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,0.0,0.0
71.0,50289.76217557442,0.0,15865.64047258237,0.0,0.0,0.0,0.0
72.0,50289.76217557442,0.0,11458.424711966412,0.0,0.0,0.0,0.0
73.0,50289.76217557442,0.0,5466.998207066739,0.0,0.0,0.0,0.0
74.0,50289.76217557442,0.0,3714.9878244255815,0.0,0.0,0.0,0.0
75.0,50289.76217557442,0.0,1008.9878244255815,0.0,0.0,0.0,0.0
76.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,0.0,0.0
77.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,4861.675247,0.0
78.0,50289.76217557442,0.0,18596.98782442558,0.0,0.0,13281.492562,0.0
