Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,29142.13524772036,0.0,7336.781432051292,0.0,15517.249987228344,0.0,0.0
2.0,29142.13524772036,0.0,4245.650300829948,0.0,16153.381118449688,0.0,0.0
3.0,29142.13524772036,0.0,6368.7456019062665,0.0,11586.285817373373,0.0,0.0
4.0,29142.13524772036,0.0,11763.524766538983,0.0,5567.506652740654,0.0,0.0
5.0,29142.13524772036,0.0,14184.640480658476,0.0,4757.3909386211635,0.0,0.0
6.0,29142.13524772036,0.0,13435.696895557834,0.0,8215.334523721805,0.0,0.0
7.0,29142.13524772036,0.0,14612.22124873205,0.0,9900.81017054759,0.0,0.0
8.0,29142.13524772036,0.0,18305.896031857505,0.0,7726.00288432077,295.1325031013628,0.0
9.0,29142.13524772036,0.0,17847.404711500385,0.0,6100.334437866224,3594.2922699130254,0.0
10.0,29142.13524772036,0.0,12648.090698648179,0.0,5409.83312448921,9149.107596142247,0.0
11.0,29142.13524772036,0.0,8520.2585780203,0.0,5132.54519549529,13871.22764576405,0.0
12.0,29142.13524772036,0.0,9560.262934226419,0.0,2332.4808144782623,16232.287670574953,0.0
13.0,29142.13524772036,0.0,7528.620146766552,0.0,1011.2853880954702,16190.125884417614,0.0
14.0,29142.13524772036,0.0,7492.964261864596,0.0,994.9743334487691,13836.092823966268,0.0
15.0,29142.13524772036,0.0,8682.89740413754,0.0,3077.352310010947,9324.781705131152,0.0
16.0,29142.13524772036,0.0,11226.627059321472,0.0,7916.298521865618,3285.1058380925497,0.0
17.0,29142.13524772036,0.0,15648.16583492476,0.0,14821.311655635764,14.053928719112513,0.0
18.0,29142.13524772036,0.0,12390.846783023007,0.0,20486.684636256625,0.0,0.0
19.0,29142.13524772036,0.0,8345.597310928148,0.0,23313.93410835149,0.0,0.0
20.0,29142.13524772036,0.0,2714.8439845578214,0.0,26097.687434721814,0.0,0.0
21.0,29142.13524772036,0.0,0.0,0.0,28544.345631726985,0.0,0.0
22.0,29142.13524772036,0.0,4247.615183072878,0.0,26336.916236206762,0.0,0.0
23.0,29142.13524772036,0.0,4332.313236209695,0.0,23634.71818306994,0.0,0.0
24.0,28765.101427427166,0.0,0.0,0.0,23950.065239572832,0.0,0.0
