Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,15648.31471359028,0.0,5453.6257081723725,18712.55997645334,0.0,0.0,0.0
2.0,15648.31471359028,0.0,7172.405126502377,19700.030159907343,0.0,0.0,0.0
3.0,15648.31471359028,0.0,0.0,18761.933485626043,0.0,0.0,0.0
4.0,15443.434515802039,0.0,0.0,19354.41559569844,0.0,0.0,0.0
5.0,6890.488502238067,0.0,0.0,19732.945832689144,0.0,4928.810003,6619.876427243877
6.0,0.0,0.0,0.0,18202.36704833544,0.0,11245.07163,15103.236797684669
7.0,2586.732922166183,0.0,0.0,23600.53738455065,0.0,7547.065486999999,10136.450965212247
8.0,1650.970732705126,0.0,0.0,40272.32564853239,0.0,911.9137689999999,1224.7898497624878
9.0,0.0,0.0,0.0,58023.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,61954.08169901387,0.0,0.0,0.0
11.0,0.0,0.0,0.0,57876.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,58656.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,56365.33736858872,0.0,0.0,0.0
14.0,0.0,0.0,0.0,55044.431028990126,0.0,0.0,0.0
15.0,0.0,0.0,0.0,48809.33280025486,0.0,0.0,0.0
16.0,0.0,0.0,0.0,54649.485316470214,0.0,0.0,0.0
17.0,0.0,0.0,0.0,62819.56150406543,0.0,0.0,0.0
18.0,0.0,0.0,0.0,44831.146328811694,0.0,2657.417425,3569.1728750747347
19.0,4423.08705646305,0.0,0.0,40206.494302968786,0.0,2176.285007,2922.964733482256
20.0,4586.882682153145,0.0,0.0,42230.80817904949,0.0,458.754166,616.15194896027
21.0,161.93868632588965,0.0,0.0,52829.654814789115,0.0,0.0,0.0
22.0,3790.9089235895453,0.0,0.0,59659.656917012624,0.0,0.0,0.0
23.0,0.0,0.0,0.0,61223.15137414813,0.0,0.0,0.0
24.0,0.0,0.0,0.0,61881.464829784134,0.0,0.0,0.0
25.0,0.0,0.0,0.0,56713.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,54778.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,55245.0,0.0,0.0,0.0
28.0,5029.038204545062,0.0,0.0,45357.7970933205,0.0,0.0,0.0
29.0,15648.31471359028,0.0,0.0,32948.58845458187,0.0,1672.7743369999998,2246.7003992575696
30.0,15648.31471359028,0.0,0.0,23222.00714755995,0.0,6987.609186999999,9385.046149407039
