Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,3875.009315020594,0.0,0.0,23606.324017979405,0.0,0.0,0.0
2.0,4647.206646839164,0.0,0.0,22337.126686160835,0.0,0.0,0.0
3.0,5413.925006703914,0.0,0.0,21337.408326296085,0.0,0.0,0.0
4.0,5845.0487476546905,0.0,1774.0542585241174,19429.23032682119,0.0,0.0,0.0
5.0,5845.0487476546905,0.0,4799.281611191539,17687.00297415377,0.0,0.0,0.0
6.0,5845.0487476546905,0.0,8655.903851227577,15152.90549932664,0.0,1192.4752347910894,0.0
7.0,5845.0487476546905,0.0,13617.460774916515,10663.360948114547,0.0,6190.962862314249,0.0
8.0,5845.0487476546905,0.0,9365.602721627525,7785.714536319021,0.0,12970.967327398766,0.0
9.0,5845.0487476546905,0.0,4388.696978531339,7070.5718512011335,0.0,19664.01575561284,0.0
10.0,5845.0487476546905,0.0,1676.1443508231832,7593.7545888194,0.0,25128.88564570273,0.0
11.0,1536.2754973484034,0.0,0.0,8410.955508174937,0.0,28914.341591061206,0.0
12.0,860.7997314666791,0.0,0.0,9354.244993929344,0.0,30907.78860760398,0.0
13.0,0.0,0.0,0.0,10546.884514580168,0.0,30734.958452145904,0.0
14.0,0.0,0.0,0.0,12121.634587573391,0.0,28962.021478176215,0.0
15.0,0.0,0.0,0.0,14166.07870589191,0.0,25399.99423866543,0.0
16.0,3431.4781245284394,0.0,0.0,16738.228918470806,0.0,20381.126290000757,0.0
17.0,5171.472465689367,0.0,0.0,19838.254851184152,0.0,14920.106016126483,0.0
18.0,5845.0487476546905,0.0,0.0,22907.408874815093,0.0,8847.525142665087,0.0
19.0,5845.0487476546905,0.0,2098.2702812041834,25061.205139956663,0.0,3359.8091641844658,0.0
20.0,5845.0487476546905,0.0,3117.865927310403,27245.816772222624,0.0,246.60188581228573,0.0
21.0,5845.0487476546905,0.0,862.9855444069226,29117.29904093839,0.0,0.0,0.0
22.0,5845.0487476546905,0.0,0.0,28821.30189067019,0.0,0.0,0.0
23.0,4703.429351385523,0.0,0.0,28693.40398161448,0.0,0.0,0.0
24.0,2577.0944318252805,0.0,0.0,28766.73890117472,0.0,0.0,0.0
25.0,2329.2028790868317,0.0,0.0,27709.630453913167,0.0,0.0,0.0
26.0,2719.888686529077,0.0,0.0,26800.94464647092,0.0,0.0,0.0
27.0,3291.4288576327745,0.0,0.0,25983.404475367224,0.0,0.0,0.0
28.0,4537.764846847898,0.0,0.0,24910.0684861521,0.0,0.0,0.0
29.0,5600.844958694433,0.0,0.0,24758.988374305565,0.0,0.0,0.0
30.0,5845.0487476546905,0.0,0.0,22789.06655666584,0.0,1160.3196169900386,0.0
31.0,5845.0487476546905,0.0,2277.5714618452485,18179.313802689627,0.0,6251.399320810434,0.0
32.0,5845.0487476546905,0.0,517.3001610752735,17161.106222550236,0.0,13504.378201719805,0.0
33.0,0.0,0.0,0.0,15839.720663473305,0.0,20773.711661322977,0.0
34.0,0.0,0.0,0.0,15458.684408333405,0.0,26642.76609316254,0.0
35.0,0.0,0.0,0.0,16194.182198340797,0.0,30571.790078562328,0.0
36.0,0.0,0.0,0.0,17563.62842174017,0.0,32255.541540940074,0.0
37.0,0.0,0.0,0.0,19302.29363105192,0.0,30042.876331628322,0.0
38.0,0.0,0.0,0.0,21057.751801897517,0.0,27804.418160782727,0.0
39.0,0.0,0.0,0.0,22794.04224897216,0.0,26318.127713708083,0.0
40.0,0.0,0.0,0.0,24735.41037780856,0.0,14643.422955191443,0.0
41.0,0.0,0.0,0.0,27107.345517015976,0.0,11686.487815984026,0.0
42.0,0.0,0.0,0.0,29932.238281972863,0.0,9735.327156835734,0.0
43.0,0.0,0.0,0.0,32780.36979167861,0.0,3513.7434910286197,0.0
44.0,0.0,0.0,0.0,35267.876693091996,0.0,275.7381967775573,0.0
45.0,0.0,0.0,0.0,37286.99001421468,0.0,0.0,0.0
46.0,0.0,0.0,0.0,36314.12908441247,0.0,0.0,0.0
47.0,0.0,0.0,0.0,32482.21889995733,0.0,0.0,0.0
48.0,0.0,0.0,0.0,31726.936571688788,0.0,0.0,0.0
49.0,0.0,0.0,0.0,27804.51416111308,0.0,0.0,0.0
50.0,0.0,0.0,0.0,26958.45673174714,0.0,0.0,0.0
51.0,0.0,0.0,0.0,26699.722948699313,0.0,0.0,0.0
52.0,0.0,0.0,0.0,27265.323747741735,0.0,0.0,0.0
53.0,0.0,0.0,0.0,26169.257891399997,0.0,0.0,0.0
54.0,0.0,0.0,0.0,24476.39166808962,0.0,1247.4266192022753,0.0
55.0,0.0,0.0,0.0,22276.79641694667,0.0,6678.782203415014,0.0
56.0,0.0,0.0,0.0,22445.8568714456,0.0,14186.515098593274,0.0
57.0,0.0,0.0,0.0,21150.424071102785,0.0,21531.280907310334,0.0
58.0,0.0,0.0,0.0,19055.374900350642,0.0,27336.200229779883,0.0
59.0,0.0,0.0,0.0,17754.174820289132,0.0,29925.50517078,0.0
60.0,0.0,0.0,0.0,9226.3018607509,0.0,33326.454670185696,0.0
61.0,0.0,0.0,0.0,7359.707935539962,0.0,33161.82696496482,0.0
62.0,0.0,0.0,0.0,8405.39054396861,0.0,31436.77116523254,0.0
63.0,0.0,0.0,0.0,11531.221542886655,0.0,28144.77060040162,0.0
64.0,0.0,0.0,0.0,16427.865100687606,0.0,23299.28634678158,0.0
65.0,0.0,0.0,0.0,19268.424998194107,0.0,16944.978984651665,0.0
66.0,0.0,0.0,0.0,20782.053214560798,0.0,9867.849566036151,0.0
67.0,0.0,0.0,0.0,23517.83585366809,0.0,3603.3162604900767,0.0
68.0,0.0,0.0,0.0,29768.096977822235,0.0,291.18698342062874,0.0
69.0,0.0,0.0,0.0,35081.910193143165,0.0,0.0,0.0
70.0,0.0,0.0,0.0,35382.883035717685,0.0,0.0,0.0
71.0,0.0,0.0,0.0,33546.6829488104,0.0,0.0,0.0
72.0,0.0,0.0,0.0,31625.72646682153,0.0,0.0,0.0
73.0,0.0,0.0,0.0,29235.58481712962,0.0,0.0,0.0
74.0,0.0,0.0,0.0,26886.209919174733,0.0,0.0,0.0
75.0,0.0,0.0,0.0,24717.147325366026,0.0,0.0,0.0
76.0,0.0,0.0,0.0,22983.005472696386,0.0,0.0,0.0
77.0,0.0,0.0,0.0,21468.868378707462,0.0,0.0,0.0
78.0,0.0,0.0,0.0,18945.626959821402,0.0,1278.751927623487,0.0
79.0,0.0,0.0,0.0,13510.870496282001,0.0,6880.622865386868,0.0
80.0,0.0,0.0,0.0,13430.637457842544,0.0,14839.364719159681,0.0
81.0,0.0,0.0,0.0,15000.751090277605,0.0,22590.78083687564,0.0
82.0,0.0,0.0,0.0,14933.975037848426,0.0,28571.247690955468,0.0
83.0,0.0,0.0,0.0,13978.585573076372,0.0,30106.08438960387,0.0
84.0,0.0,0.0,0.0,12965.410227201337,0.0,31466.259735478907,0.0
85.0,0.0,0.0,0.0,12225.049828803676,0.0,31235.620133876568,0.0
86.0,0.0,0.0,0.0,11704.581105170675,0.0,24084.832618173743,0.0
87.0,0.0,0.0,0.0,11642.667661131769,0.0,20960.124965550887,0.0
88.0,0.0,0.0,0.0,12260.840888234385,0.0,19660.92267524945,0.0
89.0,0.0,0.0,0.0,13552.03304172522,0.0,17302.36427044676,0.0
90.0,0.0,0.0,0.0,15792.112334815076,0.0,9896.683946317846,0.0
91.0,5845.0487476546905,0.0,0.0,19621.8122358591,0.0,3490.696115515504,0.0
92.0,0.0,0.0,0.0,25762.15579360993,0.0,262.90614272549465,0.0
93.0,3305.517697692205,0.0,0.0,29248.815635307794,0.0,0.0,0.0
94.0,3483.188403489843,0.0,0.0,27446.144929510156,0.0,0.0,0.0
95.0,5079.886084272588,0.0,0.0,23683.44724872741,0.0,0.0,0.0
96.0,0.0,0.0,0.0,20720.13977052189,0.0,0.0,0.0
97.0,5845.0487476546905,0.0,0.0,18730.032473866744,0.0,0.0,0.0
98.0,5845.0487476546905,0.0,0.0,17619.887669976437,0.0,0.0,0.0
99.0,5845.0487476546905,0.0,0.0,16753.777956928065,0.0,0.0,0.0
100.0,0.0,0.0,0.0,16419.049565411784,0.0,0.0,0.0
101.0,5845.0487476546905,0.0,0.0,15711.313876795355,0.0,4.252190460389377,0.0
102.0,5845.0487476546905,0.0,0.0,13539.763436833493,0.0,1379.1690408034515,0.0
103.0,5845.0487476546905,0.0,0.0,8242.799725004428,0.0,7165.418982671765,0.0
104.0,2310.68705075063,0.0,0.0,7993.845483814194,0.0,14949.04103996937,0.0
105.0,0.0,0.0,0.0,8309.236525685446,0.0,22285.50375488804,0.0
106.0,0.0,0.0,0.0,8511.37402562982,0.0,28046.11474954253,0.0
107.0,0.0,0.0,0.0,7791.735422647362,0.0,31954.934540032882,0.0
108.0,0.0,0.0,0.0,9074.418843656695,0.0,31357.25111902355,0.0
109.0,0.0,0.0,0.0,9262.92973171671,0.0,31328.740230963536,0.0
110.0,0.0,0.0,0.0,9273.729245699751,0.0,30394.94071698049,0.0
111.0,0.0,0.0,0.0,9233.697539417062,0.0,24224.658229058503,0.0
112.0,0.0,0.0,0.0,8855.714550010587,0.0,22886.547102330536,0.0
113.0,5845.0487476546905,0.0,0.0,8707.461536065372,0.0,16229.051012107766,0.0
114.0,5845.0487476546905,0.0,0.0,9178.738756215404,0.0,9311.894534007964,0.0
115.0,5845.0487476546905,0.0,0.0,11155.558692734347,0.0,3289.3586713496115,0.0
116.0,5845.0487476546905,0.0,11627.541826411143,13868.046045134763,0.0,206.69671379940078,0.0
117.0,5845.0487476546905,0.0,13162.830907392785,14047.453677952526,0.0,0.0,0.0
118.0,5845.0487476546905,0.0,13333.067459263482,11951.217126081825,0.0,0.0,0.0
119.0,5845.0487476546905,0.0,13220.794923688434,9734.489661656873,0.0,0.0,0.0
120.0,5845.0487476546905,0.0,13028.692007141683,8052.592578203623,0.0,0.0,0.0
121.0,5845.0487476546905,0.0,13145.768538297034,6914.516047048273,0.0,0.0,0.0
122.0,5845.0487476546905,0.0,15277.749310865118,6336.035274480191,0.0,0.0,0.0
123.0,5845.0487476546905,0.0,12845.513209447454,6266.7713758978525,0.0,0.0,0.0
124.0,5845.0487476546905,0.0,3511.3809783250736,6108.5669773399895,0.0,0.0,0.0
125.0,5845.0487476546905,0.0,15318.048592369669,6106.98380251525,0.0,4.252190460389377,0.0
126.0,5845.0487476546905,0.0,17475.581838021022,5791.310050853867,0.0,1230.3926964704197,0.0
127.0,5845.0487476546905,0.0,18052.57098566036,3497.120103932748,0.0,5639.209698965856,0.0
128.0,5845.0487476546905,0.0,18052.57098566036,2570.680121670208,0.0,11532.619872614041,0.0
129.0,5845.0487476546905,0.0,13353.535356563916,3652.4408626312647,0.0,17328.80836615013,0.0
130.0,5845.0487476546905,0.0,8089.798205087755,5036.474911201448,0.0,22165.51146905611,0.0
131.0,5845.0487476546905,0.0,0.0,6715.431812837324,0.0,25319.529711491905,0.0
132.0,4443.524590496198,0.0,0.0,8431.706406770625,0.0,26879.10233573318,0.0
133.0,3042.807439594908,0.0,0.0,9732.96302879016,0.0,26196.562864614934,0.0
134.0,5845.0487476546905,0.0,0.0,10659.346469094673,0.0,23691.896878994103,0.0
135.0,5845.0487476546905,0.0,0.0,11082.67610883832,0.0,19858.433954946737,0.0
136.0,5845.0487476546905,0.0,0.0,11309.070108776017,0.0,15159.209956629918,0.0
137.0,5845.0487476546905,0.0,12281.494876344063,11820.774828914926,0.0,10507.514880086324,0.0
138.0,5845.0487476546905,0.0,14135.191356572206,14030.43454858658,0.0,5764.158680186527,0.0
139.0,5845.0487476546905,0.0,12101.56143114049,17138.885233045865,0.0,1956.837921158953,0.0
140.0,5845.0487476546905,0.0,12515.64028370308,18526.255257139605,0.0,80.38904450262757,0.0
141.0,5845.0487476546905,0.0,12950.788904868798,17581.495680476513,0.0,0.0,0.0
142.0,5845.0487476546905,0.0,12815.23208240443,14725.052502940884,0.0,0.0,0.0
143.0,5845.0487476546905,0.0,13220.15179496329,12080.132790382015,0.0,0.0,0.0
144.0,5845.0487476546905,0.0,13151.116941327993,10305.167644017314,0.0,0.0,0.0
145.0,5845.0487476546905,0.0,14738.085245313981,9542.699340031328,0.0,0.0,0.0
146.0,5845.0487476546905,0.0,13919.595070564887,9819.189514780419,0.0,0.0,0.0
147.0,5845.0487476546905,0.0,11128.24260216079,10282.041983184517,0.0,0.0,0.0
148.0,5845.0487476546905,0.0,11160.609329492581,10496.675255852726,0.0,0.0,0.0
149.0,5845.0487476546905,0.0,14742.581827831076,10451.950567053844,0.0,4.252190460389377,0.0
150.0,5845.0487476546905,0.0,17344.693222407288,9346.72491351183,0.0,1136.3664494261884,0.0
151.0,5845.0487476546905,0.0,15700.557979833517,6888.50674635613,0.0,6055.219859155665,0.0
152.0,5845.0487476546905,0.0,5646.430005011917,9108.400560430564,0.0,13066.176136287015,0.0
153.0,5845.0487476546905,0.0,0.0,13269.662503341386,0.0,19763.40127229058,0.0
154.0,217.97950194970144,0.0,0.0,15838.646366270807,0.0,25136.207464779494,0.0
155.0,0.0,0.0,0.0,18270.40289707015,0.0,28288.99282359069,0.0
156.0,0.0,0.0,0.0,21363.24800111415,0.0,28840.97243495176,0.0
157.0,0.0,0.0,0.0,23258.7992639698,0.0,27773.370698710445,0.0
158.0,0.0,0.0,0.0,25204.742211786113,0.0,25483.42775089413,0.0
159.0,0.0,0.0,0.0,25871.90373413917,0.0,21966.31270056556,0.0
160.0,0.0,0.0,0.0,25434.77785663708,0.0,17660.831474524675,0.0
161.0,2275.283354070183,0.0,0.0,24969.946419702057,0.0,12761.603559227762,0.0
162.0,5845.0487476546905,0.0,0.0,23608.981490006645,0.0,7487.478378488239,0.0
163.0,5845.0487476546905,0.0,0.0,21157.661441730164,0.0,2836.286519750609,0.0
164.0,5845.0487476546905,0.0,143.06944225675852,20710.075301993194,0.0,203.80321141511214,0.0
165.0,5845.0487476546905,0.0,2133.4161990661423,20491.031756598924,0.0,0.0,0.0
166.0,5845.0487476546905,0.0,9972.465932754785,17268.818652590526,0.0,0.0,0.0
167.0,5845.0487476546905,0.0,9431.346630441996,15018.618349013946,0.0,0.0,0.0
168.0,5845.0487476546905,0.0,12296.377945680943,13417.406639664367,0.0,0.0,0.0
