PumpedStor,BatteryStor
0.0,0.0
1200.3356295732194,0.0
5755.775629573219,0.0
10311.215629573218,0.0
14866.655629573219,0.0
16868.639812705376,0.0
16868.639812705376,0.0
13361.350510010237,0.0
13361.350510010237,0.0
12747.83041106156,0.0
12747.83041106156,0.0
15917.260009082584,0.0
20472.700009082582,0.0
25028.14000908258,0.0
29583.58000908258,0.0
34139.02000908258,0.0
38123.736983747745,0.0
42679.17698374775,0.0
47234.61698374775,0.0
51223.43507993499,0.0
45229.43507993499,0.0
45229.43507993499,0.0
39476.053818339446,0.0
33482.053818339446,0.0
33482.053818339446,0.0
33482.053818339446,0.0
33482.053818339446,0.0
27488.053818339446,0.0
27488.053818339446,0.0
27488.053818339446,0.0
27488.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
21494.053818339446,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
16479.65895130172,0.0
17589.65845655837,0.0
12373.79234647797,0.0
12373.79234647797,0.0
12373.79234647797,0.0
12373.79234647797,0.0
6379.792346477971,0.0
6379.792346477971,0.0
8374.454412031459,0.0
12929.894412031459,0.0
17485.334412031458,0.0
22040.774412031456,0.0
26596.214412031455,0.0
31151.654412031454,0.0
35707.09441203145,0.0
37314.87327336539,0.0
37314.87327336539,0.0
37314.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
31320.87327336539,0.0
25326.87327336539,0.0
21790.22178963659,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
18638.632111396342,0.0
12644.632111396342,0.0
12644.632111396342,0.0
12644.632111396342,0.0
12644.632111396342,0.0
6650.632111396342,0.0
6650.632111396342,0.0
6650.632111396342,0.0
6650.632111396342,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4555.44,0.0
9110.88,0.0
7672.319999999999,0.0
12227.759999999998,0.0
15729.046562323405,0.0
20284.486562323407,0.0
24839.926562323406,0.0
23401.366562323405,0.0
27956.806562323403,0.0
26518.246562323402,0.0
31073.6865623234,0.0
29635.1265623234,0.0
28196.566562323398,0.0
32752.006562323397,0.0
31313.446562323395,0.0
35868.886562323394,0.0
34430.32656232339,0.0
32991.76656232339,0.0
37547.206562323394,0.0
36108.64656232339,0.0
40025.54976578659,0.0
38586.98976578659,0.0
34998.74908551448,0.0
29826.81081711621,0.0
27075.922814642494,0.0
25637.362814642493,0.0
24198.80281464249,0.0
28754.24281464249,0.0
27315.68281464249,0.0
31871.122814642487,0.0
30432.562814642486,0.0
34988.00281464249,0.0
33549.44281464248,0.0
38104.88281464248,0.0
42660.32281464248,0.0
41221.76281464248,0.0
45777.20281464248,0.0
44338.64281464248,0.0
48894.082814642476,0.0
53449.52281464248,0.0
53449.52281464248,0.0
58004.96281464248,0.0
59098.26841464248,0.0
59360.661758642476,0.0
58619.63071687107,0.0
52625.63071687107,0.0
46631.63071687107,0.0
40637.63071687107,0.0
40637.63071687107,0.0
34643.63071687107,0.0
34643.63071687107,0.0
29970.0,0.0
29970.0,0.0
23976.0,0.0
17982.0,0.0
17982.0,0.0
11988.0,0.0
5994.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4555.44,0.0
9110.88,0.0
13666.32,0.0
18221.76,0.0
16783.199999999997,0.0
21338.639999999996,0.0
25894.079999999994,0.0
24455.519999999993,0.0
29010.959999999992,0.0
27572.39999999999,0.0
32127.83999999999,0.0
36683.27999999999,0.0
35244.719999999994,0.0
39800.159999999996,0.0
43614.19298345853,0.0
48169.632983458534,0.0
46731.072983458536,0.0
51286.51298345853,0.0
55841.952983458534,0.0
54953.68583257693,0.0
48959.68583257693,0.0
42965.68583257693,0.0
36971.68583257693,0.0
35227.76281464248,0.0
39783.20281464248,0.0
44338.64281464248,0.0
48894.082814642476,0.0
53449.52281464248,0.0
58004.96281464248,0.0
54652.506504741825,0.0
52855.38771260167,0.0
46861.38771260167,0.0
41564.37194265732,0.0
35804.103668074764,0.0
39783.20281464248,0.0
44338.64281464248,0.0
48894.082814642476,0.0
53449.52281464248,0.0
58004.96281464248,0.0
59098.26841464248,0.0
57672.97539877688,0.0
51678.97539877688,0.0
45741.23064670345,0.0
39747.23064670345,0.0
33753.23064670345,0.0
30774.37690520685,0.0
26662.739613926704,0.0
20668.739613926704,0.0
14674.739613926704,0.0
14674.739613926704,0.0
14674.739613926704,0.0
8680.739613926704,0.0
2686.7396139267034,0.0
2686.7396139267034,0.0
2686.7396139267034,0.0
2539.383796169028,0.0
5576.532503652014,0.0
10131.972503652014,0.0
14687.412503652013,0.0
19242.85250365201,0.0
23798.29250365201,0.0
28353.73250365201,0.0
32909.17250365201,0.0
37464.61250365201,0.0
42020.05250365201,0.0
45046.18767667871,0.0
44928.245066944604,0.0
38934.245066944604,0.0
32940.245066944604,0.0
26946.245066944604,0.0
26946.245066944604,0.0
20952.245066944604,0.0
14958.245066944603,0.0
14958.245066944603,0.0
14245.027070655173,0.0
11943.696829467784,0.0
8099.134332155801,0.0
8099.134332155801,0.0
12654.5743321558,0.0
17210.0143321558,0.0
21765.454332155798,0.0
26320.894332155796,0.0
30876.334332155795,0.0
35431.774332155794,0.0
39987.214332155796,0.0
44542.6543321558,0.0
49098.0943321558,0.0
50404.94511756087,0.0
50404.94511756087,0.0
50404.94511756087,0.0
50404.94511756087,0.0
46005.05194805195,0.0
40011.05194805195,0.0
34017.05194805195,0.0
29970.0,0.0
29970.0,0.0
29970.0,0.0
29970.0,0.0
29970.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
23976.0,0.0
17982.0,0.0
17982.0,0.0
17982.0,0.0
17982.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
11988.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
5994.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
785.3446134817548,0.0
4555.44,0.0
9110.88,0.0
13666.32,0.0
18221.76,0.0
22777.199999999997,0.0
21338.639999999996,0.0
25894.079999999994,0.0
30449.519999999993,0.0
29010.959999999992,0.0
33566.399999999994,0.0
35227.76281464248,0.0
39783.20281464248,0.0
44338.64281464248,0.0
48894.082814642476,0.0
53449.52281464248,0.0
58004.96281464248,0.0
52472.76122373709,0.0
46478.76122373709,0.0
40686.415246863675,0.0
34692.415246863675,0.0
28698.415246863675,0.0
22704.415246863675,0.0
17448.92938415495,0.0
15446.09546949818,0.0
14007.53546949818,0.0
18562.97546949818,0.0
23118.415469498177,0.0
21679.855469498176,0.0
26235.295469498174,0.0
30790.735469498173,0.0
35346.17546949817,0.0
39901.615469498174,0.0
39783.20281464248,0.0
44338.64281464248,0.0
48894.082814642476,0.0
53449.52281464248,0.0
53449.52281464248,0.0
58004.96281464248,0.0
59098.26841464248,0.0
59360.661758642476,0.0
53366.661758642476,0.0
49400.5975589818,0.0
49400.5975589818,0.0
43406.5975589818,0.0
37412.5975589818,0.0
31418.597558981797,0.0
25424.597558981797,0.0
21008.681974566214,0.0
21008.681974566214,0.0
