Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,27822.156771799626,0.0,0.0,0.0
2.0,0.0,0.0,0.0,30521.025046382187,0.0,0.0,0.0
3.0,0.0,0.0,0.0,32222.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,32302.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,33310.47463420729,0.0,228.5253657927091,0.0
6.0,0.0,0.0,0.0,30150.592145949286,0.0,5553.597568698289,0.0
7.0,0.0,0.0,0.0,28152.90043290043,0.0,7541.337071159401,0.0
8.0,0.0,0.0,0.0,30229.970624613477,0.0,3522.7400726913834,0.0
9.0,0.0,0.0,4150.805504019794,36289.194495980206,0.0,0.0,0.0
10.0,0.0,0.0,0.0,37572.47990105132,0.0,0.0,0.0
11.0,0.0,0.0,58.8188002473762,36461.181199752624,0.0,0.0,0.0
12.0,0.0,0.0,0.0,35892.30210265924,0.0,0.0,0.0
13.0,0.0,0.0,0.0,34295.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,32645.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,30999.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,34355.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,39556.94186765615,0.0,112.10678321906484,0.0
18.0,0.0,0.0,0.0,39256.13870350843,0.0,4699.861296491565,0.0
19.0,0.0,0.0,0.0,37753.07619136602,0.0,6622.923808633984,0.0
20.0,0.0,0.0,0.0,41025.44372294372,0.0,3070.0011404605452,0.0
21.0,0.0,0.0,260.1403834261,38630.8596165739,0.0,0.0,0.0
22.0,0.0,0.0,12807.240878169454,33960.759121830546,0.0,0.0,0.0
23.0,0.0,0.0,0.0,29806.618738404453,0.0,0.0,0.0
24.0,0.0,0.0,2485.8577612863373,27015.142238713663,0.0,0.0,0.0
25.0,0.0,0.0,4408.695732838591,26909.30426716141,0.0,0.0,0.0
26.0,0.0,0.0,0.0,27279.737167594307,0.0,0.0,0.0
27.0,0.0,0.0,0.0,25334.96444032158,0.0,0.0,0.0
28.0,0.0,0.0,623.6196660482419,22940.380333951758,0.0,0.0,0.0
29.0,0.0,0.0,14939.657007603566,20003.376623376622,0.0,206.966369019812,0.0
30.0,0.0,0.0,18238.188911208694,14354.27489177489,0.0,6700.536197016415,0.0
31.0,0.0,0.0,21753.91689357234,11430.500927643785,0.0,9494.582178783876,0.0
32.0,0.0,0.0,13258.450219230921,11695.095856524427,0.0,4514.45392424465,0.0
33.0,0.0,0.0,22984.479591836738,16153.520408163264,0.0,0.0,0.0
34.0,0.0,0.0,24546.35497835498,18521.64502164502,0.0,0.0,0.0
35.0,0.0,0.0,23416.98979591837,18773.01020408163,0.0,0.0,0.0
36.0,0.0,0.0,19518.342918985778,17370.657081014222,0.0,0.0,0.0
37.0,0.0,0.0,13791.045454545456,17502.954545454544,0.0,0.0,0.0
38.0,0.0,0.0,14390.60049474335,16722.39950525665,0.0,0.0,0.0
39.0,0.0,0.0,7327.693568336428,17926.306431663572,0.0,0.0,0.0
40.0,0.0,0.0,0.0,19037.605132962275,0.0,0.0,0.0
41.0,0.0,0.0,13094.176947681188,20135.674087816944,0.0,237.14896450186794,0.0
42.0,0.0,0.0,11385.174653041942,16484.26406926407,0.0,6161.561277693987,0.0
43.0,0.0,0.0,11694.523220384732,16695.94001236858,0.0,8235.536767246687,0.0
44.0,0.0,0.0,12024.119426165933,20453.188002473715,0.0,4199.692571360352,0.0
45.0,0.0,0.0,17926.04638218924,27464.95361781076,0.0,0.0,0.0
46.0,0.0,0.0,12738.957946815091,33286.04205318491,0.0,0.0,0.0
47.0,0.0,0.0,7681.448979591842,29687.55102040816,0.0,0.0,0.0
48.0,0.0,0.0,10338.642547928266,26221.357452071734,0.0,0.0,0.0
49.0,0.0,0.0,2767.341372912804,29290.658627087196,0.0,0.0,0.0
50.0,0.0,0.0,267.98824984539533,30693.011750154605,0.0,0.0,0.0
51.0,0.0,0.0,0.0,31010.52566481138,0.0,0.0,0.0
52.0,0.0,0.0,0.0,31103.1338899196,0.0,0.0,0.0
53.0,0.0,0.0,14296.268056612222,31235.431354359927,0.0,73.3005890278501,0.0
54.0,0.0,0.0,9945.933717775319,30693.011750154605,0.0,3126.054532070077,0.0
55.0,0.0,0.0,9253.549931483389,30851.76870748299,0.0,4268.681361033623,0.0
56.0,0.0,0.0,3796.663033395184,36699.3166357452,0.0,1798.020330859617,0.0
57.0,0.0,0.0,2324.9647495361787,49294.03525046382,0.0,0.0,0.0
58.0,0.0,0.0,0.0,54506.55534941248,0.0,0.0,0.0
59.0,0.0,0.0,0.0,52731.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,43968.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,38690.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,37215.0,0.0,0.0,0.0
63.0,0.0,0.0,0.0,35500.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0,42202.0,0.0,0.0,0.0
65.0,0.0,0.0,0.0,47600.6277056277,0.0,25.8707961274765,0.0
66.0,0.0,0.0,3918.887831108029,37030.06029684601,0.0,3527.051872045963,0.0
67.0,0.0,0.0,6216.617294476107,30296.119356833642,0.0,5687.2633486902505,0.0
68.0,0.0,0.0,2200.792497171093,30798.849721706865,0.0,2798.3577811220416,0.0
69.0,0.0,0.0,16604.55163883735,34000.44836116265,0.0,0.0,0.0
70.0,0.0,0.0,20249.473098330243,31989.526901669757,0.0,0.0,0.0
71.0,0.0,0.0,16836.222943722943,26763.777056277057,0.0,0.0,0.0
72.0,0.0,0.0,10504.577303648737,24382.422696351263,0.0,0.0,0.0
73.0,0.0,0.0,8789.698206555353,24951.301793444647,0.0,0.0,0.0
74.0,0.0,0.0,1973.250773036485,26128.749226963515,0.0,0.0,0.0
75.0,0.0,0.0,0.0,26512.411873840443,0.0,0.0,0.0
76.0,0.0,0.0,11438.33302411874,25202.66697588126,0.0,0.0,0.0
77.0,0.0,0.0,18384.750715012404,22794.85312306741,0.0,254.3961619201856,0.0
78.0,0.0,0.0,19434.702526661415,15531.722325293755,0.0,5691.575148044831,0.0
79.0,0.0,0.0,23559.2535374298,11536.338899196042,0.0,8261.407563374163,0.0
80.0,0.0,0.0,22174.623314335546,11099.75726654298,0.0,3880.6194191214754,0.0
81.0,0.0,0.0,33056.204081632655,13520.800865800864,0.0,0.0,0.0
82.0,0.0,0.0,33056.204081632655,13745.706555349412,0.0,0.0,0.0
83.0,0.0,0.0,30518.645330859617,13322.354669140383,0.0,0.0,0.0
84.0,0.0,0.0,25804.74211502783,11589.257884972169,0.0,0.0,0.0
85.0,0.0,0.0,19074.31045145331,10980.68954854669,0.0,0.0,0.0
86.0,0.0,0.0,16874.687693259122,11880.312306740878,0.0,0.0,0.0
87.0,0.0,0.0,10098.104823747683,13295.895176252317,0.0,0.0,0.0
88.0,0.0,0.0,17400.85930735931,15095.140692640689,0.0,0.0,0.0
89.0,0.0,0.0,23264.130589406028,16391.65584415584,0.0,224.21356643812967,0.0
90.0,0.0,0.0,20127.861898978037,15465.573593073592,0.0,7295.564507948373,0.0
91.0,0.0,0.0,13194.988484722424,16127.060915275199,0.0,10688.950600002376,0.0
92.0,0.0,0.0,10224.539946336063,19500.646258503402,0.0,5376.813795160534,0.0
93.0,0.0,0.0,22153.753865182436,23681.246134817564,0.0,0.0,0.0
94.0,0.0,0.0,21218.334260977117,24223.665739022883,0.0,0.0,0.0
95.0,0.0,0.0,18397.662028447747,21498.337971552253,0.0,0.0,0.0
96.0,0.0,0.0,5089.177179962895,20201.822820037105,0.0,0.0,0.0
97.0,0.0,0.0,7151.246134817564,19103.753865182436,0.0,0.0,0.0
98.0,0.0,0.0,6086.287260358691,18640.71273964131,0.0,0.0,0.0
99.0,0.0,0.0,2143.6221397650006,20982.377860235,0.0,0.0,0.0
100.0,0.0,0.0,4110.823052487394,24792.544836116263,0.0,0.0,0.0
101.0,0.0,0.0,10616.552802285076,27610.480828695112,0.0,206.966369019812,0.0
102.0,0.0,0.0,8458.998216083904,24104.59802102659,0.0,5592.403762889504,0.0
103.0,0.0,0.0,7505.020597992852,22675.785405071114,0.0,8037.193996936034,0.0
104.0,0.0,0.0,3110.7123596113815,25930.303030303032,0.0,3940.984610085587,0.0
105.0,0.0,0.0,9234.673778602351,33590.32622139765,0.0,0.0,0.0
106.0,0.0,0.0,4071.2081014223877,38511.79189857761,0.0,0.0,0.0
107.0,0.0,0.0,0.0,42522.0,0.0,0.0,0.0
108.0,0.0,0.0,0.0,39577.0,0.0,0.0,0.0
109.0,0.0,0.0,0.0,27818.135756940712,0.0,0.0,0.0
110.0,0.0,0.0,0.0,32834.0,0.0,0.0,0.0
111.0,0.0,0.0,0.0,29761.846562323408,0.0,0.0,0.0
112.0,0.0,0.0,0.0,33015.0,0.0,0.0,0.0
113.0,0.0,0.0,0.0,40954.323009681306,0.0,64.67699031869127,0.0
114.0,0.0,0.0,0.0,39167.0,0.0,0.0,0.0
115.0,0.0,0.0,0.0,45400.0,0.0,0.0,0.0
116.0,0.0,0.0,0.0,38446.0,0.0,0.0,0.0
117.0,0.0,0.0,0.0,48806.0,0.0,0.0,0.0
118.0,0.0,0.0,0.0,45953.0,0.0,0.0,0.0
119.0,0.0,0.0,0.0,40461.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,41385.0,0.0,0.0,0.0
121.0,0.0,0.0,0.0,31768.0,0.0,0.0,0.0
122.0,0.0,0.0,0.0,35266.0,0.0,0.0,0.0
123.0,0.0,0.0,0.0,27161.0,0.0,0.0,0.0
124.0,0.0,0.0,0.0,28179.0,0.0,0.0,0.0
