PumpedStor,BatteryStor
0.0,0.0
1678.505602920029,0.0
1678.505602920029,0.0
1678.505602920029,0.0
1678.505602920029,0.0
1678.505602920029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1938.4368105704286,0.0
4975.21488748318,0.0
7577.174445902359,0.0
6871.1968682879615,0.0
6871.1968682879615,0.0
6307.198440685786,0.0
2955.8978209113866,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
436.50254934683005,0.0
1704.5860441351783,0.0
3085.904011554713,0.0
4120.424306146004,0.0
5023.942709854262,0.0
5486.498059093607,0.0
2941.101930539502,0.0
0.0,0.0
0.0,0.0
4555.44,0.0
9110.88,0.0
13666.32,0.0
18221.76,0.0
21589.946443614506,0.0
22398.31119008199,0.0
22592.318729234186,0.0
22638.880538630714,0.0
19050.992371258893,0.0
16168.589055914417,0.0
10174.589055914417,0.0
4180.589055914417,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
130.34691268190727,0.0
2179.646843848557,0.0
5351.660229788652,0.0
9907.100229788652,0.0
14462.54022978865,0.0
14462.54022978865,0.0
19017.98022978865,0.0
21781.039298763782,0.0
22444.173475317817,0.0
22603.325677690784,0.0
22641.522206260295,0.0
22650.68937311698,0.0
22652.889493162584,0.0
22653.417521973526,0.0
22653.544248888153,0.0
22653.574663347663,0.0
22653.581962817945,0.0
20835.397629660543,0.0
14841.397629660543,0.0
13535.099453855222,0.0
13718.084338843631,0.0
18210.908634241066,0.0
21522.419329584758,0.0
22382.10468271485,0.0
22588.42916746607,0.0
22637.947043806365,0.0
21174.31432085578,0.0
21174.31432085578,0.0
16332.29329541658,0.0
12348.339027045036,0.0
6354.339027045036,0.0
360.33902704503635,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
