Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,26011.560005020714,0.0,0.0,0.0
2.0,0.0,0.0,0.0,19905.560003842143,0.0,0.0,0.0
3.0,1832.6218151432458,0.0,0.0,15742.378184856754,0.0,0.0,0.0
4.0,4302.290906487338,0.0,0.0,13488.709093512662,0.0,0.0,0.0
5.0,8893.490906723051,0.0,0.0,12267.509093276949,0.0,0.0,0.0
6.0,12406.509089741234,0.0,0.0,11568.094547687402,0.0,239.16531166192087,0.0
7.0,12406.509089741234,0.0,1417.1390260435019,9836.21091098948,0.0,2202.635370305755,0.0
8.0,12406.509089741234,0.0,3852.812644428508,9425.443638182922,0.0,5682.104904484023,0.0
9.0,12406.509089741234,0.0,1313.3183342928169,10580.03272931487,0.0,10037.228079747065,0.0
10.0,8793.129534297414,0.0,0.0,11390.465456744027,0.0,14110.753388053332,0.0
11.0,3630.420620215191,0.0,0.0,12267.509093276949,0.0,17486.07028650786,0.0
12.0,260.72705669900824,0.0,0.0,13677.44000264,0.0,19522.832940660992,0.0
13.0,0.0,0.0,0.0,15686.86909393695,0.0,19688.705656813614,0.0
14.0,0.0,0.0,0.0,17885.029094361234,0.0,18442.731533155544,0.0
15.0,0.0,0.0,0.0,19938.865458394026,0.0,15761.765539525946,0.0
16.0,0.0,0.0,0.0,21759.563640563636,0.0,12494.458781821964,0.0
17.0,4652.545360783407,0.0,0.0,23047.374549903117,0.0,8590.663694695126,0.0
18.0,12406.509089741234,0.0,0.0,22236.941822473964,0.0,4343.550660182627,0.0
19.0,12406.509089741234,0.0,0.0,22081.516367898505,0.0,1091.6739225858646,0.0
20.0,10556.728305574017,0.0,0.0,25134.51636848779,0.0,3.8575050268051756,0.0
21.0,9531.11999472,0.0,0.0,27354.88000528,0.0,0.0,0.0
22.0,6198.127267573702,0.0,0.0,26699.872732426298,0.0,0.0,0.0
23.0,0.0,0.0,0.0,26977.418187025323,0.0,0.0,0.0
24.0,0.0,0.0,0.0,26533.34545966688,0.0,0.0,0.0
25.0,0.0,0.0,0.0,26444.530914195195,0.0,0.0,0.0
26.0,0.0,0.0,0.0,25789.523641341493,0.0,0.0,0.0
27.0,0.0,0.0,0.0,25101.21091393591,0.0,0.0,0.0
28.0,0.0,0.0,0.0,25278.840004879286,0.0,0.0,0.0
29.0,0.0,0.0,0.0,25800.625459525454,0.0,0.0,0.0
30.0,0.0,0.0,0.0,25467.570914006625,0.0,351.03295743927094,0.0
31.0,4469.366346575887,0.0,0.0,22425.672731601302,0.0,3062.858991283309,0.0
32.0,2274.158132204233,0.0,0.0,25856.13455044526,0.0,7533.707317350508,0.0
33.0,0.0,0.0,0.0,29559.945886408896,0.0,12749.054113591104,0.0
34.0,0.0,0.0,0.0,25901.868344523304,0.0,16618.131655476696,0.0
35.0,0.0,0.0,0.0,23504.182270464826,0.0,19360.817729535174,0.0
36.0,0.0,0.0,0.0,23097.08593333465,0.0,20386.91406666535,0.0
37.0,0.0,0.0,0.0,21658.78798777637,0.0,20167.036280137458,0.0
38.0,0.0,0.0,0.0,19407.550315943576,0.0,19191.087508355748,0.0
39.0,0.0,0.0,0.0,21386.418806738624,0.0,16706.854271093212,0.0
40.0,0.0,0.0,0.0,25723.90868882869,0.0,12930.356849850947,0.0
41.0,0.0,0.0,0.0,27543.610914407338,0.0,8378.500918220841,0.0
42.0,12406.509089741234,0.0,0.0,19827.847276554417,0.0,4081.240318359876,0.0
43.0,12406.509089741234,0.0,0.0,17651.890912498053,0.0,871.7961360579695,0.0
44.0,12406.509089741234,0.0,236.94908825623497,19794.54182200253,0.0,0.0,0.0
45.0,10879.207303592659,0.0,0.0,21393.203640492924,0.0,0.0,0.0
46.0,10478.752722974154,0.0,0.0,22270.247277025846,0.0,0.0,0.0
47.0,3944.304274889686,0.0,0.0,23058.47636808708,0.0,0.0,0.0
48.0,2239.3127226912984,0.0,0.0,23735.6872773087,0.0,0.0,0.0
49.0,0.0,0.0,0.0,23824.501822780392,0.0,0.0,0.0
50.0,0.0,0.0,0.0,24479.50909563409,0.0,0.0,0.0
51.0,0.0,0.0,0.0,26544.447277850846,0.0,0.0,0.0
52.0,0.0,0.0,0.0,28098.70182360539,0.0,0.0,0.0
53.0,0.0,0.0,0.0,31037.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,34490.56237432987,0.0,96.43762567012938,0.0
55.0,0.0,0.0,0.0,33610.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,39722.31899631679,0.0,2688.681003683207,0.0
57.0,0.0,0.0,0.0,40984.60403812518,0.0,0.0,0.0
58.0,0.0,0.0,0.0,34248.54496915004,0.0,0.0,0.0
59.0,0.0,0.0,0.0,33323.41079259601,0.0,0.0,0.0
60.0,0.0,0.0,0.0,33077.25859022304,0.0,0.0,0.0
61.0,0.0,0.0,0.0,32275.06206165353,0.0,0.0,0.0
62.0,0.0,0.0,0.0,35289.894894796846,0.0,0.0,0.0
63.0,0.0,0.0,0.0,35185.694774751246,0.0,0.0,0.0
64.0,0.0,0.0,0.0,35954.166745940296,0.0,0.0,0.0
65.0,0.0,0.0,0.0,36903.04001902568,0.0,0.0,0.0
66.0,0.0,0.0,0.0,35892.17818874604,0.0,1284.8314158201247,0.0
67.0,0.0,0.0,0.0,31873.320006152146,0.0,655.7758545568798,0.0
68.0,0.0,0.0,0.0,30974.0727332513,0.0,0.0,0.0
69.0,0.0,0.0,0.0,31151.70182419468,0.0,0.0,0.0
70.0,0.0,0.0,0.0,30763.13818775604,0.0,0.0,0.0
71.0,0.0,0.0,0.0,30596.610914996625,0.0,0.0,0.0
72.0,0.0,0.0,0.0,30230.25091492591,0.0,0.0,0.0
73.0,0.0,0.0,0.0,21762.164938329068,0.0,0.0,0.0
74.0,0.0,0.0,0.0,24244.479585198977,0.0,0.0,0.0
75.0,0.0,0.0,0.0,23736.155100447755,0.0,0.0,0.0
76.0,0.0,0.0,0.0,22392.367277049416,0.0,0.0,0.0
77.0,593.9000222027244,0.0,0.0,20971.334549502404,0.0,0.0,0.0
78.0,0.0,0.0,0.0,18373.50909445552,0.0,289.31287701038815,0.0
79.0,12406.509089741234,0.0,0.0,13954.985457239027,0.0,2827.5511846481936,0.0
