Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,33737.15608219421,0.0,0.0,0.0
2.0,0.0,0.0,0.0,25543.333333,0.0,0.0,0.0
3.0,0.0,0.0,0.0,27439.833333,0.0,0.0,0.0
4.0,0.0,0.0,0.0,27265.833333,0.0,0.0,0.0
5.0,0.0,0.0,0.0,27747.833333,0.0,0.0,0.0
6.0,0.0,0.0,0.0,30141.833333,0.0,0.0,0.0
7.0,0.0,0.0,0.0,33874.833333,0.0,0.0,0.0
8.0,0.0,0.0,0.0,36204.14317328499,0.0,500.69015971501005,0.0
9.0,0.0,0.0,0.0,38489.833333,0.0,0.0,0.0
10.0,0.0,0.0,0.0,39162.833333,0.0,0.0,0.0
11.0,0.0,0.0,0.0,39441.833333,0.0,0.0,0.0
12.0,0.0,0.0,0.0,39702.833333,0.0,0.0,0.0
13.0,0.0,0.0,0.0,39207.833333,0.0,0.0,0.0
14.0,0.0,0.0,0.0,37899.833333,0.0,0.0,0.0
15.0,0.0,0.0,0.0,37499.833333,0.0,0.0,0.0
16.0,0.0,0.0,0.0,37070.833333,0.0,0.0,0.0
17.0,0.0,0.0,0.0,34809.756682738254,0.0,2711.0766502617485,0.0
18.0,0.0,0.0,0.0,39962.21957382467,0.0,77.61375917533489,0.0
19.0,0.0,0.0,0.0,41036.833333,0.0,0.0,0.0
20.0,0.0,0.0,0.0,40988.833333,0.0,0.0,0.0
21.0,0.0,0.0,0.0,39414.833333,0.0,0.0,0.0
22.0,0.0,0.0,0.0,36262.833333,0.0,0.0,0.0
23.0,0.0,0.0,0.0,33140.833333,0.0,0.0,0.0
24.0,0.0,0.0,0.0,30766.833333,0.0,0.0,0.0
