Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,14478.168404932047,0.0,0.0,4514.4970702857645,0.0,0.0,0.0
2.0,11087.660353614521,0.0,0.0,4313.339646385479,0.0,0.0,0.0
3.0,14478.168404932047,0.0,0.0,4132.368632673445,0.0,0.0,0.0
4.0,12432.93602934748,0.0,0.0,3814.0639706525203,0.0,0.0,0.0
5.0,14478.168404932047,0.0,512.3901968590762,3481.4413982088786,0.0,0.0,0.0
6.0,14478.168404932047,0.0,2952.6763089114174,3171.9010794241767,0.0,91.25420673235999,0.0
7.0,14478.168404932047,0.0,6836.292944313933,2310.5527944660853,0.0,1062.2319140367201,0.0
8.0,14478.168404932047,0.0,0.0,2141.0499354005738,0.0,2755.1199698498003,0.0
9.0,14478.168404932047,0.0,1149.2441902041355,2238.4332338658182,0.0,5119.154170998,0.0
10.0,14478.168404932047,0.0,0.0,2130.641797727407,0.0,6510.46257910692,0.0
11.0,14478.168404932047,0.0,684.4137034663327,2024.1024106227421,0.0,7500.315480978879,0.0
12.0,14478.168404932047,0.0,401.0713975003164,2124.6964851377165,0.0,7687.06371242992,0.0
13.0,14478.168404932047,0.0,212.82501179367318,2354.4513234713604,0.0,7472.55525980292,0.0
14.0,14478.168404932047,0.0,550.5044661931206,2620.1161570980325,0.0,6565.2109717768,0.0
15.0,14478.168404932047,0.0,1576.6211261555145,2909.7849982735215,0.0,5133.42547063892,0.0
16.0,14478.168404932047,0.0,0.0,3227.95907849338,0.0,3405.5214759022806,0.0
17.0,14478.168404932047,0.0,3601.2758039869477,3507.818922024121,0.0,1640.35511005688,0.0
18.0,14478.168404932047,0.0,0.0,4117.666658129945,0.0,322.27006276164,0.0
19.0,14478.168404932047,0.0,4805.844303007016,5351.987292060938,0.0,0.0,0.0
20.0,14478.168404932047,0.0,2720.7434599028165,5839.088135165136,0.0,0.0,0.0
21.0,14478.168404932047,0.0,1579.505130851092,5662.326464216862,0.0,0.0,0.0
22.0,14466.173122752716,0.0,0.0,5217.756881847958,0.0,0.0,0.0
23.0,7780.166916439339,0.0,0.0,4853.83308356066,0.0,0.0,0.0
24.0,11206.003089998525,0.0,0.0,4594.996910001474,0.0,0.0,0.0
25.0,10937.411867042636,0.0,0.0,4354.588132957365,0.0,0.0,0.0
26.0,6870.446209386919,0.0,0.0,4110.55379061308,0.0,0.0,0.0
27.0,14478.168404932047,0.0,0.0,4055.4713144106618,0.0,0.0,0.0
28.0,14478.168404932047,0.0,0.0,4152.386054648553,0.0,0.0,0.0
29.0,14478.168404932047,0.0,0.0,4263.165509646641,0.0,0.0,0.0
30.0,14478.168404932047,0.0,6836.292944313933,4273.819448357108,0.0,72.50811746276,0.0
31.0,14478.168404932047,0.0,0.0,3440.0392859886797,0.0,963.5903021528,0.0
32.0,14478.168404932047,0.0,171.30103645265262,3727.065766013195,0.0,2632.34341355776,0.0
33.0,14478.168404932047,0.0,0.0,4217.746086723074,0.0,4458.0317609996,0.0
34.0,14478.168404932047,0.0,0.0,3801.2669541480955,0.0,5799.81279468976,0.0
35.0,14478.168404932047,0.0,0.0,3477.2474180099493,0.0,6671.0489129712405,0.0
36.0,9454.14471493115,0.0,0.0,3540.39524074877,0.0,7208.460044320081,0.0
37.0,14478.168404932047,0.0,0.0,3810.1081102084754,0.0,7077.717691141439,0.0
38.0,14478.168404932047,0.0,0.0,4173.325230513537,0.0,6257.35422448388,0.0
39.0,14478.168404932047,0.0,0.0,4630.261677571591,0.0,4893.43679639864,0.0
40.0,14478.168404932047,0.0,0.0,5117.592959148257,0.0,3254.7187415204,0.0
41.0,14478.168404932047,0.0,2732.0878950720116,5370.199612668375,0.0,1741.99971117228,0.0
42.0,14478.168404932047,0.0,0.0,5718.1617060960125,0.0,389.85926837060003,0.0
43.0,14478.168404932047,0.0,3219.993007971767,7025.8385870961865,0.0,0.0,0.0
44.0,14478.168404932047,0.0,0.0,7410.770692790209,0.0,0.0,0.0
45.0,11787.056694356099,0.0,0.0,7188.689455589771,0.0,0.0,0.0
46.0,9341.193988146912,0.0,0.0,6828.806011853089,0.0,0.0,0.0
47.0,13532.396705826664,0.0,0.0,6396.603294173335,0.0,0.0,0.0
48.0,7993.837737545293,0.0,0.0,5798.162262454707,0.0,0.0,0.0
49.0,13122.813439683212,0.0,0.0,5288.186560316788,0.0,0.0,0.0
50.0,14478.168404932047,0.0,0.0,4872.859620104154,0.0,0.0,0.0
51.0,14295.62765914959,0.0,0.0,4713.519097674509,0.0,0.0,0.0
52.0,7222.713136158636,0.0,0.0,4800.286863841365,0.0,0.0,0.0
53.0,14478.168404932047,0.0,0.0,5066.312717741572,0.0,0.0,0.0
54.0,14478.168404932047,0.0,4583.138104893266,5362.164991261636,0.0,112.20541449180001,0.0
55.0,14478.168404932047,0.0,0.0,4567.67458844911,0.0,1203.5712300752,0.0
56.0,14478.168404932047,0.0,0.0,4756.749355109624,0.0,2926.5098350507606,0.0
57.0,14478.168404932047,0.0,0.0,5980.899971122333,0.0,4767.99292464992,0.0
58.0,7930.8265743473785,0.0,0.0,6382.101032972642,0.0,6611.81540224884,0.0
59.0,14478.168404932047,0.0,0.0,6170.389527033292,0.0,7384.52352130864,0.0
60.0,14478.168404932047,0.0,0.0,6111.166839608852,0.0,7692.377686495601,0.0
61.0,6998.2700083573545,0.0,0.0,6299.496521875052,0.0,7317.9206801764,0.0
62.0,6240.4135299626505,0.0,0.0,6728.150487078789,0.0,6536.435982958561,0.0
63.0,14478.168404932047,0.0,0.0,7213.722754982279,0.0,5205.51528693616,0.0
64.0,14478.168404932047,0.0,0.0,7586.6566975431015,0.0,3489.7885039068806,0.0
65.0,14478.168404932047,0.0,0.0,7108.220341003723,0.0,1452.01113712256,0.0
66.0,14478.168404932047,0.0,0.0,7504.344075177305,0.0,266.68764986668,0.0
67.0,14478.168404932047,0.0,0.0,9179.854527214331,0.0,0.0,0.0
68.0,14478.168404932047,0.0,0.0,9570.89325242877,0.0,0.0,0.0
69.0,8068.822315812156,0.0,0.0,9051.177684187844,0.0,0.0,0.0
70.0,5441.134630856006,0.0,0.0,8598.865369143994,0.0,0.0,0.0
71.0,4539.495176016879,0.0,0.0,7976.504823983121,0.0,0.0,0.0
72.0,4316.60592583827,0.0,0.0,7169.39407416173,0.0,0.0,0.0
73.0,13845.565818558183,0.0,0.0,6171.434181441817,0.0,0.0,0.0
74.0,12586.943519878343,0.0,0.0,5084.056480121657,0.0,0.0,0.0
75.0,13121.554429984026,0.0,0.0,4357.445570015975,0.0,0.0,0.0
76.0,6770.9711373473,0.0,0.0,3667.0288626527004,0.0,0.0,0.0
77.0,14478.168404932047,0.0,0.0,3221.053605601737,0.0,0.0,0.0
78.0,8460.47939860721,0.0,0.0,3223.104508006708,0.0,174.41609338608,0.0
79.0,14478.168404932047,0.0,0.0,2613.6485173040796,0.0,1624.60426370088,0.0
80.0,12773.679535524852,0.0,0.0,2536.159740295294,0.0,3726.8335773527597,0.0
81.0,14478.168404932047,0.0,0.0,4243.294032037429,0.0,5689.195375363361,0.0
82.0,12065.890414821813,0.0,0.0,5544.196021947025,0.0,7106.913563231161,0.0
83.0,3301.8247923303697,0.0,0.0,6061.84532521815,0.0,7993.32988245148,0.0
84.0,1984.0207832368033,0.0,0.0,6191.758854713549,0.0,8332.143498098842,0.0
85.0,2033.3887374010592,0.0,0.0,6504.371686464499,0.0,8114.2395761344405,0.0
86.0,7225.8541333283765,0.0,0.0,7182.774868129743,0.0,7370.370998541881,0.0
87.0,427.99883643977955,0.0,0.0,8223.988062132019,0.0,6090.013101428201,0.0
88.0,7822.726631404445,0.0,0.0,9251.482485739996,0.0,4312.79088285556,0.0
89.0,14478.168404932047,0.0,0.0,9076.157214603443,0.0,2273.1802208396402,0.0
90.0,10475.196544349406,0.0,0.0,8860.520573349711,0.0,488.47764130088007,0.0
91.0,14478.168404932047,0.0,0.0,10580.80522058739,0.0,0.0,0.0
92.0,12880.772212620863,0.0,0.0,10940.227787379137,0.0,0.0,0.0
93.0,12569.931931721541,0.0,0.0,10478.068068278459,0.0,0.0,0.0
94.0,4675.692433433449,0.0,0.0,10193.307566566551,0.0,0.0,0.0
95.0,8742.974149632231,0.0,0.0,10068.025850367769,0.0,0.0,0.0
