Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,16628.53886436564,0.0,0.0,13414.46113563436,0.0,0.0,0.0
2.0,17093.4676772803,0.0,0.0,14715.721274326423,0.0,0.0,0.0
3.0,7994.035528049797,0.0,0.0,16201.964471950203,0.0,0.0,0.0
4.0,7461.677815724121,0.0,0.0,16814.32218427588,0.0,0.0,0.0
5.0,8067.183924888264,0.0,0.0,17445.816075111736,0.0,0.0,0.0
6.0,17093.4676772803,0.0,0.0,14537.116941564767,0.0,0.0,0.0
7.0,17093.4676772803,0.0,246.6030328338602,13573.929289885838,0.0,0.0,0.0
8.0,17093.4676772803,0.0,0.0,14575.389298585123,0.0,0.0,0.0
9.0,17093.4676772803,0.0,5849.686438247496,17496.845884472204,0.0,0.0,0.0
10.0,17093.4676772803,0.0,2976.9499997517596,18115.58232296794,0.0,0.0,0.0
11.0,17093.4676772803,0.0,1846.7629980367237,17579.769324682977,0.0,0.0,0.0
12.0,14416.515900629569,0.0,0.0,17305.48409937043,0.0,0.0,0.0
13.0,9209.472573013009,0.0,0.0,19091.52742698699,0.0,0.0,0.0
14.0,5798.944150076688,0.0,0.0,20852.055849923312,0.0,0.0,0.0
15.0,4152.944150076688,0.0,0.0,20852.055849923312,0.0,0.0,0.0
16.0,13156.053649028789,0.0,0.0,18249.535572539186,0.0,0.0,0.0
17.0,15353.608751523188,0.0,0.0,19072.39124847681,0.0,0.0,0.0
18.0,17093.4676772803,0.0,584.1831019316523,20284.349220788048,0.0,0.0,0.0
19.0,17093.4676772803,0.0,1170.0299823531896,20118.50234036651,0.0,0.0,0.0
20.0,17093.4676772803,0.0,0.0,19780.429853353377,0.0,0.0,0.0
21.0,17093.4676772803,0.0,9165.651906147028,18625.880416572672,0.0,0.0,0.0
22.0,17093.4676772803,0.0,13300.342244177904,16374.190078541798,0.0,0.0,0.0
23.0,17093.4676772803,0.0,4095.2622615764703,14371.27006114323,0.0,0.0,0.0
24.0,17093.4676772803,0.0,5376.173483458948,13025.358839260753,0.0,0.0,0.0
25.0,17093.4676772803,0.0,0.0,12974.32902990028,0.0,0.0,0.0
26.0,16111.066637338065,0.0,0.0,13152.933362661935,0.0,0.0,0.0
27.0,13095.739384336757,0.0,0.0,12215.260615663243,0.0,0.0,0.0
28.0,17093.4676772803,0.0,0.0,11060.71117888254,0.0,0.0,0.0
29.0,17093.4676772803,0.0,8411.898353590288,9644.633969129412,0.0,0.0,0.0
30.0,17093.4676772803,0.0,15278.61442820554,6920.917894514161,0.0,0.0,0.0
31.0,17093.4676772803,0.0,20074.312911788606,5511.219410931093,0.0,0.0,0.0
32.0,17093.4676772803,0.0,12729.738388387424,5638.793934332276,0.0,0.0,0.0
33.0,17093.4676772803,0.0,14256.107669077497,7788.424653642203,0.0,0.0,0.0
34.0,17093.4676772803,0.0,17044.31568463691,8930.21663808279,0.0,0.0,0.0
35.0,17093.4676772803,0.0,16045.119887405788,9051.412435313912,0.0,0.0,0.0
36.0,17093.4676772803,0.0,11420.264861432057,8375.267461287644,0.0,0.0,0.0
37.0,17093.4676772803,0.0,5761.477599731465,8439.054722988236,0.0,0.0,0.0
38.0,17093.4676772803,0.0,3924.822443764955,8062.709878954747,0.0,0.0,0.0
39.0,17093.4676772803,0.0,0.0,8643.17396043013,0.0,0.0,0.0
40.0,17093.4676772803,0.0,0.0,9178.986958715095,0.0,0.0,0.0
41.0,17093.4676772803,0.0,6665.111091889696,9708.421230830003,0.0,0.0,0.0
42.0,17093.4676772803,0.0,12989.63951482602,7947.892807893682,0.0,0.0,0.0
43.0,17093.4676772803,0.0,15482.579896105071,8049.952426614629,0.0,0.0,0.0
44.0,17093.4676772803,0.0,9722.021663808278,9861.510658911422,0.0,0.0,0.0
45.0,17093.4676772803,0.0,15055.296793676935,13242.235529042764,0.0,0.0,0.0
46.0,17093.4676772803,0.0,12882.657278850918,16048.875043868782,0.0,0.0,0.0
47.0,17093.4676772803,0.0,5961.670797107003,14313.861525612698,0.0,0.0,0.0
48.0,17093.4676772803,0.0,6823.897053662498,12642.635269057204,0.0,0.0,0.0
49.0,17093.4676772803,0.0,0.0,14122.499740510926,0.0,0.0,0.0
50.0,17093.4676772803,0.0,0.0,14798.644714537193,0.0,0.0,0.0
51.0,14598.265857381388,0.0,0.0,14951.734142618612,0.0,0.0,0.0
52.0,17093.4676772803,0.0,4229.147096910674,14996.385225809026,0.0,0.0,0.0
53.0,17093.4676772803,0.0,13451.359835210082,15060.172487509617,0.0,0.0,0.0
54.0,17093.4676772803,0.0,11872.887608182507,14798.644714537193,0.0,0.0,0.0
55.0,17093.4676772803,0.0,12405.342894141799,14875.189428577902,0.0,0.0,0.0
56.0,17093.4676772803,0.0,9499.945926975663,17694.586395744038,0.0,0.0,0.0
57.0,17093.4676772803,0.0,10758.398613079364,23767.133709640337,0.0,0.0,0.0
58.0,17093.4676772803,0.0,8508.180502076066,26280.351820643635,0.0,0.0,0.0
59.0,17093.4676772803,0.0,397.072832998565,29246.459489721135,0.0,0.0,0.0
60.0,16769.111610867847,0.0,0.0,27198.888389132153,0.0,0.0,0.0
61.0,7098.171879552694,0.0,0.0,25597.828120447306,0.0,0.0,0.0
62.0,6784.1000425034545,0.0,0.0,24436.899957496546,0.0,0.0,0.0
63.0,4239.865640395765,0.0,0.0,25266.134359604235,0.0,0.0,0.0
64.0,13350.128568132353,0.0,0.0,25591.44939427725,0.0,0.0,0.0
65.0,17093.4676772803,0.0,5466.8755628469335,22950.656759872767,0.0,0.0,0.0
66.0,17093.4676772803,0.0,9528.477772724182,17854.05454999552,0.0,0.0,0.0
67.0,17093.4676772803,0.0,10499.24939328428,14607.28292943542,0.0,0.0,0.0
68.0,17093.4676772803,0.0,9848.857798822035,14849.674523897667,0.0,0.0,0.0
69.0,17093.4676772803,0.0,17118.206065667728,16393.326257051976,0.0,0.0,0.0
70.0,17093.4676772803,0.0,19721.77244351671,15423.759879202988,0.0,0.0,0.0
