Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,59056.99999998979,0.0,0.0,0.0
2.0,0.0,0.0,0.0,56093.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,51283.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,50081.0,0.0,0.0,0.0
5.0,2131.038065258727,0.0,0.0,40851.107536,0.0,570.645426,786.6391969121119
6.0,13156.605861616044,0.0,0.0,31247.039208,0.0,2450.4185939999998,3377.92125732848
7.0,14336.428465306017,0.0,0.0,22200.953723,0.0,2114.744814,2915.192317968414
8.0,14336.428465306017,0.0,2548.0859150897463,20729.908046,0.0,167.83688999999998,231.36446968003287
9.0,14336.428465306017,0.0,0.0,28406.39928,0.0,0.0,0.0
10.0,14336.428465306017,0.0,0.0,36522.51336,0.0,0.0,0.0
11.0,0.0,0.0,0.0,50015.553018,0.0,0.0,0.0
12.0,0.0,0.0,0.0,55896.548804780876,0.0,0.0,0.0
13.0,0.0,0.0,0.0,54345.75,0.0,0.0,0.0
14.0,0.0,0.0,0.0,53140.75,0.0,0.0,0.0
15.0,0.0,0.0,0.0,52174.75,0.0,0.0,0.0
16.0,0.0,0.0,0.0,62050.90691081827,0.0,0.0,0.0
17.0,0.0,0.0,0.0,71832.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,72050.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,66334.49804486896,0.0,0.0,0.0
20.0,0.0,0.0,0.0,56964.975698999995,0.0,939.8865839999999,1295.641030208184
21.0,14336.428465306017,0.0,0.0,49880.28444999999,0.0,0.0,0.0
22.0,14336.428465306017,0.0,0.0,42677.233204000004,0.0,0.0,0.0
23.0,14336.428465306017,0.0,937.783737693986,30553.787796999997,0.0,0.0,0.0
24.0,14336.428465306017,0.0,6142.226325487117,19512.490934,0.0,0.0,0.0
25.0,14336.428465306017,0.0,5913.424701693984,12224.896833,0.0,0.0,0.0
26.0,14336.428465306017,0.0,12786.276082693985,10348.045451999998,0.0,0.0,0.0
27.0,14336.428465306017,0.0,8909.75647691076,13763.576793999999,0.0,0.0,0.0
28.0,14336.428465306017,0.0,7077.519551477228,18819.239523,0.0,0.0,0.0
29.0,12006.43246124156,0.0,0.0,23908.719394,0.0,8000.225089999999,11028.373054748232
30.0,0.0,0.0,0.0,22217.862294,0.0,17343.1453,23907.66186693673
31.0,0.0,0.0,0.0,26918.445032,0.0,14853.564765,20475.75556668291
32.0,14336.428465306017,0.0,0.0,35558.72481299999,0.0,3563.736631,4912.638906206032
33.0,14336.428465306017,0.0,8027.704577856473,39667.507566,0.0,0.0,0.0
34.0,14336.428465306017,0.0,13052.179603482928,31602.119199,0.0,0.0,0.0
35.0,14336.428465306017,0.0,25835.766355705324,21118.805179,0.0,0.0,0.0
36.0,14336.428465306017,0.0,10062.960501683778,15606.611032999997,0.0,0.0,0.0
37.0,14336.428465306017,0.0,21010.739021692847,13577.582513,0.0,0.0,0.0
38.0,14336.428465306017,0.0,14958.497836684655,11886.725413,0.0,0.0,0.0
39.0,14336.428465306017,0.0,17879.166085693985,10466.405448999998,0.0,0.0,0.0
40.0,14336.428465306017,0.0,12940.352359858274,8589.554068,0.0,0.0,0.0
41.0,14336.428465306017,0.0,14536.989974362947,8724.822635999999,0.0,1924.529672,2652.9792523310434
42.0,14336.428465306017,0.0,6693.835828665743,11142.748289,0.0,7658.956746999999,10557.931966398834
43.0,12410.874480190127,0.0,0.0,19613.94236,0.0,6629.5571549999995,9138.896552361297
44.0,10437.666647877144,0.0,0.0,32160.102042,0.0,984.643088,1357.3382221228596
45.0,0.0,0.0,0.0,54749.952897999996,0.0,0.0,0.0
46.0,0.0,0.0,0.0,63450.795797520004,0.0,0.0,0.0
47.0,0.0,0.0,0.0,56359.19,0.0,0.0,0.0
48.0,0.0,0.0,0.0,58360.75,0.0,0.0,0.0
49.0,0.0,0.0,0.0,46475.75,0.0,0.0,0.0
50.0,0.0,0.0,0.0,52732.75,0.0,0.0,0.0
51.0,0.0,0.0,0.0,54124.21445604875,0.0,0.0,0.0
52.0,0.0,0.0,0.0,65536.75,0.0,0.0,0.0
53.0,0.0,0.0,0.0,73802.16733067729,0.0,0.0,0.0
54.0,0.0,0.0,0.0,69357.85419859026,0.0,0.0,0.0
55.0,0.0,0.0,0.0,76230.47824088263,0.0,0.0,0.0
56.0,0.0,0.0,0.0,69854.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,74739.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,79834.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,68880.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,59192.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,57150.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,50943.44,0.0,0.0,0.0
63.0,0.0,0.0,0.0,52213.2256,0.0,0.0,0.0
64.0,3278.6827219999977,0.0,0.0,51030.067278,0.0,0.0,0.0
65.0,14336.428465306017,0.0,0.0,42389.787497,0.0,1857.394916,2560.4334644590303
66.0,3037.7250671745496,0.0,0.0,40056.404699,0.0,7435.1742269999995,10249.446006825456
67.0,0.0,0.0,0.0,46109.673117,0.0,6920.474431,9539.928299806688
68.0,14208.634216983799,0.0,0.0,48071.067353,0.0,1040.588718,1434.4597120162036
69.0,14336.428465306017,0.0,0.0,49897.19302099999,0.0,0.0,0.0
70.0,14336.428465306017,0.0,0.0,47259.455945,0.0,0.0,0.0
71.0,14336.428465306017,0.0,0.0,45331.878851,0.0,0.0,0.0
72.0,14336.428465306017,0.0,0.0,41747.261799,0.0,0.0,0.0
