Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,38009.5737403732,21803.131454365765,6964.223156514337,0.0,0.0
2.0,0.0,0.0,31708.641045032844,21508.26014591372,6232.265476053431,0.0,0.0
3.0,0.0,0.0,27502.309143752493,24248.82877740918,6198.028745838324,0.0,0.0
4.0,0.0,0.0,32951.02440218335,22375.528700184434,5512.1135646322155,0.0,0.0
5.0,0.0,0.0,12313.873419284717,26469.03627634221,6980.751233169906,13359.505738203165,0.0
6.0,0.0,0.0,1450.9608155136666,21872.51293870742,2663.381495354525,34694.31141742439,0.0
7.0,0.0,0.0,0.0,28689.243775275234,2502.8230364147134,35440.89786564745,0.0
8.0,0.0,0.0,0.0,32869.47820686008,4873.421459584876,18506.560545952707,0.0
9.0,0.0,0.0,0.0,49052.709429551614,8170.7727523708645,35.13347991637913,0.0
10.0,0.0,0.0,0.0,62599.44424726017,8718.560435812575,0.0,0.0
11.0,0.0,0.0,0.0,68777.99374484945,9562.672922150556,0.0,0.0
12.0,0.0,0.0,0.0,70668.16509923871,10071.501567761283,0.0,0.0
13.0,0.0,0.0,0.0,71948.59926229848,7654.06740470152,0.0,0.0
14.0,0.0,0.0,0.0,73388.26506238786,6068.40160461214,0.0,0.0
15.0,0.0,0.0,0.0,77382.666667,0.0,0.0,0.0
16.0,0.0,0.0,0.0,80673.32091826187,2317.345748738124,0.0,0.0
17.0,0.0,0.0,0.0,69450.86582599882,7469.510071413157,5627.290769588028,0.0
18.0,0.0,0.0,0.0,52868.69106834276,4669.181655198204,16038.433581827074,0.0
19.0,0.0,0.0,4092.0372159183826,41420.746151969324,2322.1947701074255,17224.188529004867,0.0
20.0,0.0,0.0,830.9382002332131,35748.80980703885,636.3309512394012,9038.087708488532,0.0
21.0,0.0,0.0,8523.216399530707,45496.90835704168,781.5419104276133,0.0,0.0
22.0,0.0,0.0,22952.19265305527,30059.528091022967,2385.9459229217623,0.0,0.0
23.0,0.0,0.0,39690.81764180703,19409.47024457859,4049.3787806143714,0.0,0.0
24.0,0.0,0.0,28418.471948374532,18767.691514418264,4017.5032042072025,0.0,0.0
25.0,0.0,0.0,17014.72978404381,23156.070399028078,3369.366483928109,0.0,0.0
26.0,0.0,0.0,5018.1959649218825,32834.78746468925,4348.06473731858,0.0,0.0
27.0,0.0,0.0,0.0,45687.70743898125,9992.402915195347,0.0,0.0
28.0,0.0,0.0,0.0,54221.63001300507,11178.882703684396,0.0,0.0
29.0,0.0,0.0,0.0,64819.6517461932,11017.143667840615,4128.183890174548,0.0
30.0,0.0,0.0,0.0,81315.0996484222,8949.5670185778,0.0,0.0
31.0,0.0,0.0,0.0,88510.666667,0.0,0.0,0.0
32.0,0.0,0.0,0.0,84225.666667,0.0,0.0,0.0
33.0,0.0,0.0,0.0,88173.8832970209,0.0,8.783369979094783,0.0
34.0,0.0,0.0,0.0,88400.666667,0.0,0.0,0.0
35.0,0.0,0.0,0.0,82277.666667,0.0,0.0,0.0
36.0,0.0,0.0,0.0,65270.63139441398,8142.438906675603,0.0,0.0
37.0,0.0,0.0,0.0,46433.55839565406,7092.90603904698,0.0,0.0
38.0,0.0,0.0,0.0,35401.90238533057,5873.370097246792,0.0,0.0
39.0,0.0,0.0,18233.908343625466,25966.02051486519,4702.237808509341,0.0,0.0
40.0,0.0,0.0,12952.942535594397,19288.05264698069,3338.67148442491,0.0,0.0
41.0,0.0,0.0,30338.20211669469,14656.838567175077,1973.9245834365097,4330.201399693728,0.0
42.0,0.0,0.0,30009.11469139433,12159.105130875418,452.1609542202053,16591.785890510044,0.0
43.0,0.0,0.0,16120.730420800366,13980.36909484392,348.2701866709153,23240.796964684796,0.0
44.0,0.0,0.0,14166.320924202062,12748.847747779502,223.12903485017964,12533.868960168254,0.0
45.0,0.0,0.0,51572.54458259022,14622.147825004247,191.2534584430111,0.0,0.0
46.0,0.0,0.0,44353.25057878461,18316.71186619749,540.7042220178956,0.0,0.0
47.0,0.0,0.0,43266.864858936846,21820.476825451176,1074.324982611976,0.0,0.0
48.0,0.0,0.0,35018.766389560624,23676.431531590508,1838.1582394800514,0.0,0.0
49.0,0.0,0.0,33332.15500608731,21490.914774828307,2285.5968860843795,0.0,0.0
50.0,0.0,0.0,30671.38640628198,19825.759150628535,2703.521110089478,0.0,0.0
51.0,0.0,0.0,33930.334441350635,19739.03229520146,4297.299930447904,0.0,0.0
52.0,0.0,0.0,54603.55469755266,18368.747979453732,3263.114562570881,0.0,0.0
53.0,0.0,0.0,44674.925431795535,15662.870090129105,2272.6105401407185,10531.260604934645,0.0
54.0,0.0,0.0,32791.776244001914,12887.61071646282,2174.6226571112747,29652.657049423986,0.0
55.0,0.0,0.0,20211.633004678508,12419.28569715663,1697.669587907716,34764.578377257145,0.0
56.0,0.0,0.0,20965.83977028653,11621.398627227576,1174.6740194493584,20992.254250036527,0.0
57.0,0.0,0.0,54603.55469755266,19843.104521713947,1805.1020861689137,43.91684989547391,0.0
58.0,0.0,0.0,54603.55469755266,25341.58715579028,2090.8016969294613,0.0,0.0
59.0,0.0,0.0,51713.546807167615,25046.715847338237,1604.4040124941487,0.0,0.0
60.0,0.0,0.0,49097.62353870989,22340.837958013606,1361.2051702764927,0.0,0.0
61.0,0.0,0.0,45618.67328448659,20294.084169934722,1123.9092125786826,0.0,0.0
62.0,0.0,0.0,37998.926251489574,19895.14063497019,1677.5997805402396,0.0,0.0
63.0,0.0,0.0,43170.61164809152,20849.136044667976,3967.918974240496,0.0,0.0
64.0,0.0,0.0,53421.48807527041,22913.235203832275,4549.943387897314,0.0,0.0
65.0,0.0,0.0,43988.87140719729,23242.797254455152,5442.459527298032,9222.53847804952,0.0
66.0,0.0,0.0,38301.6037633124,21473.56940374289,3461.4514824377075,22055.042017506996,0.0
67.0,0.0,0.0,23969.11843289948,25705.839948583976,4566.471464552882,24804.236820963662,0.0
68.0,0.0,0.0,26103.72787458473,29105.53268132518,4617.236271423559,12744.66983966653,0.0
69.0,0.0,0.0,33346.423182327,40466.75074227154,3129.709372422361,8.783369979094783,0.0
70.0,0.0,0.0,40271.666400200134,38749.55900481552,5200.441261984345,0.0,0.0
71.0,0.0,0.0,33661.14753939132,32817.44209360384,5028.077034004842,0.0,0.0
72.0,0.0,0.0,21392.73896827258,29504.47621628971,3461.4514824377075,0.0,0.0
