Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,4709.927065162105,0.0,0.0,30350.239601837893,0.0,0.0,0.0
2.0,6551.238238928741,0.0,0.0,29061.428428071256,0.0,0.0,0.0
3.0,6924.579843551244,0.0,0.0,26976.586823448753,0.0,0.0,0.0
4.0,8225.701432721526,0.0,0.0,25232.901117764475,0.0,0.0,0.0
5.0,10016.894601189364,0.0,0.0,24146.2564026279,0.0,0.0,0.0
6.0,22761.699979220208,0.0,0.0,21796.07132105344,0.0,907.1633072340429,0.0
7.0,28655.503579794327,0.0,0.0,13974.756452802962,0.0,4313.78355887517,0.0
8.0,28655.503579794327,0.0,0.0,11005.43659167394,0.0,8281.830053105195,0.0
9.0,28655.503579794327,0.0,0.0,11801.467022529805,0.0,11710.653602475826,0.0
10.0,28655.503579794327,0.0,0.0,12862.840930337627,0.0,14378.221229692015,0.0
11.0,26196.001937927234,0.0,0.0,12218.435343454306,0.0,15888.045475298326,0.0
12.0,24167.434543034185,0.0,0.0,14366.453966398703,0.0,16221.094941240892,0.0
13.0,16929.98212494821,0.0,0.0,21353.832192800186,0.0,15164.852349251605,0.0
14.0,16714.26574732702,0.0,0.0,22225.67504564232,0.0,12966.725874030655,0.0
15.0,21951.105661581558,0.0,0.0,21581.269458759005,0.0,10137.391363356646,0.0
16.0,20630.4702833575,0.0,0.0,19610.146487115908,0.0,6908.397493551557,0.0
17.0,28655.503579794327,0.0,0.0,16160.681286740497,0.0,3755.529215961912,0.0
18.0,28655.503579794327,0.0,1301.9229329033878,12610.13285705005,0.0,1309.9945660407684,0.0
19.0,28655.503579794327,0.0,695.1906905823816,11485.581930920334,0.0,85.64129124237468,0.0
20.0,28655.503579794327,0.0,0.0,12306.883169104958,0.0,0.0,0.0
21.0,28199.869223649337,0.0,0.0,14631.797443350659,0.0,0.0,0.0
22.0,28655.503579794327,0.0,0.0,17588.4819008153,0.0,0.0,0.0
23.0,28655.503579794327,0.0,0.0,17727.471341123466,0.0,0.0,0.0
24.0,17504.579793376182,0.0,0.0,16805.086873623815,0.0,0.0,0.0
25.0,19430.413334746125,0.0,0.0,17007.253332253873,0.0,0.0,0.0
26.0,17764.957620748835,0.0,0.0,19231.084377184547,0.0,0.0,0.0
27.0,9054.468139832341,0.0,0.0,20342.99989964988,0.0,0.0,0.0
28.0,21223.363508126422,0.0,0.0,18750.93903793815,0.0,0.0,0.0
29.0,23936.28786666376,0.0,0.0,16552.37880033624,0.0,0.0,0.0
30.0,28655.503579794327,0.0,0.0,14442.266388384976,0.0,348.9089643207857,0.0
