Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,1891.8481368530665,0.0,0.0,24166.485196146932,0.0,0.0,0.0
2.0,1133.6229166496305,0.0,0.0,24443.710416350368,0.0,0.0,0.0
3.0,524.4065706455476,0.0,0.0,24987.92676235445,0.0,0.0,0.0
4.0,3374.7730915767243,0.0,0.0,24814.060241423274,0.0,0.0,0.0
5.0,5318.535199813465,0.0,0.0,24251.298133186534,0.0,0.0,0.0
6.0,5845.0487476546905,0.0,0.0,23111.468801332365,0.0,1189.9591457612735,0.0
7.0,4093.2279341401954,0.0,0.0,24593.09426945611,0.0,6198.511129403698,0.0
8.0,0.0,0.0,0.0,26732.3592513849,0.0,10282.474081615102,0.0
9.0,0.0,0.0,0.0,25726.47781809527,0.0,12106.355514904732,0.0
10.0,0.0,0.0,0.0,24576.470933796347,0.0,11285.862399203656,0.0
11.0,0.0,0.0,0.0,24076.300773094827,0.0,20446.70326460218,0.0
12.0,0.0,0.0,0.0,24060.355940931382,0.0,12261.97739206862,0.0
13.0,0.0,0.0,0.0,24785.223842829815,0.0,10647.109490170187,0.0
14.0,0.0,0.0,0.0,26061.545461359703,0.0,18607.12450132054,0.0
15.0,0.0,0.0,0.0,27588.913373526808,0.0,7163.4199594731945,0.0
16.0,0.0,0.0,0.0,28926.13068085113,0.0,5916.202652148873,0.0
17.0,0.0,0.0,0.0,29987.02743930045,0.0,4301.305893699551,0.0
18.0,0.0,0.0,0.0,30615.378218847818,0.0,3486.9551141521843,0.0
19.0,0.0,0.0,0.0,30034.12689033644,0.0,3838.9731590226625,0.0
20.0,0.0,0.0,0.0,29131.8868661092,0.0,354.6175878622951,0.0
21.0,0.0,0.0,0.0,29652.807925406403,0.0,0.0,0.0
22.0,0.0,0.0,0.0,29359.29862129137,0.0,0.0,0.0
23.0,0.0,0.0,0.0,29456.890040844934,0.0,0.0,0.0
24.0,0.0,0.0,0.0,27648.333333,0.0,0.0,0.0
25.0,0.0,0.0,0.0,26372.333333,0.0,0.0,0.0
26.0,0.0,0.0,0.0,28297.211408300405,0.0,0.0,0.0
27.0,0.0,0.0,0.0,25685.333333,0.0,0.0,0.0
28.0,0.0,0.0,0.0,28385.833333,0.0,0.0,0.0
29.0,0.0,0.0,0.0,29663.58114253961,0.0,4.252190460389377,0.0
30.0,0.0,0.0,0.0,29105.764481501003,0.0,1535.2420433229504,0.0
31.0,0.0,0.0,0.0,27412.89825819063,0.0,7363.334545757108,0.0
32.0,0.0,0.0,0.0,25489.90626571282,0.0,11497.927067287183,0.0
33.0,0.0,0.0,0.0,24690.233353345466,0.0,11383.099979654537,0.0
34.0,0.0,0.0,0.0,24775.498626049273,0.0,11799.834706950729,0.0
35.0,0.0,0.0,0.0,25719.014279635787,0.0,18091.093401519254,0.0
36.0,0.0,0.0,0.0,27398.76276868403,0.0,9783.57056431597,0.0
37.0,0.0,0.0,0.0,29711.72464566992,0.0,6371.608687330081,0.0
38.0,0.0,0.0,0.0,32529.210414125348,0.0,13030.459548554896,0.0
39.0,0.0,0.0,0.0,35150.778298019315,0.0,601.5550349806872,0.0
40.0,0.0,0.0,0.0,37170.174328932146,0.0,0.0,0.0
