PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4290.329735569723,0.0
4290.329735569723,0.0
4290.329735569723,0.0
11832.06557412671,0.0
11832.06557412671,0.0
11832.06557412671,0.0
11832.06557412671,0.0
11832.06557412671,0.0
11543.8322904858,0.0
6751.003411457292,0.0
2111.4780038636927,0.0
156.44329215506514,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1882.4273372283096,0.0
1882.4273372283096,0.0
1882.4273372283096,0.0
1882.4273372283096,0.0
304.6005290522626,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5020.388504597831,0.0
5020.388504597831,0.0
5020.388504597831,0.0
12562.124343154817,0.0
12562.124343154817,0.0
13638.923500063247,0.0
13638.923500063247,0.0
16822.8827576527,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
17923.95229362284,0.0
21023.499773973042,0.0
20416.470228405,0.0
20004.01249504088,0.0
20004.01249504088,0.0
27545.748333597865,0.0
27545.748333597865,0.0
27545.748333597865,0.0
35087.48417215485,0.0
35087.48417215485,0.0
35087.48417215485,0.0
35087.48417215485,0.0
35087.48417215485,0.0
35087.48417215485,0.0
35087.48417215485,0.0
34681.52956081527,0.0
30504.49169813835,0.0
28803.12373638674,0.0
28803.12373638674,0.0
28803.12373638674,0.0
28803.12373638674,0.0
28803.12373638674,0.0
32341.805915890083,0.0
32341.805915890083,0.0
32341.805915890083,0.0
30888.549814262133,0.0
25450.52724317171,0.0
18480.552651241305,0.0
18480.552651241305,0.0
18480.552651241305,0.0
18480.552651241305,0.0
26022.28848979829,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33564.02432835528,0.0
33574.42555804616,0.0
33574.42555804616,0.0
33574.42555804616,0.0
33574.42555804616,0.0
33574.42555804616,0.0
33574.42555804616,0.0
36321.73311470641,0.0
36321.73311470641,0.0
36321.73311470641,0.0
39695.15118456484,0.0
39695.15118456484,0.0
39695.15118456484,0.0
38955.87274340833,0.0
41178.78189490986,0.0
41712.28009127022,0.0
41840.319658396715,0.0
41871.04915450707,0.0
41878.424233573554,0.0
41880.19425254951,0.0
41880.619057103744,0.0
41880.72101019676,0.0
41880.74547893908,0.0
41880.75135143724,0.0
39463.318279370425,0.0
33826.15097026048,0.0
30186.264580593517,0.0
28613.851462119535,0.0
27686.710892912168,0.0
27471.268152699005,0.0
28086.92989437981,0.0
29072.610341028576,0.0
30140.07543751684,0.0
30425.051924402465,0.0
28584.55699375867,0.0
25438.33898303359,0.0
20115.89858794088,0.0
11974.164677897588,0.0
11127.93465965384,0.0
14497.182724951661,0.0
20104.96564640085,0.0
27473.466530550755,0.0
35015.20236910774,0.0
40233.02100507772,0.0
41485.29747771051,0.0
41785.84383114238,0.0
41857.97495596603,0.0
41857.97495596603,0.0
41857.97495596603,0.0
39006.282259271626,0.0
36402.53507140659,0.0
33902.95699671652,0.0
30257.051894807977,0.0
30257.051894807977,0.0
23809.74351160906,0.0
23809.74351160906,0.0
19846.67325936049,0.0
19846.67325936049,0.0
9923.336629680245,0.0
9923.336629680245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
791.8040104799874,0.0
5197.418432244215,0.0
12048.551166458532,0.0
19590.287005015518,0.0
27132.022843572504,0.0
32867.980915928885,0.0
35623.94120751943,0.0
35506.662308628554,0.0
33169.06986603508,0.0
29105.456878309556,0.0
22015.907815690865,0.0
13907.880857155782,0.0
7960.110919749897,0.0
3578.4448670567917,0.0
0.0,0.0
