Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,12897.612080114553,0.0,0.0,16102.472921179802,0.0,0.0,0.0
2.0,7539.148041233195,0.0,0.0,17638.07298783536,0.0,0.0,0.0
3.0,5414.10614897517,0.0,0.0,18325.89385102483,0.0,0.0,0.0
4.0,6319.05330189642,0.0,0.0,17611.41326445592,0.0,0.0,0.0
5.0,5235.131720897778,0.0,0.0,17840.68688551908,0.0,0.0,0.0
6.0,11118.27278786869,0.0,0.0,18965.72721213131,0.0,0.0,0.0
7.0,18430.877020496584,0.0,0.0,17446.122979503416,0.0,0.0,0.0
8.0,25230.7275454091,0.0,26.821696383936796,17467.450758206964,0.0,0.0,0.0
9.0,22153.72562596777,0.0,0.0,18181.931344775872,0.0,0.0,0.0
10.0,25230.7275454091,0.0,0.0,18469.856357273788,0.0,0.0,0.0
11.0,17620.075487418762,0.0,0.0,20767.924512581238,0.0,0.0,0.0
12.0,13290.378103649393,0.0,0.0,24489.621896350607,0.0,0.0,0.0
13.0,13479.71193162568,0.0,0.0,28365.945675720715,0.0,0.0,0.0
14.0,7708.655557407095,0.0,0.0,31954.344442592905,0.0,0.0,0.0
15.0,4189.827695384098,0.0,0.0,33895.1723046159,0.0,0.0,0.0
16.0,7875.727712047992,0.0,0.0,33511.27228795201,0.0,0.0,0.0
17.0,10860.569405099151,0.0,0.0,32903.43059490085,0.0,0.0,0.0
18.0,14808.116647225459,0.0,0.0,32444.88335277454,0.0,0.0,0.0
19.0,11388.26245625729,0.0,0.0,33004.73754374271,0.0,0.0,0.0
20.0,9182.379103482752,0.0,0.0,33452.62089651725,0.0,0.0,0.0
21.0,8149.756873854356,0.0,0.0,33623.243126145644,0.0,0.0,0.0
22.0,5430.755540743208,0.0,0.0,32338.24445925679,0.0,0.0,0.0
23.0,1291.1514747542096,0.0,0.0,30018.84852524579,0.0,0.0,0.0
24.0,1791.165472421264,0.0,0.0,27512.834527578736,0.0,0.0,0.0
25.0,3569.054490918181,0.0,0.0,24526.94550908182,0.0,0.0,0.0
26.0,5663.379603399433,0.0,0.0,21935.620396600567,0.0,0.0,0.0
27.0,4915.451924679222,0.0,0.0,19653.548075320778,0.0,0.0,0.0
28.0,7095.222796200633,0.0,0.0,18773.777203799367,0.0,0.0,0.0
29.0,5837.515232697111,0.0,0.0,18320.561906348943,0.0,0.0,0.0
30.0,6037.90334944176,0.0,0.0,18827.09665055824,0.0,0.0,0.0
31.0,14554.407948327207,0.0,0.0,20058.775870688216,0.0,0.0,0.0
32.0,17403.44625895684,0.0,0.0,22191.55374104316,0.0,0.0,0.0
33.0,14853.91284785869,0.0,0.0,23983.08715214131,0.0,0.0,0.0
34.0,14329.776703882686,0.0,0.0,24740.223296117314,0.0,0.0,0.0
35.0,14403.176637227127,0.0,0.0,26275.823362772873,0.0,0.0,0.0
36.0,12112.898850191636,0.0,0.0,26489.101149808364,0.0,0.0,0.0
37.0,11609.065489085151,0.0,0.0,27128.93451091485,0.0,0.0,0.0
38.0,13665.71688051991,0.0,0.0,27070.28311948009,0.0,0.0,0.0
