Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,5652.932067034709,48056.45616096724,0.0,0.0
2.0,0.0,0.0,0.0,5326.661939181059,37311.50472781894,0.0,0.0
3.0,0.0,0.0,0.0,4954.472311851711,36656.694355148284,0.0,0.0
4.0,0.0,0.0,0.0,4734.542077520732,36942.62458947927,0.0,0.0
5.0,0.0,0.0,0.0,4541.196816570422,36597.24087508155,30.72897534802392,0.0
6.0,0.0,0.0,0.0,4036.0823223377356,37194.01777797512,2765.6077813221523,0.0
7.0,0.0,0.0,0.0,3668.726326532145,37194.01777797512,4554.422562492735,0.0
8.0,0.0,0.0,0.0,3543.0519069144434,37413.3845698322,7373.730190253358,0.0
9.0,0.0,0.0,0.0,3327.955304107222,38071.48494540345,8843.726417489328,0.0
10.0,0.0,0.0,0.0,3081.4400963955763,37852.11815354636,11122.60841705806,0.0
11.0,0.0,0.0,0.0,2878.4275723977503,36755.28419426095,14028.454900341296,0.0
12.0,0.0,0.0,0.0,2767.254047351322,35318.0534889904,12017.859130658275,0.0
13.0,0.0,0.0,0.0,2735.835442446896,33873.25841158685,11400.07281296625,0.0
14.0,0.0,0.0,0.0,2772.0876788750793,33207.5936638826,10036.485324242316,0.0
15.0,0.0,0.0,0.0,2861.509862064598,33101.692454020565,9010.964350914834,0.0
16.0,0.0,0.0,0.0,3076.6064648718184,34758.289951148196,7581.270250979984,0.0
17.0,0.0,0.0,0.0,3405.293408487347,38071.48494540345,6160.3883131092025,0.0
18.0,0.0,0.0,0.0,3731.5635363409965,38984.069721292064,6345.53340936694,0.0
19.0,0.0,0.0,0.0,4214.926688716773,44949.23997828322,0.0,0.0
20.0,0.0,0.0,0.0,4983.474100994257,45534.29748033679,0.0,0.0
21.0,0.0,0.0,0.0,5242.073387515298,47841.0932794847,0.0,0.0
22.0,0.0,0.0,0.0,5019.726337422441,47530.440329577556,0.0,0.0
23.0,0.0,0.0,0.0,4773.211129710795,43139.95553728921,0.0,0.0
24.0,0.0,0.0,0.0,4635.452631283699,42008.7140357163,0.0,0.0
