PumpedStor,BatteryStor
0.0,0.0
291.9599244492795,0.0
0.0,0.0
0.0,0.0
10877.408697151346,0.0
35100.17619866936,0.0
60875.67612978029,0.0
79898.65571270889,0.0
75489.94608605196,0.0
69198.60829233353,0.0
63968.60804787079,0.0
63968.60804787079,0.0
63968.60804787079,0.0
63968.60804787079,0.0
63968.60804787079,0.0
63968.60804787079,0.0
63179.950714415536,0.0
75129.8987648877,0.0
88329.19410411645,0.0
90102.87453305395,0.0
80787.0027198778,0.0
65294.04750948166,0.0
51808.98478460949,0.0
45206.66234302826,0.0
45206.66234302826,0.0
45206.66234302826,0.0
45206.66234302826,0.0
45206.66234302826,0.0
50141.74017479091,0.0
68806.09589995405,0.0
94581.59583106497,0.0
110396.57062547299,0.0
110396.57062547299,0.0
102969.50602073445,0.0
95932.90262338673,0.0
93827.17716743152,0.0
93827.17716743152,0.0
93827.17716743152,0.0
93827.17716743152,0.0
93827.17716743152,0.0
97053.99859170061,0.0
111921.82753809646,0.0
133926.11404304067,0.0
146618.7083108712,0.0
146618.7083108712,0.0
137682.67990158062,0.0
127021.72765936669,0.0
118191.62403942354,0.0
113743.51034412747,0.0
110521.03952600254,0.0
106822.96712154557,0.0
98865.02051890932,0.0
98865.02051890932,0.0
110119.54906852418,0.0
128522.11236084584,0.0
137233.37622067946,0.0
131568.0784042541,0.0
117302.11578987191,0.0
103236.68111770782,0.0
93235.18823602167,0.0
89681.64852287865,0.0
90302.00059605367,0.0
90302.00059605367,0.0
90302.00059605367,0.0
90302.00059605367,0.0
99642.46217903733,0.0
118643.94989320784,0.0
135433.9014183816,0.0
131659.36799656297,0.0
117438.28525290528,0.0
102087.92945217373,0.0
90795.12614719526,0.0
86346.76576225577,0.0
84755.21915631705,0.0
82856.13547272618,0.0
72730.45152199933,0.0
65575.4306124416,0.0
77180.65352060177,0.0
89275.3606920391,0.0
101991.27976115713,0.0
86084.07846202876,0.0
59619.87600134749,0.0
35833.84421163707,0.0
21431.847380611754,0.0
16550.408454036955,0.0
16550.408454036955,0.0
17172.381049275908,0.0
9082.532693739897,0.0
9082.532693739897,0.0
16658.58950132795,0.0
33862.000986144805,0.0
50777.28964343677,0.0
38249.829930497064,0.0
18179.009970661973,0.0
2977.577194826603,0.0
0.0,0.0
0.0,0.0
2331.3064298567206,0.0
2331.3064298567206,0.0
0.0,0.0
0.0,0.0
15288.713703774036,0.0
37464.40164033076,0.0
49235.624125017675,0.0
30884.992603858278,0.0
15435.067372178328,0.0
3606.7312769117107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5215.431834879725,0.0
23563.270388065434,0.0
47865.70274255506,0.0
62345.59681982541,0.0
47489.02369198552,0.0
39220.85622294264,0.0
33072.32843200845,0.0
32369.349261686642,0.0
23556.107398377684,0.0
23556.107398377684,0.0
23556.107398377684,0.0
23556.107398377684,0.0
28671.88199340244,0.0
48181.722286992765,0.0
73957.22221810369,0.0
96152.14633011431,0.0
87958.58912376885,0.0
69077.5545061487,0.0
64125.69163944165,0.0
47460.558857154494,0.0
47460.558857154494,0.0
40817.24483382986,0.0
40817.24483382986,0.0
28789.65171809989,0.0
28789.65171809989,0.0
45343.047329221445,0.0
71118.54726033237,0.0
88228.79306959991,0.0
74429.35050030137,0.0
53495.52975731081,0.0
50921.12888949506,0.0
42252.55363236695,0.0
42252.55363236695,0.0
42252.55363236695,0.0
42252.55363236695,0.0
33430.14329122407,0.0
33430.14329122407,0.0
45361.408900448056,0.0
68173.384444086,0.0
82216.73068478174,0.0
69145.38060674712,0.0
53869.695787177996,0.0
47831.05642523397,0.0
33803.553278670166,0.0
33803.553278670166,0.0
33803.553278670166,0.0
23811.645485251458,0.0
17685.644976948068,0.0
11579.259524252353,0.0
11370.075908846,0.0
26849.05720391,0.0
38316.96818409755,0.0
22425.948059040165,0.0
1202.2736478604984,0.0
0.0,0.0
0.0,0.0
1143.2494618972507,0.0
6709.307187229973,0.0
15107.046948732532,0.0
20575.069110503588,0.0
30840.356511985912,0.0
56615.85644309684,0.0
82391.35637420777,0.0
107839.96152592884,0.0
110373.05727897467,0.0
107824.6976114046,0.0
104395.10802447711,0.0
103402.50840342048,0.0
105949.15703058627,0.0
108405.63395055325,0.0
108697.06126216227,0.0
100039.24961336055,0.0
94744.29333305372,0.0
115098.32913528744,0.0
140873.82906639832,0.0
148286.15991647707,0.0
148691.41539902237,0.0
140327.29261783249,0.0
133255.09246579924,0.0
127494.09129799738,0.0
124267.89766776744,0.0
116704.49528303902,0.0
108485.28959043088,0.0
96043.74212713822,0.0
89846.93848310354,0.0
104643.06585239076,0.0
126056.58730354274,0.0
133826.6736544427,0.0
115969.60671732428,0.0
94436.99445677824,0.0
75208.67700353955,0.0
66528.12418572164,0.0
66605.01477520075,0.0
69538.71222911544,0.0
69992.0349304704,0.0
67951.17101678868,0.0
64406.80356737899,0.0
66564.71705980245,0.0
70394.27449302954,0.0
69295.93742230603,0.0
56647.344174052865,0.0
43650.30488975582,0.0
31642.884225903163,0.0
23499.93607330091,0.0
23926.214352043928,0.0
27292.816819231073,0.0
34216.528334441864,0.0
38616.28729386344,0.0
45848.59855018408,0.0
71624.098481295,0.0
97399.59841240593,0.0
123175.09834351686,0.0
116814.88170199026,0.0
113353.20658156872,0.0
107159.7882756306,0.0
87786.79528688153,0.0
87293.35930374183,0.0
87293.35930374183,0.0
87293.35930374183,0.0
79315.68903140462,0.0
71164.22433015416,0.0
