Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,15893.425597186286,0.0,0.0,10110.907735813713,0.0,0.0,0.0
2.0,16017.163095494177,0.0,0.0,9471.170237505821,0.0,0.0,0.0
3.0,16504.560096949906,0.0,0.0,8726.773236050094,0.0,0.0,0.0
4.0,17796.83937548845,0.0,0.0,7863.4939575115495,0.0,0.0,0.0
5.0,20491.71249017086,0.0,0.0,7199.620842829139,0.0,0.0,0.0
6.0,20577.805920842577,0.0,4184.800003994482,6667.72740816294,0.0,0.0,0.0
7.0,20577.805920842577,0.0,6352.519513096483,5983.238454493961,0.0,484.769444566981,0.0
8.0,20577.805920842577,0.0,4244.816890514432,4484.387944759792,0.0,5403.322576883202,0.0
9.0,20102.012678867184,0.0,0.0,3194.8803853851537,0.0,12002.440268747667,0.0
10.0,15734.001360580773,0.0,0.0,2512.73794997481,0.0,17578.594022444417,0.0
11.0,12524.297665713264,0.0,0.0,2311.2965406902704,0.0,21715.739126596465,0.0
12.0,9936.35656776865,0.0,0.0,2363.4945999129377,0.0,24010.48216531841,0.0
13.0,8578.338002108947,0.0,0.0,2789.2918875994883,0.0,24083.703443291568,0.0
14.0,9324.035514353807,0.0,0.0,3403.0021884876396,0.0,22254.295630158555,0.0
15.0,12119.42091620445,0.0,0.0,4071.975388772999,0.0,18758.937028022552,0.0
16.0,16899.107464887747,0.0,0.0,4368.9057247456085,0.0,13719.320143366645,0.0
17.0,20577.805920842577,0.0,1822.1954265195463,4428.502499702131,0.0,7704.8294859357475,0.0
18.0,20577.805920842577,0.0,7366.063631050297,4713.7481325092995,0.0,2167.7156485978294,0.0
19.0,20577.805920842577,0.0,12334.845113382471,4866.319707448213,0.0,2.3625913267423515,0.0
20.0,20577.805920842577,0.0,12221.500625757722,4365.026786399704,0.0,0.0,0.0
21.0,20577.805920842577,0.0,8869.691863725406,4131.83554843202,0.0,0.0,0.0
22.0,20577.805920842577,0.0,5811.510671168517,4270.016740988905,0.0,0.0,0.0
23.0,20577.805920842577,0.0,3477.476996237079,4598.050415920343,0.0,0.0,0.0
24.0,20577.805920842577,0.0,1410.2768834313083,5108.250528726114,0.0,0.0,0.0
25.0,20352.64076812205,0.0,0.0,5682.692564877947,0.0,0.0,0.0
26.0,19236.97872608582,0.0,0.0,6190.354606914177,0.0,0.0,0.0
27.0,18509.107808767676,0.0,0.0,6807.225524232324,0.0,0.0,0.0
28.0,18564.888146626567,0.0,0.0,7223.44518637343,0.0,0.0,0.0
29.0,20277.715772726802,0.0,0.0,7423.617560273197,0.0,0.0,0.0
30.0,20577.805920842577,0.0,3593.755256860695,7319.772155296727,0.0,0.0,0.0
31.0,20577.805920842577,0.0,5226.232401368439,7452.996926633845,0.0,370.2980841551419,0.0
32.0,20577.805920842577,0.0,3411.0846418409883,6854.32349785204,0.0,4212.119272464397,0.0
33.0,19009.028760676407,0.0,0.0,6981.035483818257,0.0,9840.269088505338,0.0
34.0,12584.637852041193,0.0,0.0,8857.244440042896,0.0,14792.451040915916,0.0
35.0,8563.014376705123,0.0,0.0,9952.398033036627,0.0,18211.920923258254,0.0
36.0,5910.203473146525,0.0,0.0,10402.953482758148,0.0,20074.17637709533,0.0
37.0,4589.1124040703,0.0,0.0,10606.094920577003,0.0,20294.1260083527,0.0
38.0,5188.251011306595,0.0,0.0,10788.093750004291,0.0,18837.988571689115,0.0
39.0,7422.341755884223,0.0,0.0,11018.411700308341,0.0,15989.579876807438,0.0
40.0,11370.483435580201,0.0,0.0,11164.135272982265,0.0,11766.714624437536,0.0
41.0,16095.778663333083,0.0,0.0,10829.852197382424,0.0,6841.702472284494,0.0
42.0,20577.805920842577,0.0,1272.144207713682,10433.17089135402,0.0,1943.2123130897232,0.0
43.0,20577.805920842577,0.0,5194.903594685897,11176.442521808158,0.0,1.1812956633711758,0.0
