DK,FR,DE,IB,LU,UK
0.0,0.0,2075.0,0.0,7.827367728963058e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2075.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1491.5435507317968,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,865.204703101318,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,696.7294923829687,0.0,0.0,0.0
0.0,0.0,304.9799646217995,0.0,0.0,0.0
0.0,0.0,472.6837936983086,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2075.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,346.17856561281934,0.0,0.0,0.0
0.0,0.0,1444.8205591764806,0.0,0.0,0.0
0.0,8.676401348948766e-12,2075.0,0.0,0.0,0.0
0.0,0.0,1284.6402396145113,0.0,0.0,0.0
0.0,0.0,1077.2691597103812,0.0,0.0,0.0
0.0,8.448361710814155e-12,988.4120170467155,8.445104935942777e-12,8.20532377084418e-12,0.0
0.0,0.0,810.9250834414985,0.0,0.0,0.0
0.0,8.52521978167311e-12,567.2613205569459,8.69559351989794e-12,8.434076685749256e-12,0.0
0.0,0.0,458.04529281937323,0.0,8.567327706537387e-12,0.0
0.0,0.0,1769.5330976395762,0.0,0.0,0.0
