Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,4028.25,0.0,0.0,0.0
2.0,0.0,0.0,0.0,3977.25,0.0,0.0,0.0
3.0,0.0,0.0,0.0,3998.25,0.0,0.0,0.0
4.0,0.0,0.0,0.0,4066.25,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4334.25,0.0,0.0,0.0
6.0,0.0,0.0,0.0,5072.25,0.0,0.0,0.0
7.0,131.3794065804941,0.0,0.0,5740.870593419506,0.0,0.0,0.0
8.0,837.8958578143356,0.0,239.94315511163313,5042.410987074031,0.0,0.0,0.0
9.0,837.8958578143356,0.0,0.0,4227.108695652174,0.0,0.0,0.0
10.0,837.8958578143356,0.0,1539.1777320799065,3731.176410105758,0.0,0.0,0.0
11.0,837.8958578143356,0.0,1748.4071680376032,3455.946974148061,0.0,0.0,0.0
12.0,837.8958578143356,0.0,0.0,3435.174941245594,0.0,0.0,0.0
13.0,837.8958578143356,0.0,0.0,3235.244124559342,0.0,0.0,0.0
14.0,837.8958578143356,0.0,1654.4952996474744,3372.85884253819,0.0,0.0,0.0
15.0,837.8958578143356,0.0,0.0,3796.0890129259697,0.0,0.0,0.0
16.0,837.8958578143356,0.0,0.0,4092.0904817861338,0.0,0.0,0.0
17.0,837.8958578143356,0.0,1689.176263219742,4027.1778789659224,0.0,0.0,0.0
18.0,837.8958578143356,0.0,1449.386750881316,4034.9673913043484,0.0,0.0,0.0
19.0,837.8958578143356,0.0,0.0,4364.723413631023,0.0,0.0,0.0
20.0,0.0,0.0,0.0,4995.673913043478,0.0,0.0,0.0
21.0,0.0,0.0,0.0,5342.25,0.0,0.0,0.0
22.0,0.0,0.0,0.0,4951.25,0.0,0.0,0.0
23.0,0.0,0.0,0.0,4540.25,0.0,0.0,0.0
24.0,0.0,0.0,0.0,4275.25,0.0,0.0,0.0
25.0,0.0,0.0,0.0,4143.25,0.0,0.0,0.0
26.0,0.0,0.0,0.0,4085.25,0.0,0.0,0.0
27.0,0.0,0.0,0.0,4087.25,0.0,0.0,0.0
28.0,0.0,0.0,0.0,4151.25,0.0,0.0,0.0
29.0,0.0,0.0,0.0,4435.25,0.0,0.0,0.0
30.0,0.0,0.0,0.0,5166.25,0.0,0.0,0.0
31.0,201.20387779083467,0.0,0.0,5759.046122209165,0.0,0.0,0.0
32.0,837.8958578143356,0.0,51.9941245593418,5377.360017626323,0.0,0.0,0.0
33.0,837.8958578143356,0.0,342.0662455934198,4985.287896592245,0.0,0.0,0.0
34.0,837.8958578143356,0.0,508.0320211515864,4811.322121034078,0.0,0.0,0.0
35.0,837.8958578143356,0.0,470.61104582843745,4795.743096357227,0.0,0.0,0.0
36.0,837.8958578143356,0.0,164.27673325499381,4993.077408930671,0.0,0.0,0.0
37.0,837.8958578143356,0.0,27.66201527614612,5130.692126909518,0.0,0.0,0.0
38.0,837.8958578143356,0.0,203.32990599294953,4884.024236192715,0.0,0.0,0.0
39.0,837.8958578143356,0.0,463.54186251468946,4595.812279670975,0.0,0.0,0.0
40.0,837.8958578143356,0.0,733.997796709753,4637.356345475911,0.0,0.0,0.0
41.0,837.8958578143356,0.0,0.0,4403.670975323149,0.0,0.0,0.0
42.0,837.8958578143356,0.0,0.0,3928.5107226792006,0.0,0.0,0.0
43.0,837.8958578143356,0.0,1460.8623678025856,3645.491774383079,0.0,0.0,0.0
44.0,837.8958578143356,0.0,1529.1274970622803,3248.226645123384,0.0,0.0,0.0
45.0,837.8958578143356,0.0,1411.2688014101059,3056.0853407755585,0.0,0.0,0.0
46.0,837.8958578143356,0.0,0.0,2876.9265569917748,0.0,0.0,0.0
47.0,837.8958578143356,0.0,866.9716509988248,2835.3824911868396,0.0,0.0,0.0
48.0,837.8958578143356,0.0,666.8842538190365,2770.469888366628,0.0,0.0,0.0
49.0,837.8958578143356,0.0,713.4290540540546,2580.9250881316098,0.0,0.0,0.0
50.0,837.8958578143356,0.0,0.0,2284.923619271445,0.0,0.0,0.0
51.0,837.8958578143356,0.0,1135.7823149236197,2100.5718272620447,0.0,0.0,0.0
