Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,31257.74441345932,0.0,0.0,13712.851081,383.1545055406778,0.0,0.0
2.0,32091.87964542789,0.0,0.0,11582.371135000001,400.02294289152525,0.0,0.0
3.0,32380.96940900488,0.0,0.0,10077.508316,440.3867036953388,0.0,0.0
4.0,32380.96940900488,0.0,5584.938912933696,8589.554068,476.23213306588957,279.72814999999997,545.2792553416178
5.0,32380.96940900488,0.0,6389.234796210412,5393.834148999999,525.6325567362286,2987.496642,5823.582447048479
6.0,32380.96940900488,0.0,0.0,5207.839868,553.0437674313557,8140.089164999999,15867.626330441079
7.0,20109.193798985878,0.0,0.0,6695.794116,512.3787845319913,14478.729043999998,28223.654256482136
8.0,2198.4672007186746,0.0,0.0,8166.839793,419.9036011978812,20375.398446,39718.140959083445
9.0,0.0,0.0,0.0,9181.354053,0.0,15419.877328005954,47875.51861899404
10.0,0.0,0.0,0.0,10060.599745,0.0,10730.832119582825,52957.521278777924
11.0,0.0,0.0,0.0,11125.839718,0.0,8091.226581627707,53873.59042775184
12.0,0.0,0.0,0.0,13002.691098999998,0.0,8393.113420064314,53688.19548093569
13.0,0.0,0.0,0.0,0.0,0.0,18124.941262154556,53153.82181070091
14.0,0.0,0.0,0.0,0.0,0.0,18779.29122132768,50394.70877867232
15.0,0.0,0.0,0.0,21372.433744,0.0,2561.981147815917,43709.58510818408
16.0,0.0,0.0,0.0,21169.530892,0.0,12127.4385214992,33840.030586500805
17.0,11215.360278594388,0.0,0.0,19681.576644,218.988463465466,11424.097645999998,22269.20478815167
18.0,28039.748046005043,0.0,0.0,18024.536686,200.31269354131348,5874.291149999999,11450.864362173974
19.0,32380.96940900488,0.0,538.5155246474078,15657.336745999999,134.04383252012704,1745.5036559999999,3402.542553331695
20.0,32380.96940900488,0.0,1804.54713487648,15860.239597999998,71.99208083665252,67.134756,130.86702128198826
21.0,32380.96940900488,0.0,0.0,16502.765296,50.90653414809319,0.0,0.0
22.0,32380.96940900488,0.0,0.0,16046.233879,57.53342025021183,0.0,0.0
23.0,32380.96940900488,0.0,308.7726554319885,14930.268193,83.73974256313555,0.0,0.0
24.0,32380.96940900488,0.0,240.62929909935534,13273.228234999999,128.92305689576264,0.0,0.0
25.0,32380.96940900488,0.0,935.5898376894054,11379.468282999998,202.72247030572024,0.0,0.0
26.0,32380.96940900488,0.0,2328.6846267557135,9840.788322,322.3076422394066,0.0,0.0
27.0,32380.96940900488,0.0,0.0,9096.811198,486.77490641016925,0.0,0.0
28.0,32380.96940900488,0.0,3743.26173005735,7811.759802,655.4592799186437,402.80853599999995,785.2021276919296
29.0,32380.96940900488,0.0,532.57657310595,4734.39988,839.2047582046607,3753.9517730000002,7317.647606684512
30.0,29644.719904407873,0.0,0.0,4785.125593,1046.7467820391944,10159.726408,19804.54255400756
31.0,3662.598089998457,0.0,0.0,5850.3655659999995,1227.4800393697028,17717.981021,34537.98803333807
32.0,0.0,0.0,0.0,7152.325532999999,0.0,17405.125262856884,48911.54920414312
33.0,0.0,0.0,0.0,8674.096923,0.0,6349.901744742536,59948.00133225746
34.0,0.0,0.0,0.0,10026.782603,0.0,0.0,59079.217397
35.0,0.0,0.0,0.0,11616.188277,0.0,0.0,61126.561723
36.0,0.0,0.0,0.0,13442.313945,0.0,0.0,58849.436055
37.0,0.0,0.0,0.0,15234.622470999999,0.0,0.0,58881.377529000005
38.0,0.0,0.0,0.0,9160.209668339201,1858.5403295487279,0.0,51256.25000211207
39.0,0.0,0.0,0.0,18751.605239,0.0,6835.906727492962,38638.48803350704
40.0,0.0,0.0,0.0,20391.736625999998,0.0,10762.231458029673,26129.78191597033
41.0,10512.744410974174,0.0,0.0,20932.810897999996,1474.4821577213977,8028.197904999999,15649.51462830443
42.0,25706.30201823742,0.0,0.0,20256.468058,1291.0379015309315,3675.6278909999996,7164.969415188858
43.0,32380.96940900488,0.0,0.0,20560.822335999997,1173.862506361652,883.940954,1723.0824468795124
44.0,27774.009424648255,0.0,0.0,22386.948003999998,1107.2924232449147,5.594563,10.905585106832357
45.0,22633.486851140256,0.0,0.0,25565.759351999997,1011.5037968597453,0.0,0.0
46.0,16235.245165640681,0.0,0.0,27358.067877999998,896.4369563593216,0.0,0.0
