Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,2760.4996017840076,0.0,0.0,0.0
2.0,0.0,0.0,1196.6419241796752,2829.6080758203248,0.0,0.0,0.0
3.0,0.0,0.0,1031.012711901868,2523.739088881809,0.0,0.0,0.0
4.0,0.0,0.0,0.0,2219.149888499522,0.0,0.0,0.0
5.0,0.0,0.0,0.0,1752.0277954762662,0.0,391.8514393526481,0.0
6.0,0.0,0.0,0.0,1243.9525326537112,0.0,1567.4057574105923,0.0
7.0,0.0,0.0,0.0,911.2080280344057,0.0,1149.9395508123607,0.0
8.0,0.0,0.0,1029.4985185610174,826.7421153233514,0.0,69.75936611563137,0.0
9.0,0.0,0.0,1385.5750238929595,1049.4249761070405,0.0,0.0,0.0
10.0,0.0,0.0,894.291095890411,1265.708904109589,0.0,0.0,0.0
11.0,0.0,0.0,72.32430710417339,1704.6756928958266,0.0,0.0,0.0
12.0,0.0,0.0,0.0,1477.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,2262.6626314112773,0.0,0.0,0.0
14.0,0.0,0.0,0.0,2344.5689710098754,0.0,0.0,0.0
15.0,0.0,0.0,0.0,2475.1071997451413,0.0,0.0,0.0
16.0,0.0,0.0,0.0,2276.740283529786,0.0,0.0,0.0
17.0,0.0,0.0,235.77219988102613,2139.80312201338,0.0,35.42467810559405,0.0
18.0,0.0,0.0,330.5131358433652,1862.0894393118824,0.0,283.3974248447524,0.0
19.0,0.0,0.0,0.0,2655.5571041733033,0.0,352.6117959126054,0.0
20.0,0.0,0.0,0.0,3189.2280981204203,0.0,8.174925716675551,0.0
21.0,0.0,0.0,0.0,3798.406498884995,0.0,0.0,0.0
22.0,0.0,0.0,0.0,4230.974354890092,0.0,0.0,0.0
23.0,0.0,0.0,0.0,4342.315785281937,0.0,0.0,0.0
24.0,0.0,0.0,0.0,2238.535170215869,0.0,0.0,0.0
25.0,0.0,0.0,0.0,1266.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,2370.1647021344374,0.0,0.0,0.0
29.0,0.0,0.0,0.0,2292.0977222045235,0.0,37.60465829670753,0.0
30.0,0.0,0.0,3061.7903556238666,1844.1724275246893,0.0,306.28721685144393,0.0
31.0,0.0,0.0,60.418540294929215,1626.6087129659124,0.0,247.97274673915834,0.0
32.0,0.0,0.0,7.4272665850355395,1901.7628225549538,0.0,9.80991086001066,0.0
33.0,0.0,0.0,3549.1214558776683,2347.1285441223317,0.0,0.0,0.0
34.0,0.0,0.0,3009.417250716789,2441.832749283211,0.0,0.0,0.0
35.0,0.0,0.0,0.0,2591.5677763618987,0.0,0.0,0.0
36.0,0.0,0.0,0.0,2766.898534565148,0.0,0.0,0.0
37.0,0.0,0.0,0.0,2814.250637145588,0.0,0.0,0.0
38.0,0.0,0.0,0.0,2523.739088881809,0.0,0.0,0.0
39.0,0.0,0.0,0.0,2143.6424816820645,0.0,0.0,0.0
40.0,0.0,0.0,2725.3828448550494,1755.8671551449504,0.0,0.0,0.0
41.0,0.0,0.0,3362.966190443118,1342.4960974832748,0.0,251.78771207360694,0.0
42.0,0.0,0.0,0.0,808.825103536158,0.0,1239.3187386480133,0.0
43.0,0.0,0.0,230.79107894264052,578.4635234151002,0.0,1056.7453976422594,0.0
44.0,0.0,0.0,1224.855629566273,598.9401083147499,0.0,81.20426211897713,0.0
45.0,0.0,0.0,2444.5459541255177,395.4540458744823,0.0,0.0,0.0
46.0,0.0,0.0,2075.493787830519,322.5062121694807,0.0,0.0,0.0
47.0,0.0,0.0,1012.7344695762982,806.2655304237018,0.0,0.0,0.0
48.0,0.0,0.0,3021.4432940426886,1398.8067059573111,0.0,0.0,0.0
49.0,0.0,0.0,0.0,2089.891446320484,0.0,0.0,0.0
50.0,0.0,0.0,1537.7492035680157,2513.5007964319843,0.0,0.0,0.0
51.0,0.0,0.0,1423.3834820006377,2958.8665179993623,0.0,0.0,0.0
52.0,0.0,0.0,0.0,3397.8333067856006,0.0,0.0,0.0
53.0,0.0,0.0,0.0,4068.441462249124,0.0,137.33875204014925,0.0
54.0,0.0,0.0,1377.966410348936,4456.216788786237,0.0,352.06680086482703,0.0
55.0,0.0,0.0,338.062969800507,5552.993867473718,0.0,202.19316272577527,0.0
56.0,0.0,0.0,297.4919714371563,5646.4182860783685,0.0,28.339742484475238,0.0
57.0,0.0,0.0,680.9988849952224,5929.251115004778,0.0,0.0,0.0
58.0,0.0,0.0,0.0,5983.25,0.0,0.0,0.0
59.0,0.0,0.0,0.0,5319.25,0.0,0.0,0.0
60.0,0.0,0.0,0.0,4577.25,0.0,0.0,0.0
61.0,0.0,0.0,0.0,4209.25,0.0,0.0,0.0
62.0,0.0,0.0,0.0,4175.25,0.0,0.0,0.0
