Price
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043155
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043155
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
327.30211409819486
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
327.30211409819486
327.30211409819486
327.30211409819486
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
164.05937649880084
164.05937649880084
115.93942446043157
115.93942446043157
-44.69621966426855
-44.69621966426855
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
115.93942446043157
