Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,1885.7345782073812,0.0,0.0,1311.353646748682,0.0,0.0,0.0
2.0,1885.7345782073812,0.0,0.0,1344.1830843585237,0.0,0.0,0.0
3.0,1885.7345782073812,0.0,0.0,1198.882425307557,0.0,0.0,0.0
4.0,22.810281195078915,0.0,0.0,1054.189718804921,0.0,0.0,0.0
5.0,1885.7345782073812,0.0,0.0,832.2870386643234,0.0,0.0,0.0
6.0,1095.070123022847,0.0,0.0,590.929876977153,0.0,0.0,0.0
7.0,1360.1377855887522,0.0,0.0,432.8622144112478,0.0,0.0,0.0
8.0,1533.2626537785588,0.0,0.0,392.73734622144116,0.0,0.0,0.0
9.0,1885.7345782073812,0.0,50.744332161687225,498.5210896309315,0.0,0.0,0.0
10.0,1885.7345782073812,0.0,975.1949472759206,601.2650702987698,0.0,0.0,0.0
11.0,967.2072056239015,0.0,0.0,809.7927943760985,0.0,0.0,0.0
12.0,496.3725395430579,0.0,0.0,980.6274604569421,0.0,0.0,0.0
13.0,1885.7345782073812,0.0,0.0,1074.8601054481549,0.0,0.0,0.0
14.0,0.0,0.0,0.0,1113.7690685413006,0.0,0.0,0.0
15.0,1885.7345782073812,0.0,0.0,1175.7802284710017,0.0,0.0,0.0
16.0,817.4524165202108,0.0,0.0,1081.5475834797892,0.0,0.0,0.0
17.0,1885.7345782073812,0.0,0.0,1016.4966608084359,0.0,0.0,0.0
18.0,1885.7345782073812,0.0,0.0,884.5709578207382,0.0,0.0,0.0
19.0,1885.7345782073812,0.0,1886.2270210896309,1261.5015377855889,0.0,0.0,0.0
20.0,1885.7345782073812,0.0,1886.2270210896309,1515.0177504393675,0.0,0.0,0.0
21.0,1885.7345782073812,0.0,1886.2270210896309,1804.4031634446399,0.0,0.0,0.0
22.0,1885.7345782073812,0.0,1854.6242970123026,2009.8911247803164,0.0,0.0,0.0
23.0,1885.7345782073812,0.0,1210.7324253075572,2062.7829964850616,0.0,0.0,0.0
24.0,1885.7345782073812,0.0,0.0,1838.4485061511425,0.0,0.0,0.0
25.0,1885.7345782073812,0.0,0.0,1677.949033391916,0.0,0.0,0.0
26.0,1885.7345782073812,0.0,0.0,1412.273769771529,0.0,0.0,0.0
27.0,0.0,0.0,0.0,1234.7516256590511,0.0,0.0,0.0
28.0,421.0718804920914,0.0,0.0,1125.9281195079086,0.0,0.0,0.0
29.0,1885.7345782073812,0.0,0.0,1088.843014059754,0.0,0.0,0.0
30.0,1885.7345782073812,0.0,1886.2270210896309,876.0596221441126,0.0,0.0,0.0
31.0,1885.7345782073812,0.0,0.0,772.7076889279438,0.0,0.0,0.0
32.0,1885.7345782073812,0.0,0.0,903.4174868189808,0.0,0.0,0.0
33.0,1885.7345782073812,0.0,1886.2270210896309,1114.9849736379615,0.0,0.0,0.0
34.0,1885.7345782073812,0.0,1886.2270210896309,1159.9734622144113,0.0,0.0,0.0
35.0,1885.7345782073812,0.0,0.0,1231.1039103690687,0.0,0.0,0.0
36.0,1885.7345782073812,0.0,0.0,1314.393409490334,0.0,0.0,0.0
37.0,0.0,0.0,0.0,1336.887653778559,0.0,0.0,0.0
38.0,468.3121704745147,0.0,0.0,1198.882425307557,0.0,0.0,0.0
39.0,21.679481546572788,0.0,0.0,1018.3205184534272,0.0,0.0,0.0
