Price
-0.0
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-115.40401942102744
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
52.38
52.38
-300.983160672287
-300.983160672287
-300.983160672287
-288.7492021109381
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-288.7492021109381
74.12
74.12
74.12
52.38
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-291.11706505829596
-283.1605363373355
-300.983160672287
-253.53819860436892
74.12
74.12
74.12
-3.670799999999999
-3.670799999999999
74.12
-3.670799999999999
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-3.670799999999999
-3.670799999999999
-300.983160672287
-300.983160672287
-3.670799999999999
-3.670799999999999
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-144.13903563794088
-144.13903563794088
-144.13903563794088
-144.13903563794088
-300.983160672287
-144.13903563794088
-110.7066258393959
-110.7066258393959
-144.13903563794088
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-144.13903563794088
-110.7066258393959
-144.13903563794088
-300.983160672287
-144.13903563794088
-144.13903563794088
-144.13903563794088
-110.7066258393959
-144.13903563794088
-300.983160672287
-144.13903563794088
-188.4974258393959
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-3.670799999999999
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-3.670799999999999
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-3.670799999999999
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
74.12
-288.7492021109381
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
-300.983160672287
