Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,21634.765386985495,0.0,0.0,1015.3820262574835,0.0,0.0,0.0
2.0,21634.765386985495,0.0,0.0,971.1243025153731,0.0,0.0,0.0
3.0,11620.114283337081,0.0,0.0,918.885716662919,0.0,0.0,0.0
4.0,16016.804718514615,0.0,0.0,861.1952814853847,0.0,0.0,0.0
5.0,17092.931681227317,0.0,0.0,803.0683187726831,0.0,0.0,0.0
6.0,21634.765386985495,0.0,2747.091576363625,739.0458619029648,0.0,0.0,0.0
7.0,21634.765386985495,0.0,2977.109936993129,735.2831843444021,0.0,0.0,0.0
8.0,21634.765386985495,0.0,2977.109936993129,756.8082622062176,0.0,0.0,0.0
9.0,21634.765386985495,0.0,2977.109936993129,744.5499047376846,0.0,0.0,0.0
10.0,21634.765386985495,0.0,709.7348250631785,752.3077582159317,0.0,0.0,0.0
11.0,21634.765386985495,0.0,2977.109936993129,833.0819592476998,0.0,0.0,0.0
12.0,21634.765386985495,0.0,2977.109936993129,885.4605186032785,0.0,0.0,0.0
13.0,21634.765386985495,0.0,2977.109936993129,912.6699441512958,0.0,0.0,0.0
14.0,21634.765386985495,0.0,2977.109936993129,886.331201241357,0.0,0.0,0.0
15.0,21634.765386985495,0.0,2977.109936993129,977.2261982786916,0.0,0.0,0.0
16.0,21634.765386985495,0.0,2977.109936993129,1383.6380783840777,0.0,0.0,0.0
17.0,21634.765386985495,0.0,2977.109936993129,1874.6153062668714,0.0,0.0,0.0
18.0,21634.765386985495,0.0,231.2239815852663,2268.322811639531,0.0,0.0,0.0
19.0,21634.765386985495,0.0,2977.109936993129,2460.3783200874045,0.0,0.0,0.0
20.0,21634.765386985495,0.0,0.0,2449.507835488833,0.0,0.0,0.0
21.0,21634.765386985495,0.0,643.6037962598061,2251.810683135372,0.0,0.0,0.0
22.0,21634.765386985495,0.0,0.0,1986.6059709276228,0.0,0.0,0.0
23.0,16947.051846145456,0.0,0.0,1698.4052728591246,0.0,0.0,0.0
24.0,13271.60132145127,0.0,0.0,1432.3986785487307,0.0,0.0,0.0
25.0,15274.68064207912,0.0,0.0,1249.5790488748075,0.0,0.0,0.0
26.0,15854.19635817704,0.0,0.0,1169.8036418229606,0.0,0.0,0.0
27.0,17650.694705557613,0.0,0.0,1116.3052944423873,0.0,0.0,0.0
28.0,11835.21650000544,0.0,0.0,1048.7834999945605,0.0,0.0,0.0
29.0,18999.050566354235,0.0,0.0,995.9494336457642,0.0,0.0,0.0
30.0,21634.765386985495,0.0,2174.7776096260422,936.9707677530347,0.0,0.0,0.0
31.0,21634.765386985495,0.0,0.0,955.7580587910284,0.0,0.0,0.0
32.0,21634.765386985495,0.0,2977.109936993129,1018.1364201070998,0.0,0.0,0.0
33.0,21634.765386985495,0.0,2977.109936993129,954.1281978309195,0.0,0.0,0.0
34.0,21634.765386985495,0.0,983.7099554826742,761.5246575318309,0.0,0.0,0.0
35.0,21634.765386985495,0.0,2977.109936993129,675.2867450137009,0.0,0.0,0.0
36.0,21634.765386985495,0.0,2620.6345840774343,549.600028937071,0.0,0.0,0.0
37.0,21634.765386985495,0.0,2977.109936993129,532.0060713240186,0.0,0.0,0.0
38.0,21634.765386985495,0.0,275.98230585550846,617.2523071589967,0.0,0.0,0.0
39.0,21634.765386985495,0.0,233.4446827987075,903.7899302157977,0.0,0.0,0.0
40.0,21634.765386985495,0.0,2977.109936993129,1576.8062575601764,0.0,0.0,0.0
41.0,21634.765386985495,0.0,2772.7595038654254,2100.1363441227422,0.0,0.0,0.0
42.0,21634.765386985495,0.0,2977.109936993129,2207.91119666397,0.0,0.0,0.0
43.0,21634.765386985495,0.0,2697.8055308401035,2099.4246144458393,0.0,0.0,0.0
44.0,21634.765386985495,0.0,0.0,1905.6704445024232,0.0,0.0,0.0
45.0,21634.765386985495,0.0,0.0,1624.6582161706494,0.0,0.0,0.0
46.0,21634.765386985495,0.0,0.0,1378.8196684714417,0.0,0.0,0.0
47.0,21634.765386985495,0.0,0.0,1213.4730023654975,0.0,0.0,0.0
48.0,21634.765386985495,0.0,0.0,1105.0220066312118,0.0,0.0,0.0
49.0,21634.765386985495,0.0,0.0,1021.737772272231,0.0,0.0,0.0
50.0,21634.765386985495,0.0,0.0,955.7082377136452,0.0,0.0,0.0
51.0,21634.765386985495,0.0,0.0,899.9916661733895,0.0,0.0,0.0
52.0,21634.765386985495,0.0,0.0,862.7444797487777,0.0,0.0,0.0
53.0,19309.30587401436,0.0,0.0,829.6941259856396,0.0,0.0,0.0
54.0,21634.765386985495,0.0,0.0,811.7158343470595,0.0,0.0,0.0
55.0,21634.765386985495,0.0,1484.4973079534343,805.7373050610709,0.0,0.0,0.0
56.0,21634.765386985495,0.0,2977.109936993129,795.7659722876539,0.0,0.0,0.0
57.0,21634.765386985495,0.0,2977.109936993129,679.3791906558954,0.0,0.0,0.0
58.0,21634.765386985495,0.0,2977.109936993129,374.4789419349865,0.0,0.0,0.0
59.0,21634.765386985495,0.0,2977.109936993129,238.82089308493983,0.0,0.0,0.0
60.0,21634.765386985495,0.0,1931.1684211318484,230.86138286490336,0.0,0.0,0.0
61.0,21634.765386985495,0.0,1456.2568839702017,285.9777290443036,0.0,0.0,0.0
62.0,21634.765386985495,0.0,2315.484537855231,402.1106604246333,0.0,0.0,0.0
63.0,21634.765386985495,0.0,2977.109936993129,683.3387800917346,0.0,0.0,0.0
64.0,21634.765386985495,0.0,1293.759602438657,1010.3311179837257,0.0,0.0,0.0
65.0,21634.765386985495,0.0,2977.109936993129,1225.9045473887438,0.0,0.0,0.0
66.0,21634.765386985495,0.0,2977.109936993129,1268.2714426225473,0.0,0.0,0.0
67.0,21634.765386985495,0.0,2977.109936993129,1185.3525628310435,0.0,0.0,0.0
68.0,21634.765386985495,0.0,2977.109936993129,1050.3801469030805,0.0,0.0,0.0
69.0,21634.765386985495,0.0,0.0,946.5008281267714,0.0,0.0,0.0
70.0,21634.765386985495,0.0,0.0,933.1060756074492,0.0,0.0,0.0
71.0,21634.765386985495,0.0,390.6179713940884,968.6166416204168,0.0,0.0,0.0
72.0,18391.114265554046,0.0,0.0,977.8857344459554,0.0,0.0,0.0
73.0,18137.22077665534,0.0,0.0,950.2753678466158,0.0,0.0,0.0
74.0,16627.468427252734,0.0,0.0,891.5315727472645,0.0,0.0,0.0
75.0,18561.488432474394,0.0,0.0,823.5115675256053,0.0,0.0,0.0
76.0,21634.765386985495,0.0,0.0,743.2237151063879,0.0,0.0,0.0
77.0,19665.860108138782,0.0,0.0,663.1398918612159,0.0,0.0,0.0
78.0,21634.765386985495,0.0,0.0,578.2898522130475,0.0,0.0,0.0
79.0,21634.765386985495,0.0,2112.4692025457516,493.8502433452267,0.0,0.0,0.0
80.0,21634.765386985495,0.0,2977.109936993129,447.96740350752015,0.0,0.0,0.0
81.0,21634.765386985495,0.0,2846.493356085772,418.65125811586864,0.0,0.0,0.0
82.0,21634.765386985495,0.0,2977.109936993129,348.73330708913375,0.0,0.0,0.0
83.0,21634.765386985495,0.0,2977.109936993129,301.84692840699336,0.0,0.0,0.0
84.0,21634.765386985495,0.0,2977.109936993129,321.6306409926518,0.0,0.0,0.0
85.0,21634.765386985495,0.0,2977.109936993129,391.17612015514055,0.0,0.0,0.0
86.0,21634.765386985495,0.0,2977.109936993129,507.60086070300065,0.0,0.0,0.0
87.0,21634.765386985495,0.0,1388.2366928345207,703.9979201799845,0.0,0.0,0.0
88.0,21634.765386985495,0.0,2977.109936993129,908.7506860638143,0.0,0.0,0.0
89.0,21634.765386985495,0.0,2977.109936993129,960.277542239365,0.0,0.0,0.0
90.0,21634.765386985495,0.0,1953.6148412502716,883.676449546507,0.0,0.0,0.0
91.0,21634.765386985495,0.0,655.558872368395,799.6757406461102,0.0,0.0,0.0
92.0,21634.765386985495,0.0,2977.109936993129,712.2990606449347,0.0,0.0,0.0
93.0,21634.765386985495,0.0,2977.109936993129,632.7442897929275,0.0,0.0,0.0
94.0,21634.765386985495,0.0,1254.8655239891928,650.3690890253124,0.0,0.0,0.0
95.0,21634.765386985495,0.0,365.91805618690853,727.3165568275966,0.0,0.0,0.0
96.0,20111.05230101824,0.0,0.0,843.9476989817588,0.0,0.0,0.0
97.0,21634.765386985495,0.0,0.0,933.8581366327103,0.0,0.0,0.0
98.0,15955.992065488892,0.0,0.0,977.0079345111079,0.0,0.0,0.0
99.0,15392.586401397923,0.0,0.0,1038.413598602078,0.0,0.0,0.0
100.0,15497.721799969839,0.0,0.0,1106.9579113523891,0.0,0.0,0.0
101.0,21634.765386985495,0.0,0.0,1093.1598453494883,0.0,0.0,0.0
102.0,21634.765386985495,0.0,0.0,1079.9453976816483,0.0,0.0,0.0
103.0,21634.765386985495,0.0,0.0,1071.8126999068988,0.0,0.0,0.0
104.0,21469.36129758888,0.0,0.0,1052.638702411121,0.0,0.0,0.0
105.0,21634.765386985495,0.0,1056.2014135145073,1019.033199499998,0.0,0.0,0.0
106.0,21634.765386985495,0.0,1688.3019844340424,1005.9326285804626,0.0,0.0,0.0
107.0,21634.765386985495,0.0,0.0,963.904991159316,0.0,0.0,0.0
108.0,21634.765386985495,0.0,867.4683684032369,988.1820904384914,0.0,0.0,0.0
109.0,19073.1705346357,0.0,0.0,1063.8294653642988,0.0,0.0,0.0
110.0,21634.765386985495,0.0,0.0,1133.3488477719675,0.0,0.0,0.0
111.0,19138.101786641215,0.0,0.0,1179.4404616482325,0.0,0.0,0.0
112.0,21634.765386985495,0.0,0.0,1434.0949676120172,0.0,0.0,0.0
113.0,21634.765386985495,0.0,0.0,1641.6495759905902,0.0,0.0,0.0
114.0,21634.765386985495,0.0,0.0,1662.7832025301086,0.0,0.0,0.0
115.0,21634.765386985495,0.0,0.0,1613.0332981145602,0.0,0.0,0.0
116.0,21634.765386985495,0.0,0.0,1584.428882399812,0.0,0.0,0.0
117.0,19993.06124537031,0.0,0.0,1619.9394484127797,0.0,0.0,0.0
118.0,21634.765386985495,0.0,0.0,1622.1339482498984,0.0,0.0,0.0
119.0,17584.954958547863,0.0,0.0,1619.0450414521376,0.0,0.0,0.0
120.0,12228.035898499887,0.0,0.0,1632.964101500112,0.0,0.0,0.0
121.0,21634.765386985495,0.0,0.0,1569.3212337914088,0.0,0.0,0.0
122.0,10363.824650988405,0.0,0.0,1568.1753490115946,0.0,0.0,0.0
123.0,9941.008257036912,0.0,0.0,1554.9917429630868,0.0,0.0,0.0
124.0,11819.86670325956,0.0,0.0,1595.1332967404392,0.0,0.0,0.0
125.0,15864.691464177631,0.0,0.0,1731.308535822369,0.0,0.0,0.0
126.0,16205.71732732687,0.0,0.0,1839.2826726731294,0.0,0.0,0.0
127.0,10689.176971324872,0.0,0.0,1987.8230286751277,0.0,0.0,0.0
128.0,19047.574813260504,0.0,0.0,2130.4251867394955,0.0,0.0,0.0
129.0,21634.765386985495,0.0,0.0,2263.8104454879635,0.0,0.0,0.0
130.0,21634.765386985495,0.0,0.0,2451.7972326162057,0.0,0.0,0.0
131.0,21634.765386985495,0.0,0.0,2660.084922561989,0.0,0.0,0.0
132.0,20334.824404452,0.0,0.0,3053.1755955480003,0.0,0.0,0.0
133.0,15129.281436754614,0.0,0.0,3728.718563245386,0.0,0.0,0.0
134.0,21634.765386985495,0.0,0.0,4016.366484598156,0.0,0.0,0.0
135.0,21634.765386985495,0.0,0.0,4156.31626339993,0.0,0.0,0.0
136.0,17930.861367815054,0.0,0.0,4687.646191530891,0.0,0.0,0.0
137.0,21634.765386985495,0.0,0.0,4994.83109251466,0.0,0.0,0.0
138.0,21634.765386985495,0.0,0.0,4914.638137385696,0.0,0.0,0.0
139.0,20692.174028091224,0.0,0.0,4722.184060318757,0.0,0.0,0.0
140.0,21634.765386985495,0.0,0.0,4445.976007306081,0.0,0.0,0.0
141.0,21519.964493547384,0.0,0.0,4137.035506452617,0.0,0.0,0.0
142.0,18089.458638448577,0.0,0.0,3751.541361551422,0.0,0.0,0.0
143.0,15347.219979037873,0.0,0.0,3380.7800209621273,0.0,0.0,0.0
144.0,13938.520126455736,0.0,0.0,2936.4115971874826,0.0,0.0,0.0
145.0,17055.661460792162,0.0,0.0,2552.338539207838,0.0,0.0,0.0
146.0,11658.275573974823,0.0,0.0,2234.7244260251778,0.0,0.0,0.0
147.0,18989.394918229245,0.0,0.0,1971.6050817707555,0.0,0.0,0.0
148.0,12125.411204349999,0.0,0.0,1835.5887956500007,0.0,0.0,0.0
149.0,18463.307587663883,0.0,0.0,1814.6924123361164,0.0,0.0,0.0
150.0,21634.765386985495,0.0,0.0,1835.2376756760618,0.0,0.0,0.0
151.0,21634.765386985495,0.0,2977.109936993129,1862.8860011915028,0.0,0.0,0.0
152.0,21634.765386985495,0.0,2977.109936993129,1866.4968430856597,0.0,0.0,0.0
153.0,21634.765386985495,0.0,2977.109936993129,1906.2611801342532,0.0,0.0,0.0
154.0,21634.765386985495,0.0,0.0,2033.9051528223672,0.0,0.0,0.0
155.0,21634.765386985495,0.0,2977.109936993129,2086.319298661791,0.0,0.0,0.0
156.0,21634.765386985495,0.0,0.0,2094.943089913604,0.0,0.0,0.0
157.0,21634.765386985495,0.0,2977.109936993129,2223.320144168929,0.0,0.0,0.0
158.0,21634.765386985495,0.0,2977.109936993129,2318.324193874252,0.0,0.0,0.0
159.0,21634.765386985495,0.0,0.0,2143.3169836204725,0.0,0.0,0.0
160.0,21634.765386985495,0.0,1293.0515435950106,2404.984399334012,0.0,0.0,0.0
161.0,21634.765386985495,0.0,2977.109936993129,2658.9081961628426,0.0,0.0,0.0
162.0,21634.765386985495,0.0,2256.351671684575,2647.2951402680346,0.0,0.0,0.0
163.0,21634.765386985495,0.0,2977.109936993129,2592.579735139957,0.0,0.0,0.0
164.0,21634.765386985495,0.0,0.0,2468.525252455692,0.0,0.0,0.0
165.0,21634.765386985495,0.0,0.0,2267.665647904524,0.0,0.0,0.0
166.0,21634.765386985495,0.0,0.0,2060.2011919516917,0.0,0.0,0.0
167.0,16635.59882453776,0.0,0.0,1845.4011754622425,0.0,0.0,0.0
168.0,18283.285918551985,0.0,0.0,1686.3912759129948,0.0,0.0,0.0
