PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
226.66382475431055,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
957.551560912236,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5520.829716893759,0.0
761.9641705493013,0.0
1809.8084617235727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
903.4119571525916,0.0
690.2614767358182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
746.1878918251059,0.0
721.2063021682188,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
351.37244160953014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1249.0624588402025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2104.0157191932976,0.0
3768.5986093936845,0.0
1551.5861553613322,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
420.7111517310059,0.0
8174.260802106197,0.0
7268.956007929692,0.0
3816.527262921052,0.0
3226.811184917966,0.0
3990.481127172976,0.0
5308.946173175162,0.0
1205.6548093410765,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1224.331400208168,0.0
2034.6294327810901,0.0
782.8097456527794,0.0
1218.6904299700545,0.0
1385.7323899324074,0.0
3908.679315357269,0.0
4371.1790345690715,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3352.22519126475,0.0
11250.056654276745,0.0
3145.62372841499,0.0
8083.4839581839005,0.0
0.0,0.0
