PumpedStor,BatteryStor
0.0,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
206.6146765106496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1247.305355303183,0.0
3700.585355303183,0.0
5794.700485272764,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6297.288116465464,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6417.909147951711,0.0
6446.858195508411,0.0
6453.805966922018,0.0
6455.473432061284,0.0
6455.873623694708,0.0
6455.9696696867295,0.0
6455.992720724815,0.0
6455.9982529739555,0.0
6455.999580713749,0.0
6455.9998993713,0.0
6455.999975849112,0.0
6455.999994203787,0.0
6455.999998608909,0.0
6455.999999666138,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.9999999198735,0.0
6455.99999998077,0.0
6455.999999995384,0.0
6455.999999998892,0.0
6455.999999999734,0.0
6455.999999999936,0.0
6455.9999999999845,0.0
6455.999999999996,0.0
6455.999999999999,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
6455.999999999998,0.0
6456.0,0.0
6456.0,0.0
6456.0,0.0
3228.0,0.0
0.0,0.0
2060.5021559943666,0.0
4513.782155994367,0.0
5989.8677174386485,0.0
6344.128252185276,0.0
6429.150780524466,0.0
3465.033480197778,0.0
2847.530261591186,0.0
4036.8340479075264,0.0
5875.400171497806,0.0
5875.400171497806,0.0
2647.4001714978062,0.0
0.0,0.0
765.550880760534,0.0
765.550880760534,0.0
1053.7584778126732,0.0
1053.7584778126732,0.0
1053.7584778126732,0.0
2335.3068970714194,0.0
2335.3068970714194,0.0
2335.3068970714194,0.0
2335.3068970714194,0.0
2335.3068970714194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
914.4125376997495,0.0
914.4125376997495,0.0
914.4125376997495,0.0
914.4125376997495,0.0
914.4125376997495,0.0
914.4125376997495,0.0
914.4125376997495,0.0
3367.6925376997497,0.0
3367.6925376997497,0.0
1690.7575835276657,0.0
1521.1033394158112,0.0
1521.1033394158112,0.0
1521.1033394158112,0.0
1521.1033394158112,0.0
1521.1033394158112,0.0
1521.1033394158112,0.0
0.0,0.0
0.0,0.0
1224.671026017756,0.0
1224.671026017756,0.0
1224.671026017756,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
500.8426679158321,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
1759.7937140171819,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2172.1133919805657,0.0
2698.5675009126585,0.0
4517.18670107525,0.0
4517.18670107525,0.0
4707.651275355807,0.0
4707.651275355807,0.0
4707.651275355807,0.0
4707.651275355807,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
5247.790418808205,0.0
4344.76335330861,0.0
4344.76335330861,0.0
4344.76335330861,0.0
4344.76335330861,0.0
4344.76335330861,0.0
4344.76335330861,0.0
4344.76335330861,0.0
2472.001340113633,0.0
1002.6526817115614,0.0
1002.6526817115614,0.0
1002.6526817115614,0.0
1002.6526817115614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
306.0780628061977,0.0
2479.8705110521532,0.0
2479.8705110521532,0.0
2479.8705110521532,0.0
2479.8705110521532,0.0
2479.8705110521532,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
3331.454348047515,0.0
