Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,17389.03998805126,0.0,0.0,12876.64639226796,0.0,0.0,0.0
2.0,20283.327278786863,0.0,0.0,11495.672721213139,0.0,0.0,0.0
3.0,18506.716213964333,0.0,0.0,10429.283786035665,0.0,0.0,0.0
4.0,18898.453757707048,0.0,0.0,9421.546242292954,0.0,0.0,0.0
5.0,21823.419096817204,0.0,0.0,8008.580903182805,0.0,0.0,0.0
6.0,24076.40621801882,0.0,0.0,6760.905849025164,0.0,0.0,0.0
7.0,25230.727545409085,0.0,5052.755540743241,5694.516913847694,0.0,0.0,0.0
8.0,25230.727545409085,0.0,9456.854190968184,4793.4182636227315,0.0,0.0,0.0
9.0,25230.727545409085,0.0,6843.156973837726,4676.115480753209,0.0,0.0,0.0
10.0,25230.727545409085,0.0,8339.912514580941,5017.35994001,0.0,0.0,0.0
11.0,25230.727545409085,0.0,6991.029161806371,5465.2432927845375,0.0,0.0,0.0
12.0,25230.727545409085,0.0,5539.116647225359,5801.1558073654405,0.0,0.0,0.0
13.0,25230.727545409085,0.0,4116.871837977373,6073.084985835696,0.0,0.0,0.0
14.0,25230.727545409085,0.0,2905.9388435261103,6398.333611064825,0.0,0.0,0.0
15.0,25230.727545409085,0.0,1877.0679886685887,6894.204465922348,0.0,0.0,0.0
16.0,25230.727545409085,0.0,1387.5124145975797,7320.760039993337,0.0,0.0,0.0
17.0,25230.727545409085,0.0,2940.1763039493803,7310.096150641561,0.0,0.0,0.0
18.0,25230.727545409085,0.0,4456.226295617431,7502.046158973507,0.0,0.0,0.0
19.0,25230.727545409085,0.0,6907.2680129277105,8845.69621729712,0.0,0.0,0.0
20.0,25230.727545409085,0.0,5329.099816697248,9576.17263789369,0.0,0.0,0.0
21.0,25230.727545409085,0.0,3037.7053824362924,9341.567072154645,0.0,0.0,0.0
22.0,25230.72754540908,0.0,0.0,8962.999000166643,0.0,0.0,0.0
23.0,24916.585327452238,0.0,0.0,8627.08648558574,0.0,0.0,0.0
24.0,21610.510748208606,0.0,0.0,8360.48925179137,0.0,0.0,0.0
25.0,19639.182969505076,0.0,0.0,8381.81703049492,0.0,0.0,0.0
26.0,22120.94684219297,0.0,0.0,8755.053157807035,0.0,0.0,0.0
27.0,19062.050991501415,0.0,0.0,9154.949008498585,0.0,0.0,0.0
28.0,17818.70238293618,0.0,0.0,9096.297617063825,0.0,0.0,0.0
29.0,16944.97600399933,0.0,0.0,8867.02399600067,0.0,0.0,0.0
30.0,11160.466255624056,0.0,0.0,9469.533744375942,0.0,0.0,0.0
31.0,15306.200966505578,0.0,0.0,9730.79903349442,0.0,0.0,0.0
32.0,18354.15097483752,0.0,0.0,9538.849025162477,0.0,0.0,0.0
33.0,18723.422171388476,0.0,0.0,10749.200466588902,0.0,0.0,0.0
34.0,21528.1231461423,0.0,0.0,10711.876853857695,0.0,0.0,0.0
35.0,22073.54957507082,0.0,0.0,9789.450424929182,0.0,0.0,0.0
36.0,24144.25795700716,0.0,0.0,8669.742042992835,0.0,0.0,0.0
37.0,24530.053824362607,0.0,0.0,7885.946175637397,0.0,0.0,0.0
38.0,23917.974670888183,0.0,0.0,7582.025329111817,0.0,0.0,0.0
39.0,22950.680219963335,0.0,0.0,7731.319780036662,0.0,0.0,0.0
40.0,22449.613742126498,0.0,0.0,7955.261456423932,0.0,0.0,0.0
41.0,23855.032994500918,0.0,0.0,7805.967005499085,0.0,0.0,0.0
42.0,25230.727545409085,0.0,0.0,7203.457257123815,0.0,0.0,0.0
43.0,25230.727545409085,0.0,1658.1763039493123,7310.096150641561,0.0,0.0,0.0
44.0,25230.727545409085,0.0,1674.2471254791237,7582.025329111817,0.0,0.0,0.0
45.0,24829.223296117296,0.0,0.0,7256.776703882689,0.0,0.0,0.0
46.0,22721.10248291951,0.0,0.0,6792.897517080489,0.0,0.0,0.0
47.0,25230.727545409085,0.0,0.0,6361.009998333613,0.0,0.0,0.0
48.0,22745.915014164297,0.0,0.0,6073.084985835696,0.0,0.0,0.0
49.0,23166.87752041326,0.0,0.0,5929.122479586737,0.0,0.0,0.0
50.0,21482.55807365439,0.0,0.0,5982.441926345611,0.0,0.0,0.0
