PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.203962777886862e-11
0.0,0.0
0.0,-2.2039627778868615e-11
0.0,-2.2039627778868625e-11
0.0,0.0
0.0,1.1054772829940285e-10
0.0,-9.002281240196796e-11
0.0,-2.0524915897434866e-11
0.0,-2.2039627778868622e-11
0.0,0.0
0.0,-2.2039627778868622e-11
0.0,-2.203962777886862e-11
0.0,2.0524915897434866e-11
0.0,-2.0524915897434866e-11
0.0,-2.2039627778868622e-11
0.0,0.0
0.0,0.0
0.0,2.203962777886862e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.0231000555745869e-11
0.0,3.227062833461449e-11
0.0,-2.202671524392789e-11
0.0,-1.291253494073075e-14
0.0,0.0
0.0,2.203962777886862e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.2039627778868622e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.203962777886862e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.2039627778868622e-11
0.0,0.0
0.0,-1.514711881433753e-12
0.0,-2.0524915897434866e-11
0.0,0.0
0.0,-2.1357322537833105e-11
0.0,1.9842610656399353e-11
0.0,-2.052491589743487e-11
0.0,-1.1488159724173094e-11
0.0,9.97344784273934e-12
0.0,-2.052491589743487e-11
0.0,-2.2039627778868625e-11
0.0,-2.2039627778868615e-11
0.0,-2.2039627778868622e-11
0.0,1.0956081201803685e-10
0.0,-1.0956081201803688e-10
0.0,2.3026544060234622e-11
0.0,-1.5261523953951836e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.203962777886862e-11
0.0,0.0
0.0,0.0
0.0,-2.2039627778868615e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.2039627778868622e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.2039627778868622e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.2039627778868598e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.2039627778868622e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0940611235873216e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
